Seria1 - X;Seria1 - Y;
285.75;3495
285.79;3527
285.84;3286
285.88;3436
285.93;3379
285.97;3265
286.02;3341
286.06;3125
286.1;3354
286.15;3217
286.19;3528
286.24;3456
286.28;3302
286.33;3261
286.37;3176
286.41;3204
286.46;3278
286.5;3069
286.55;3428
286.59;3256
286.63;3172
286.68;3139
286.72;3088
286.77;2892
286.81;3226
286.86;3160
286.9;3123
286.94;2944
286.99;3002
287.03;3013
287.08;3104
287.12;2923
287.17;3146
287.21;2989
287.25;3012
287.3;3138
287.34;2943
287.39;3073
287.43;2984
287.47;3030
287.52;3035
287.56;2989
287.61;2986
287.65;2944
287.7;3151
287.74;3055
287.78;3062
287.83;3195
287.87;3148
287.92;3129
287.96;3069
288.01;2813
288.05;3271
288.09;3190
288.14;2988
288.18;3014
288.23;3124
288.27;3071
288.31;3069
288.36;3018
288.4;3205
288.45;3110
288.49;2985
288.54;2982
288.58;3119
288.62;2860
288.67;2913
288.71;2942
288.76;3253
288.8;2975
288.85;3192
288.89;2816
288.93;3029
288.98;2922
289.02;3121
289.07;3184
289.11;2986
289.15;2870
289.2;2829
289.24;2820
289.29;2976
289.33;2869
289.38;2909
289.42;2936
289.46;3108
289.51;3012
289.55;2874
289.6;2658
289.64;2948
289.68;3142
289.73;2846
289.77;2809
289.82;3109
289.86;3042
289.91;2849
289.95;2873
289.99;2954
290.04;2762
290.08;3019
290.13;2896
290.17;2898
290.21;2801
290.26;2645
290.3;2623
290.35;2810
290.39;2779
290.44;2570
290.48;2714
290.52;2873
290.57;2709
290.61;2771
290.66;2631
290.7;2759
290.74;2826
290.79;2552
290.83;2575
290.88;2839
290.92;2615
290.96;2651
291.01;2644
291.05;2841
291.1;2977
291.14;2459
291.19;2705
291.23;2554
291.27;2862
291.32;2444
291.36;2537
291.41;2646
291.45;2751
291.49;2621
291.54;2508
291.58;2598
291.63;2677
291.67;2521
291.72;2370
291.76;2548
291.8;2383
291.85;2494
291.89;2520
291.94;2759
291.98;2712
292.02;2577
292.07;2541
292.11;2620
292.16;2559
292.2;2552
292.24;2450
292.29;2474
292.33;2512
292.38;2359
292.42;2324
292.47;2247
292.51;2341
292.55;2282
292.6;2411
292.64;2530
292.69;2491
292.73;2362
292.77;2305
292.82;2327
292.86;2555
292.91;2291
292.95;2285
292.99;2434
293.04;2441
293.08;2279
293.13;2169
293.17;2318
293.22;2361
293.26;2314
293.3;2283
293.35;2258
293.39;2101
293.44;2044
293.48;2317
293.52;2137
293.57;2207
293.61;2148
293.66;2250
293.7;1946
293.74;2060
293.79;2047
293.83;2222
293.88;2269
293.92;2117
293.96;1998
294.01;2201
294.05;2093
294.1;2212
294.14;2180
294.19;2077
294.23;2040
294.27;2158
294.32;2048
294.36;2104
294.41;2228
294.45;2044
294.49;1987
294.54;1912
294.58;1934
294.63;2112
294.67;1918
294.71;2071
294.76;1774
294.8;1827
294.85;1922
294.89;1861
294.93;1923
294.98;1811
295.02;1867
295.07;1901
295.11;2038
295.15;1715
295.2;2051
295.24;2001
295.29;2030
295.33;1891
295.38;1717
295.42;1967
295.46;2060
295.51;1603
295.55;1745
295.6;1812
295.64;1769
295.68;1682
295.73;1753
295.77;1982
295.82;1730
295.86;1600
295.9;1515
295.95;1634
295.99;1625
296.04;1577
296.08;1774
296.12;1647
296.17;1693
296.21;1704
296.26;1546
296.3;1631
296.34;1799
296.39;1750
296.43;1696
296.48;1685
296.52;1561
296.56;1551
296.61;1605
296.65;1508
296.7;1594
296.74;1548
296.78;1543
296.83;1586
296.87;1490
296.92;1495
296.96;1510
29;1465
297.05;1495
297.09;1589
297.14;1643
297.18;1417
297.22;1518
297.27;1453
297.31;1524
297.36;1431
297.4;1396
297.45;1393
297.49;1440
297.53;1568
297.58;1363
297.62;1530
297.67;1326
297.71;1394
297.75;1296
297.8;1223
297.84;1409
297.89;1363
297.93;1655
297.97;1548
298.02;1363
298.06;1352
298.11;1405
298.15;1249
298.19;1212
298.24;1381
298.28;1282
298.33;1686
298.37;1266
298.41;1282
298.46;1320
298.5;1371
298.55;1285
298.59;1257
298.63;1297
298.68;1410
298.72;1193
298.77;1190
298.81;1396
298.85;1336
298.9;1211
298.94;1270
298.99;1447
299.03;1512
299.07;1246
299.12;1241
299.16;1251
299.21;1279
299.25;1192
299.29;1037
299.34;1372
299.38;1423
299.43;1325
299.47;1178
299.51;960
299.56;1218
299.6;1161
299.65;1048
299.69;1167
299.73;1180
299.78;1029
299.82;1038
299.86;1146
299.91;1237
299.95;1112
30;1152
300.04;1143
300.08;1245
300.13;1124
300.17;1058
300.22;1342
300.26;1077
300.3;1248
300.35;1196
300.39;1259
300.44;1053
300.48;1032
300.52;960
300.57;996
300.61;1215
300.66;1154
300.7;1006
300.74;1230
300.79;1082
300.83;1049
300.88;1135
300.92;1113
300.96;1061
301.01;1073
301.05;962
301.1;1047
301.14;954
301.18;928
301.23;934
301.27;1125
301.32;1033
301.36;993
301.4;1054
301.45;1031
301.49;912
301.54;1062
301.58;884
301.62;909
301.67;861
301.71;830
301.76;1007
301.8;1108
301.84;1014
301.89;796
301.93;1023
301.97;1001
302.02;924
302.06;1021
302.11;980
302.15;1201
302.19;998
302.24;1012
302.28;818
302.33;924
302.37;1072
302.41;977
302.46;958
302.5;863
302.55;1004
302.59;986
302.63;968
302.68;913
302.72;1121
302.77;1110
302.81;919
302.85;804
302.9;948
302.94;992
302.98;863
303.03;1057
303.07;1150
303.12;930
303.16;1052
303.2;883
303.25;1004
303.29;781
303.34;847
303.38;1088
303.42;765
303.47;740
303.51;862
303.56;959
303.6;1072
303.64;886
303.69;836
303.73;861
303.78;813
303.82;718
303.86;765
303.91;984
303.95;860
303.99;946
304.04;905
304.08;850
304.13;826
304.17;942
304.21;765
304.26;822
304.3;859
304.35;843
304.39;915
304.43;1084
304.48;877
304.52;725
304.57;767
304.61;879
304.65;800
304.7;1078
304.74;788
304.78;841
304.83;935
304.87;682
304.92;717
304.96;1032
30;854
305.05;869
305.09;891
305.14;772
305.18;932
305.22;795
305.27;938
305.31;897
305.35;822
305.4;844
305.44;705
305.49;961
305.53;820
305.57;957
305.62;978
305.66;810
305.71;700
305.75;814
305.79;778
305.84;1105
305.88;943
305.93;832
305.97;851
306.01;743
306.06;740
306.1;805
306.14;814
306.19;735
306.23;905
306.28;738
306.32;670
306.36;657
306.41;895
306.45;968
306.5;899
306.54;679
306.58;728
306.63;721
306.67;586
306.71;779
306.76;851
306.8;670
306.85;566
306.89;685
306.93;757
306.98;803
307.02;719
307.07;717
307.11;890
307.15;700
307.2;903
307.24;727
307.28;818
307.33;723
307.37;782
307.42;889
307.46;733
307.5;819
307.55;579
307.59;829
307.63;598
307.68;744
307.72;633
307.77;775
307.81;642
307.85;665
307.9;648
307.94;758
307.99;841
308.03;751
308.07;582
308.12;676
308.16;793
308.2;754
308.25;821
308.29;899
308.34;882
308.38;580
308.42;789
308.47;730
308.51;925
308.56;595
308.6;702
308.64;764
308.69;719
308.73;682
308.77;781
308.82;699
308.86;544
308.91;747
308.95;891
308.99;720
309.04;639
309.08;650
309.12;605
309.17;663
309.21;678
309.26;681
309.3;623
309.34;566
309.39;665
309.43;695
309.47;658
309.52;657
309.56;611
309.61;786
309.65;679
309.69;739
309.74;650
309.78;743
309.83;573
309.87;741
309.91;659
309.96;771
31;551
310.04;586
310.09;630
310.13;467
310.18;727
310.22;739
310.26;663
310.31;639
310.35;719
310.39;699
310.44;827
310.48;607
310.53;763
310.57;815
310.61;689
310.66;799
310.7;835
310.74;651
310.79;649
310.83;616
310.88;615
310.92;845
310.96;781
311.01;590
311.05;726
311.09;707
311.14;666
311.18;818
311.23;707
311.27;599
311.31;531
311.36;675
311.4;675
311.44;687
311.49;679
311.53;607
311.58;561
311.62;695
311.66;863
311.71;585
311.75;621
311.79;548
311.84;699
311.88;659
311.93;614
311.97;814
312.01;612
312.06;605
312.1;723
312.14;675
312.19;911
312.23;642
312.28;678
312.32;807
312.36;763
312.41;691
312.45;883
312.49;563
312.54;593
312.58;727
312.63;559
312.67;667
312.71;737
312.76;588
312.8;593
312.84;665
312.89;773
312.93;550
312.98;640
313.02;664
313.06;718
313.11;576
313.15;657
313.19;658
313.24;662
313.28;795
313.32;626
313.37;646
313.41;715
313.46;679
313.5;521
313.54;775
313.59;743
313.63;609
313.67;789
313.72;652
313.76;721
313.81;543
313.85;778
313.89;656
313.94;542
313.98;730
314.02;575
314.07;707
314.11;746
314.16;619
314.2;689
314.24;661
314.29;727
314.33;647
314.37;635
314.42;670
314.46;700
314.5;595
314.55;607
314.59;591
314.64;525
314.68;752
314.72;759
314.77;629
314.81;725
314.85;666
314.9;670
314.94;663
314.99;624
315.03;650
315.07;623
315.12;667
315.16;445
315.2;680
315.25;739
315.29;861
315.33;661
315.38;582
315.42;492
315.47;771
315.51;662
315.55;604
315.6;485
315.64;576
315.68;687
315.73;563
315.77;606
315.82;582
315.86;720
315.9;741
315.95;677
315.99;591
316.03;547
316.08;616
316.12;580
316.16;664
316.21;543
316.25;647
316.3;762
316.34;606
316.38;710
316.43;705
316.47;603
316.51;755
316.56;557
316.6;609
316.64;612
316.69;677
316.73;589
316.78;634
316.82;672
316.86;596
316.91;684
316.95;636
316.99;681
317.04;550
317.08;768
317.12;424
317.17;612
317.21;788
317.26;705
317.3;670
317.34;694
317.39;476
317.43;530
317.47;578
317.52;607
317.56;497
317.6;700
317.65;631
317.69;567
317.74;689
317.78;686
317.82;710
317.87;597
317.91;515
317.95;558
31;553
318.04;531
318.08;570
318.13;609
318.17;455
318.22;566
318.26;501
318.3;645
318.35;554
318.39;623
318.43;687
318.48;572
318.52;544
318.56;609
318.61;683
318.65;697
318.7;710
318.74;666
318.78;590
318.83;643
318.87;562
318.91;371
318.96;675
31;695
319.04;515
319.09;687
319.13;623
319.17;519
319.22;671
319.26;465
319.31;555
319.35;625
319.39;629
319.44;633
319.48;496
319.52;489
319.57;668
319.61;650
319.65;720
319.7;678
319.74;704
319.79;534
319.83;819
319.87;634
319.92;759
319.96;654
32;575
320.05;871
320.09;643
320.13;559
320.18;563
320.22;869
320.26;639
320.31;609
320.35;771
320.4;665
320.44;598
320.48;519
320.53;490
320.57;565
320.61;478
320.66;665
320.7;841
320.74;641
320.79;510
320.83;641
320.87;882
320.92;674
320.96;694
321.01;519
321.05;646
321.09;655
321.14;491
321.18;561
321.22;795
321.27;541
321.31;589
321.35;529
321.4;576
321.44;731
321.48;732
321.53;572
321.57;426
321.61;544
321.66;535
321.7;536
321.75;644
321.79;571
321.83;628
321.88;467
321.92;656
321.96;574
322.01;615
322.05;614
322.09;771
322.14;720
322.18;675
322.22;673
322.27;667
322.31;613
322.36;542
322.4;581
322.44;574
322.49;587
322.53;650
322.57;567
322.62;576
322.66;721
322.7;539
322.75;575
322.79;579
322.83;552
322.88;528
322.92;641
322.96;675
323.01;469
323.05;698
323.1;668
323.14;638
323.18;733
323.23;556
323.27;493
323.31;512
323.36;557
323.4;608
323.44;666
323.49;952
323.53;630
323.57;660
323.62;508
323.66;691
323.7;512
323.75;489
323.79;524
323.83;572
323.88;437
323.92;608
323.97;550
324.01;572
324.05;648
324.1;692
324.14;608
324.18;467
324.23;520
324.27;462
324.31;734
324.36;550
324.4;601
324.44;742
324.49;565
324.53;753
324.57;579
324.62;490
324.66;551
324.7;634
324.75;756
324.79;591
324.84;475
324.88;687
324.92;681
324.97;534
325.01;639
325.05;553
325.1;671
325.14;728
325.18;683
325.23;589
325.27;686
325.31;597
325.36;500
325.4;743
325.44;532
325.49;515
325.53;426
325.57;616
325.62;733
325.66;730
325.71;573
325.75;559
325.79;618
325.84;512
325.88;589
325.92;610
325.97;567
326.01;531
326.05;474
326.1;728
326.14;677
326.18;729
326.23;585
326.27;701
326.31;682
326.36;506
326.4;710
326.44;588
326.49;630
326.53;495
326.57;677
326.62;431
326.66;518
326.7;817
326.75;767
326.79;674
326.84;477
326.88;611
326.92;552
326.97;913
327.01;527
327.05;416
327.1;585
327.14;500
327.18;570
327.23;535
327.27;488
327.31;548
327.36;504
327.4;573
327.44;583
327.49;538
327.53;478
327.57;526
327.62;502
327.66;659
327.7;447
327.75;683
327.79;499
327.83;439
327.88;661
327.92;523
327.96;487
328.01;551
328.05;631
328.09;552
328.14;673
328.18;753
328.23;583
328.27;585
328.31;532
328.36;598
328.4;620
328.44;513
328.49;596
328.53;618
328.57;827
328.62;526
328.66;566
328.7;506
328.75;583
328.79;703
328.83;573
328.88;535
328.92;507
328.96;465
329.01;555
329.05;604
329.09;681
329.14;677
329.18;596
329.22;539
329.27;582
329.31;662
329.35;486
329.4;738
329.44;589
329.48;625
329.53;537
329.57;477
329.61;643
329.66;642
329.7;742
329.74;682
329.79;612
329.83;675
329.87;599
