Seria1 - X;Seria1 - Y;
285.75;10695
285.79;11059
285.84;10868
285.88;10623
285.93;10922
285.97;10737
286.02;10743
286.06;10706
286.1;10719
286.15;10453
286.19;10760
286.24;10387
286.28;10543
286.33;10507
286.37;10238
286.41;10490
286.46;10335
286.5;10185
286.55;10303
286.59;10057
286.63;10247
286.68;10049
286.72;9960
286.77;9927
286.81;10262
286.86;10007
286.9;9866
286.94;9982
286.99;10079
287.03;9947
287.08;9945
287.12;9917
287.17;10037
287.21;9943
287.25;10057
287.3;9892
287.34;9914
287.39;9830
287.43;9787
287.47;9940
287.52;9966
287.56;9733
287.61;10025
287.65;9837
287.7;9998
287.74;9759
287.78;9848
287.83;9836
287.87;9858
287.92;9835
287.96;9663
288.01;9858
288.05;10048
288.09;10001
288.14;9881
288.18;9961
288.23;9999
288.27;9830
288.31;9906
288.36;9804
288.4;9928
288.45;9917
288.49;9871
288.54;9789
288.58;9614
288.62;9980
288.67;9788
288.71;9885
288.76;9654
288.8;9753
288.85;10046
288.89;9804
288.93;9772
288.98;9675
289.02;9704
289.07;9861
289.11;9552
289.15;9658
289.2;9641
289.24;9704
289.29;9760
289.33;9592
289.38;9477
289.42;9648
289.46;9500
289.51;9490
289.55;9584
289.6;9476
289.64;9566
289.68;9756
289.73;9429
289.77;9474
289.82;9332
289.86;9565
289.91;9422
289.95;9554
289.99;9407
290.04;9294
290.08;9368
290.13;9377
290.17;9283
290.21;9239
290.26;9105
290.3;9026
290.35;9306
290.39;9291
290.44;9191
290.48;9156
290.52;9155
290.57;9091
290.61;9227
290.66;8943
290.7;9294
290.74;9211
290.79;9135
290.83;9031
290.88;9183
290.92;9005
290.96;8937
291.01;9215
291.05;8961
291.1;9073
291.14;8986
291.19;8980
291.23;9059
291.27;9010
291.32;8930
291.36;8909
291.41;8846
291.45;8877
291.49;8891
291.54;8915
291.58;8824
291.63;8755
291.67;8906
291.72;8863
291.76;8579
291.8;8602
291.85;8555
291.89;8873
291.94;8825
291.98;8795
292.02;8735
292.07;8403
292.11;8490
292.16;8714
292.2;8249
292.24;8559
292.29;8729
292.33;8481
292.38;8279
292.42;8448
292.47;8337
292.51;8406
292.55;8314
292.6;8447
292.64;8306
292.69;8296
292.73;8327
292.77;8355
292.82;8391
292.86;8301
292.91;8208
292.95;8167
292.99;8125
293.04;8125
293.08;7982
293.13;7986
293.17;8173
293.22;8190
293.26;7956
293.3;7959
293.35;7787
293.39;7806
293.44;7887
293.48;7846
293.52;7749
293.57;7885
293.61;7879
293.66;7641
293.7;7719
293.74;7814
293.79;7736
293.83;7673
293.88;7780
293.92;7583
293.96;7599
294.01;7778
294.05;7490
294.1;7696
294.14;7683
294.19;7635
294.23;7477
294.27;7653
294.32;7510
294.36;7605
294.41;7459
294.45;7554
