Seria1 - X;Seria1 - Y;
285.75;1860
285.79;1956
285.84;1838
285.88;1803
285.93;1934
285.97;1918
286.02;2028
286.06;2025
286.1;1819
286.15;1887
286.19;1967
286.24;1890
286.28;2004
286.33;1817
286.37;1799
286.41;1829
286.46;1671
286.5;1880
286.55;1976
286.59;1911
286.63;1828
286.68;1799
286.72;1814
286.77;1748
286.81;1741
286.86;1732
286.9;1753
286.94;1795
286.99;1748
287.03;1764
287.08;1730
287.12;1716
287.17;1797
287.21;1714
287.25;1784
287.3;1813
287.34;1706
287.39;1826
287.43;1801
287.47;1828
287.52;1702
287.56;1783
287.61;1743
287.65;1808
287.7;1766
287.74;1759
287.78;1721
287.83;1697
287.87;1762
287.92;1761
287.96;1767
288.01;1778
288.05;1798
288.09;1799
288.14;1654
288.18;1871
288.23;1779
288.27;1823
288.31;1843
288.36;1797
288.4;1775
288.45;1725
288.49;1731
288.54;1741
288.58;1740
288.62;1749
288.67;1834
288.71;1779
288.76;1758
288.8;1732
288.85;1814
288.89;1791
288.93;1737
288.98;1715
289.02;1824
289.07;1703
289.11;1699
289.15;1762
289.2;1711
289.24;1758
289.29;1631
289.33;1709
289.38;1671
289.42;1637
289.46;1697
289.51;1621
289.55;1646
289.6;1721
289.64;1720
289.68;1756
289.73;1672
289.77;1653
289.82;1602
289.86;1638
289.91;1650
289.95;1570
289.99;1620
290.04;1637
290.08;1703
290.13;1753
290.17;1567
290.21;1646
290.26;1570
290.3;1693
290.35;1626
290.39;1549
290.44;1595
290.48;1669
290.52;1644
290.57;1587
290.61;1570
290.66;1621
290.7;1546
290.74;1566
290.79;1625
290.83;1637
290.88;1684
290.92;1571
290.96;1597
291.01;1548
291.05;1602
291.1;1586
291.14;1541
291.19;1546
291.23;1592
291.27;1549
291.32;1531
291.36;1544
291.41;1573
291.45;1500
291.49;1502
291.54;1551
291.58;1500
291.63;1534
291.67;1526
291.72;1563
291.76;1543
291.8;1400
291.85;1509
291.89;1469
291.94;1559
291.98;1519
292.02;1538
292.07;1428
292.11;1522
292.16;1467
292.2;1449
292.24;1459
292.29;1578
292.33;1475
292.38;1479
292.42;1496
292.47;1445
292.51;1453
292.55;1415
292.6;1499
292.64;1490
292.69;1392
292.73;1534
292.77;1481
292.82;1317
292.86;1489
292.91;1456
292.95;1401
292.99;1452
293.04;1464
293.08;1402
293.13;1402
293.17;1398
293.22;1402
293.26;1430
293.3;1425
293.35;1375
293.39;1409
293.44;1321
293.48;1301
293.52;1300
293.57;1397
293.61;1304
293.66;1328
293.7;1390
293.74;1312
293.79;1338
293.83;1264
293.88;1358
293.92;1339
293.96;1310
294.01;1379
294.05;1320
294.1;1293
294.14;1261
294.19;1251
294.23;1287
294.27;1240
294.32;1282
294.36;1284
294.41;1227
294.45;1297
294.49;1306
294.54;1223
294.58;1314
294.63;1243
294.67;1220
294.71;1327
294.76;1173
294.8;1209
294.85;1169
294.89;1230
294.93;1197
294.98;1134
295.02;1196
295.07;1164
295.11;1189
295.15;1200
295.2;1113
295.24;1206
295.29;1154
295.33;1144
295.38;1160
295.42;1176
295.46;1169
295.51;1139
295.55;1148
295.6;1114
295.64;1220
295.68;1050
295.73;1125
295.77;1186
295.82;1117
295.86;1120
295.9;1063
295.95;1056
295.99;1093
296.04;1030
296.08;1136
296.12;1083
296.17;1090
296.21;1092
296.26;1117
296.3;1134
296.34;1081
296.39;1001
296.43;1098
296.48;1020
296.52;971
296.56;1052
296.61;1096
296.65;1013
296.7;972
296.74;993
296.78;1040
296.83;966
296.87;994
296.92;982
296.96;966
29;1010
297.05;1023
297.09;1101
297.14;1007
297.18;975
297.22;981
297.27;939
297.31;970
297.36;1011
297.4;1055
297.45;994
297.49;981
297.53;1021
297.58;1043
297.62;981
297.67;971
297.71;954
297.75;1050
297.8;865
297.84;988
297.89;929
297.93;851
297.97;1007
298.02;882
298.06;976
298.11;938
298.15;903
298.19;883
298.24;879
298.28;910
298.33;937
298.37;847
298.41;911
298.46;961
298.5;965
298.55;946
298.59;931
298.63;957
298.68;830
298.72;916
298.77;821
298.81;921
298.85;892
298.9;857
298.94;896
298.99;872
299.03;876
299.07;862
299.12;874
299.16;796
299.21;826
299.25;774
299.29;873
299.34;835
299.38;978
299.43;787
299.47;869
299.51;822
299.56;829
299.6;835
299.65;799
299.69;840
299.73;771
299.78;836
299.82;811
299.86;747
299.91;746
299.95;771
30;770
300.04;785
300.08;781
300.13;775
300.17;771
300.22;807
300.26;778
300.3;826
300.35;739
300.39;829
300.44;761
300.48;771
300.52;797
300.57;769
300.61;758
300.66;738
300.7;843
300.74;812
300.79;768
300.83;755
300.88;777
300.92;779
300.96;742
301.01;716
301.05;721
301.1;682
301.14;709
301.18;713
301.23;686
301.27;834
301.32;743
301.36;772
301.4;700
301.45;735
301.49;651
301.54;679
301.58;734
301.62;692
301.67;733
301.71;797
301.76;729
301.8;767
301.84;690
301.89;680
301.93;734
301.97;710
302.02;677
302.06;743
302.11;662
302.15;675
302.19;615
302.24;688
302.28;709
302.33;793
302.37;717
302.41;763
302.46;648
302.5;644
302.55;782
302.59;684
302.63;693
302.68;704
302.72;622
302.77;649
302.81;604
302.85;686
302.9;606
302.94;727
302.98;710
303.03;714
303.07;711
303.12;681
303.16;651
303.2;625
303.25;673
303.29;681
303.34;666
303.38;697
303.42;694
303.47;642
303.51;622
303.56;711
303.6;650
303.64;637
303.69;589
303.73;623
303.78;611
303.82;591
303.86;612
303.91;612
303.95;619
303.99;723
304.04;699
304.08;620
304.13;598
304.17;661
304.21;615
304.26;629
304.3;600
304.35;647
304.39;672
304.43;675
304.48;656
304.52;574
304.57;679
304.61;600
304.65;581
304.7;642
304.74;553
304.78;581
304.83;620
304.87;576
304.92;575
304.96;568
30;624
305.05;572
305.09;574
305.14;597
305.18;572
305.22;624
305.27;590
305.31;579
305.35;522
305.4;580
305.44;572
305.49;569
305.53;599
305.57;611
305.62;624
305.66;594
305.71;566
305.75;551
305.79;561
305.84;598
305.88;533
305.93;519
305.97;563
306.01;568
306.06;625
306.1;522
306.14;603
306.19;565
306.23;620
306.28;492
306.32;525
306.36;557
306.41;572
306.45;564
306.5;488
306.54;504
306.58;562
306.63;554
306.67;518
306.71;520
306.76;592
306.8;479
306.85;537
306.89;557
306.93;558
306.98;582
307.02;589
307.07;530
307.11;512
307.15;491
307.2;541
307.24;608
307.28;579
307.33;602
307.37;523
307.42;518
307.46;502
307.5;503
307.55;573
307.59;545
307.63;517
307.68;561
307.72;561
307.77;558
307.81;482
307.85;530
307.9;518
307.94;536
307.99;523
308.03;443
308.07;537
308.12;529
308.16;508
308.2;515
308.25;547
308.29;576
308.34;540
308.38;538
308.42;535
308.47;471
308.51;504
308.56;508
308.6;457
308.64;539
308.69;551
308.73;468
308.77;556
308.82;520
308.86;471
308.91;517
308.95;510
308.99;470
309.04;506
309.08;481
309.12;504
309.17;473
309.21;481
309.26;471
309.3;484
309.34;466
309.39;524
309.43;504
309.47;477
309.52;516
309.56;453
309.61;512
309.65;480
309.69;470
309.74;472
309.78;440
309.83;472
309.87;418
309.91;461
309.96;458
31;464
310.04;472
310.09;489
310.13;428
310.18;471
310.22;516
310.26;458
310.31;452
310.35;440
310.39;471
310.44;432
310.48;487
310.53;398
310.57;478
310.61;423
310.66;448
310.7;487
310.74;507
310.79;465
310.83;433
310.88;478
310.92;493
310.96;457
311.01;446
311.05;448
311.09;479
311.14;496
311.18;494
311.23;409
311.27;476
311.31;427
311.36;474
311.4;475
311.44;436
311.49;454
311.53;489
311.58;427
311.62;409
311.66;438
311.71;431
311.75;506
311.79;473
311.84;458
311.88;407
311.93;411
311.97;411
312.01;442
312.06;429
312.1;481
312.14;429
312.19;405
312.23;459
312.28;386
312.32;396
312.36;452
312.41;408
312.45;431
312.49;397
312.54;380
312.58;484
312.63;476
312.67;491
312.71;456
312.76;440
312.8;434
312.84;462
312.89;489
312.93;422
312.98;418
313.02;413
313.06;469
313.11;448
313.15;419
313.19;453
313.24;472
313.28;434
313.32;404
313.37;417
313.41;464
313.46;430
313.5;419
313.54;460
313.59;514
313.63;388
313.67;439
313.72;359
313.76;486
313.81;389
313.85;466
313.89;395
313.94;415
313.98;419
314.02;384
314.07;429
314.11;405
314.16;387
314.2;419
314.24;478
314.29;462
314.33;398
314.37;445
314.42;413
314.46;425
314.5;415
314.55;391
314.59;372
314.64;384
314.68;478
314.72;473
314.77;421
314.81;386
314.85;378
314.9;369
314.94;414
314.99;448
315.03;453
315.07;409
315.12;400
315.16;421
315.2;432
315.25;414
315.29;374
315.33;404
315.38;408
315.42;356
315.47;349
315.51;389
315.55;378
315.6;344
315.64;326
315.68;366
315.73;374
315.77;363
315.82;360
315.86;423
315.9;423
315.95;409
315.99;331
316.03;412
316.08;419
316.12;387
316.16;430
316.21;373
316.25;464
316.3;403
316.34;433
316.38;385
316.43;418
316.47;482
