Seria1 - X;Seria1 - Y;
285.75;20909
285.79;20949
285.84;20991
285.88;20593
285.93;21105
285.97;21164
286.02;21126
286.06;20945
286.1;21228
286.15;20596
286.19;20752
286.24;20451
286.28;20594
286.33;20256
286.37;20404
286.41;20124
286.46;20021
286.5;20275
286.55;20172
286.59;19984
286.63;19982
286.68;19682
286.72;19733
286.77;19676
286.81;19718
286.86;19503
286.9;19415
286.94;19428
286.99;19396
287.03;19147
287.08;19551
287.12;19117
287.17;19526
287.21;19724
287.25;19569
287.3;19623
287.34;19192
287.39;19621
287.43;19518
287.47;19304
287.52;19423
287.56;19498
287.61;19442
287.65;19365
287.7;19562
287.74;19313
287.78;19435
287.83;19293
287.87;19320
287.92;19161
287.96;19584
288.01;19271
288.05;19560
288.09;19462
288.14;19130
288.18;19464
288.23;19063
288.27;19462
288.31;19435
288.36;19543
288.4;19166
288.45;19671
288.49;19493
288.54;19379
288.58;19241
288.62;19461
288.67;19731
288.71;19304
288.76;19309
288.8;19468
288.85;19118
288.89;19265
288.93;18966
288.98;19172
289.02;18862
289.07;19533
289.11;18810
289.15;18895
289.2;18866
289.24;18979
289.29;18780
289.33;18739
289.38;18539
289.42;19087
289.46;18693
289.51;18618
289.55;18909
289.6;18551
289.64;18739
289.68;18682
289.73;18567
289.77;18604
289.82;18597
289.86;18547
289.91;18445
289.95;18557
289.99;18464
290.04;18480
290.08;18633
290.13;18594
290.17;18368
290.21;18186
290.26;18104
290.3;17938
290.35;18035
290.39;18124
290.44;18433
290.48;17866
290.52;17981
290.57;18209
290.61;18134
290.66;17756
290.7;17867
290.74;17956
290.79;18068
290.83;17799
290.88;18050
290.92;17783
290.96;17520
291.01;17814
291.05;17711
291.1;17565
291.14;17435
291.19;17664
291.23;17553
291.27;17449
291.32;17494
291.36;17487
291.41;17500
291.45;17270
291.49;17238
291.54;17355
291.58;17299
291.63;17122
291.67;17381
291.72;17349
291.76;17095
291.8;17175
291.85;16789
291.89;17168
291.94;17248
291.98;17183
292.02;17075
292.07;16846
292.11;16794
292.16;16944
292.2;16783
292.24;16893
292.29;16677
292.33;16633
292.38;16342
292.42;16579
292.47;16706
292.51;16688
292.55;16382
292.6;16407
292.64;16397
292.69;16285
292.73;16146
292.77;16373
292.82;16295
292.86;15944
292.91;16252
292.95;15969
292.99;15932
293.04;15993
293.08;15798
293.13;16024
293.17;15634
293.22;15964
293.26;15554
293.3;15765
293.35;15556
293.39;15509
293.44;15472
293.48;15785
293.52;15342
293.57;15598
293.61;15322
293.66;15324
293.7;15434
293.74;15363
293.79;15133
293.83;15069
293.88;15226
293.92;15081
293.96;15079
294.01;15250
294.05;14772
294.1;15199
294.14;14956
294.19;14945
294.23;14825
294.27;14904
294.32;14787
294.36;15012
294.41;14622
294.45;14706
294.49;14668
294.54;14553
294.58;14776
294.63;14341
294.67;14451
294.71;14386
294.76;14242
294.8;14240
294.85;14366
