Seria1 - X;Seria1 - Y;
285.75;2652
285.79;2835
285.84;2646
285.88;2653
285.93;2764
285.97;2682
286.02;2753
286.06;2617
286.1;2674
286.15;2640
286.19;2665
286.24;2740
286.28;2626
286.33;2603
286.37;2502
286.41;2638
286.46;2658
286.5;2551
286.55;2513
286.59;2511
286.63;2617
286.68;2581
286.72;2567
286.77;2518
286.81;2585
286.86;2574
286.9;2396
286.94;2543
286.99;2415
287.03;2486
287.08;2491
287.12;2502
287.17;2615
287.21;2449
287.25;2541
287.3;2501
287.34;2469
287.39;2575
287.43;2494
287.47;2482
287.52;2536
287.56;2570
287.61;2457
287.65;2471
287.7;2503
287.74;2480
287.78;2627
287.83;2542
287.87;2457
287.92;2517
287.96;2442
288.01;2445
288.05;2507
288.09;2430
288.14;2490
288.18;2485
288.23;2444
288.27;2449
288.31;2475
288.36;2389
288.4;2580
288.45;2436
288.49;2508
288.54;2479
288.58;2556
288.62;2456
288.67;2522
288.71;2478
288.76;2407
288.8;2466
288.85;2370
288.89;2481
288.93;2475
288.98;2387
289.02;2369
289.07;2383
289.11;2468
289.15;2393
289.2;2501
289.24;2356
289.29;2529
289.33;2458
289.38;2414
289.42;2408
289.46;2426
289.51;2364
289.55;2383
289.6;2287
289.64;2354
289.68;2425
289.73;2388
289.77;2359
289.82;2351
289.86;2261
289.91;2366
289.95;2322
289.99;2363
290.04;2187
290.08;2364
290.13;2375
290.17;2329
290.21;2335
290.26;2359
290.3;2248
290.35;2313
290.39;2262
290.44;2243
290.48;2309
290.52;2336
290.57;2274
290.61;2313
290.66;2197
290.7;2280
290.74;2282
290.79;2221
290.83;2278
290.88;2310
290.92;2282
290.96;2209
291.01;2174
291.05;2217
291.1;2215
291.14;2137
291.19;2288
291.23;2151
291.27;2226
291.32;2289
291.36;2170
291.41;2164
291.45;2247
291.49;2253
291.54;2178
291.58;2215
291.63;2214
291.67;2165
291.72;2216
291.76;2155
291.8;2161
291.85;2095
291.89;2184
291.94;2200
291.98;2203
292.02;2088
292.07;2117
292.11;2200
292.16;2146
292.2;2151
292.24;2116
292.29;2150
292.33;2102
292.38;2145
292.42;2069
292.47;1972
292.51;2129
292.55;1951
292.6;2084
292.64;2036
292.69;1972
292.73;1950
292.77;2007
292.82;2060
292.86;1920
292.91;1958
292.95;1971
292.99;1959
293.04;2062
293.08;1956
293.13;1989
293.17;1901
293.22;1931
293.26;1895
293.3;1894
293.35;1954
293.39;1936
293.44;1881
293.48;1971
293.52;1949
293.57;1911
293.61;1942
293.66;1812
293.7;1861
293.74;1844
293.79;1923
293.83;1945
293.88;1854
293.92;1828
293.96;1820
294.01;1911
294.05;1788
294.1;2005
294.14;1856
294.19;1836
294.23;1849
294.27;1904
294.32;1810
294.36;1872
294.41;1700
294.45;1778
294.49;1774
294.54;1773
294.58;1758
294.63;1742
294.67;1825
294.71;1777
294.76;1784
294.8;1739
294.85;1661
294.89;1748
294.93;1734
294.98;1762
295.02;1659
295.07;1770
