Seria1 - X;Seria1 - Y;
285.75;1218
285.79;1045
285.84;796
285.88;901
285.93;864
285.97;713
286.02;718
286.06;648
286.1;768
286.15;712
286.19;894
286.24;1029
286.28;954
286.33;848
286.37;760
286.41;779
286.46;742
286.5;735
286.55;876
286.59;756
286.63;873
286.68;909
286.72;725
286.77;640
286.81;1078
286.86;984
286.9;666
286.94;726
286.99;920
287.03;987
287.08;898
287.12;741
287.17;953
287.21;770
287.25;853
287.3;753
287.34;866
287.39;882
287.43;757
287.47;748
287.52;776
287.56;901
287.61;837
287.65;722
287.7;890
287.74;730
287.78;788
287.83;974
287.87;933
287.92;951
287.96;855
288.01;682
288.05;999
288.09;1026
288.14;737
288.18;739
288.23;907
288.27;835
288.31;895
288.36;868
288.4;975
288.45;813
288.49;761
288.54;739
288.58;910
288.62;745
288.67;828
288.71;872
288.76;1037
288.8;819
288.85;864
288.89;816
288.93;870
288.98;748
289.02;879
289.07;918
289.11;868
289.15;827
289.2;746
289.24;825
289.29;847
289.33;844
289.38;931
289.42;849
289.46;954
289.51;871
289.55;768
289.6;687
289.64;840
289.68;989
289.73;839
289.77;776
289.82;955
289.86;862
289.91;862
289.95;723
289.99;724
290.04;855
290.08;819
290.13;859
290.17;891
290.21;954
290.26;823
290.3;681
290.35;713
290.39;849
290.44;721
290.48;859
290.52;846
290.57;910
290.61;704
290.66;750
290.7;831
290.74;859
290.79;697
290.83;826
290.88;881
290.92;723
290.96;797
291.01;770
291.05;1019
291.1;1028
291.14;715
291.19;878
291.23;755
291.27;1049
291.32;692
291.36;745
291.41;915
291.45;1025
291.49;824
291.54;772
291.58;720
291.63;919
291.67;822
291.72;700
291.76;824
291.8;610
291.85;713
291.89;841
291.94;1020
291.98;944
292.02;783
292.07;814
292.11;978
292.16;862
292.2;752
292.24;801
292.29;777
292.33;905
292.38;789
292.42;714
292.47;658
292.51;628
292.55;702
292.6;900
292.64;841
292.69;963
292.73;864
292.77;771
292.82;818
292.86;970
292.91;797
292.95;806
292.99;901
293.04;829
293.08;733
293.13;774
293.17;801
293.22;944
293.26;824
293.3;722
293.35;835
293.39;748
293.44;764
293.48;858
293.52;735
293.57;821
293.61;826
293.66;726
293.7;659
293.74;789
293.79;670
293.83;761
293.88;965
293.92;907
293.96;696
294.01;959
294.05;844
294.1;840
294.14;835
294.19;730
294.23;769
294.27;828
294.32;756
294.36;975
294.41;933
294.45;798
294.49;696
294.54;862
294.58;927
294.63;962
294.67;809
294.71;932
294.76;651
294.8;621
294.85;747
294.89;814
294.93;794
294.98;781
295.02;764
295.07;823
295.11;867
295.15;717
295.2;882
295.24;1052
295.29;961
295.33;793
295.38;726
295.42;861
295.46;924
295.51;692
295.55;750
295.6;877
295.64;812
295.68;648
295.73;810
295.77;879
295.82;708
295.86;702
295.9;704
295.95;757
295.99;745
296.04;854
296.08;801
296.12;814
296.17;618
296.21;724
296.26;815
296.3;688
296.34;853
296.39;695
296.43;846
296.48;817
296.52;872
296.56;694
296.61;799
296.65;701
296.7;852
296.74;840
296.78;811
296.83;795
296.87;760
296.92;838
296.96;776
29;705
297.05;747
297.09;816
297.14;839
297.18;730
297.22;774
297.27;709
297.31;750
297.36;619
297.4;645
297.45;667
297.49;776
297.53;883
297.58;653
297.62;822
297.67;689
297.71;628
297.75;729
297.8;652
297.84;695
297.89;798
297.93;948
297.97;1086
298.02;766
298.06;843
298.11;877
298.15;814
298.19;569
298.24;777
298.28;727
298.33;1142
298.37;699
298.41;694
298.46;768
298.5;817
298.55;697
298.59;733
298.63;717
298.68;1018
298.72;596
298.77;758
298.81;848
298.85;768
298.9;787
298.94;742
298.99;859
299.03;1048
299.07;788
299.12;767
299.16;769
299.21;775
299.25;698
299.29;552
299.34;953
299.38;1142
299.43;909
299.47;733
299.51;600
299.56;854
299.6;791
299.65;604
299.69;790
299.73;796
299.78;625
299.82;707
299.86;746
299.91;817
299.95;704
30;784
300.04;669
300.08;835
300.13;686
300.17;620
300.22;1038
300.26;678
300.3;833
300.35;851
300.39;898
300.44;663
300.48;669
300.52;688
300.57;665
300.61;839
300.66;743
300.7;760
300.74;942
300.79;614
300.83;789
300.88;771
300.92;832
300.96;725
301.01;719
301.05;676
301.1;705
301.14;698
301.18;670
301.23;659
301.27;894
301.32;658
301.36;703
301.4;801
301.45;817
301.49;649
301.54;869
301.58;665
301.62;716
301.67;670
301.71;646
301.76;854
301.8;830
301.84;706
301.89;629
301.93;855
301.97;767
302.02;707
302.06;787
302.11;710
302.15;913
302.19;945
302.24;827
302.28;623
302.33;731
302.37;948
302.41;676
302.46;693
302.5;595
302.55;883
302.59;786
302.63;700
302.68;692
302.72;973
302.77;883
302.81;723
302.85;648
302.9;662
302.94;794
302.98;697
303.03;859
303.07;970
303.12;757
303.16;849
303.2;742
303.25;789
303.29;673
303.34;660
303.38;880
303.42;637
303.47;580
303.51;692
303.56;732
303.6;972
303.64;764
303.69;632
303.73;772
303.78;748
303.82;518
303.86;654
303.91;822
303.95;730
303.99;918
304.04;715
304.08;695
304.13;657
304.17;759
304.21;707
304.26;635
304.3;709
304.35;666
304.39;815
304.43;895
304.48;819
304.52;594
304.57;679
304.61;823
304.65;707
