Seria1 - X;Seria1 - Y;
285.75;8719
285.79;8550
285.84;8070
285.88;8056
285.93;8613
285.97;8061
286.02;8329
286.06;8011
286.1;8210
286.15;8096
286.19;8218
286.24;8282
286.28;8287
286.33;8295
286.37;7708
286.41;7937
286.46;8087
286.5;7755
286.55;7879
286.59;7612
286.63;7940
286.68;7849
286.72;7477
286.77;7245
286.81;8042
286.86;7640
286.9;7416
286.94;7384
286.99;7942
287.03;7625
287.08;7580
287.12;7494
287.17;7866
287.21;7419
287.25;7404
287.3;7462
287.34;7625
287.39;7901
287.43;7475
287.47;7376
287.52;7673
287.56;7752
287.61;7368
287.65;7229
287.7;7542
287.74;7382
287.78;7236
287.83;7406
287.87;7902
287.92;7705
287.96;7445
288.01;7386
288.05;7867
288.09;7659
288.14;7320
288.18;7356
288.23;7865
288.27;7763
288.31;7581
288.36;7390
288.4;7874
288.45;7698
288.49;7391
288.54;7328
288.58;7951
288.62;7435
288.67;7257
288.71;7373
288.76;8142
288.8;7443
288.85;7575
288.89;7346
288.93;7444
288.98;7207
289.02;7273
289.07;7869
289.11;7613
289.15;7460
289.2;7225
289.24;7168
289.29;7442
289.33;7648
289.38;7158
289.42;7164
289.46;7510
289.51;7445
289.55;7154
289.6;6847
289.64;7218
289.68;7485
289.73;6934
289.77;6893
289.82;7469
289.86;7579
289.91;7164
289.95;7131
289.99;7252
290.04;7254
290.08;7053
290.13;6954
290.17;7243
290.21;7326
290.26;6821
290.3;6650
290.35;7113
290.39;7117
290.44;6949
290.48;6760
290.52;7085
290.57;7066
290.61;6900
290.66;6536
290.7;7214
290.74;7024
290.79;6607
290.83;6578
290.88;7146
290.92;6741
290.96;6708
291.01;6921
291.05;7289
291.1;7309
291.14;6490
291.19;6760
291.23;6696
291.27;7146
291.32;6576
291.36;6363
291.41;6892
291.45;7222
291.49;6563
291.54;6332
291.58;6591
291.63;6770
291.67;6539
291.72;6411
291.76;6764
291.8;6475
291.85;6433
291.89;6321
291.94;6681
291.98;6856
292.02;6419
292.07;6334
292.11;6852
292.16;6638
292.2;5962
292.24;6319
292.29;6403
292.33;6492
292.38;6221
292.42;6265
292.47;6079
292.51;6147
292.55;5974
292.6;6026
292.64;6500
292.69;6455
292.73;6057
292.77;5839
292.82;6025
292.86;6598
292.91;5873
292.95;5814
292.99;6301
293.04;6300
293.08;5755
293.13;5778
293.17;6043
293.22;6656
293.26;5782
293.3;5937
293.35;6121
293.39;5937
293.44;5592
293.48;5593
293.52;5852
293.57;5778
293.61;5544
293.66;5694
293.7;5548
293.74;5772
293.79;5477
293.83;5668
293.88;5949
293.92;5864
293.96;5328
294.01;5710
294.05;5642
294.1;5852
294.14;5476
294.19;5584
294.23;5327
294.27;5673
294.32;5442
294.36;5356
294.41;5814
294.45;5447
294.49;5190
294.54;5157
294.58;5694
294.63;5549
294.67;5073
294.71;5143
294.76;4960
294.8;5123
294.85;5178
294.89;5090
294.93;5227
294.98;5120
295.02;5277
295.07;4899
295.11;5349
295.15;4869
295.2;5184
295.24;5030
295.29;5353
295.33;5280
295.38;4828
295.42;4850
295.46;5221
295.51;4736
295.55;4686
295.6;4832
295.64;4991
295.68;4746
295.73;4834
295.77;4601
295.82;4826
295.86;4697
295.9;4451
295.95;4485
295.99;4504
296.04;4619
296.08;4490
296.12;4427
296.17;4656
296.21;4604
296.26;4455
296.3;4279
296.34;4713
296.39;4644
296.43;4510
296.48;4587
296.52;4495
296.56;4326
296.61;4128
296.65;4143
296.7;4433
296.74;4373
296.78;4103
296.83;4380
296.87;4357
296.92;4496
296.96;4258
29;4111
297.05;4304
297.09;4284
297.14;4008
297.18;3945
297.22;4311
297.27;4216
297.31;3970
297.36;4052
297.4;3914
297.45;3957
297.49;4076
297.53;4083
297.58;4188
297.62;4143
297.67;3968
297.71;3802
297.75;3903
297.8;3946
297.84;3727
297.89;3744
297.93;4349
297.97;4125
298.02;3763
298.06;3605
298.11;3952
298.15;3830
298.19;3660
298.24;3619
298.28;3864
298.33;4420
298.37;3413
298.41;3628
298.46;3843
298.5;4082
298.55;3518
298.59;3560
298.63;3740
298.68;3849
298.72;3243
298.77;3365
298.81;3794
298.85;3792
298.9;3344
298.94;3325
298.99;3684
299.03;3991
299.07;3262
299.12;3242
299.16;3526
299.21;3660
299.25;3333
299.29;2967
299.34;3749
299.38;3903
299.43;3392
299.47;3228
299.51;2977
299.56;3580
299.6;3221
299.65;2972
299.69;3484
299.73;3282
299.78;2916
299.82;3212
299.86;3278
299.91;3340
299.95;3059
30;3084
300.04;3148
300.08;3521
300.13;3018
300.17;2761
300.22;3620
300.26;2994
300.3;3190
300.35;2821
300.39;3212
300.44;2958
300.48;2845
300.52;2651
300.57;2886
300.61;3406
300.66;2779
300.7;2828
300.74;3235
300.79;2903
300.83;2827
300.88;2955
300.92;3040
300.96;2997
301.01;2747
301.05;2685
301.1;2965
301.14;2902
301.18;2522
301.23;2563
301.27;3180
301.32;2762
301.36;2537
301.4;2643
301.45;3039
301.49;2532
301.54;2755
301.58;2484
301.62;2635
301.67;2665
301.71;2506
301.76;2639
301.8;2900
301.84;2679
301.89;2404
301.93;2549
301.97;2731
302.02;2602
302.06;2603
302.11;2378
302.15;2960
302.19;2813
302.24;2581
302.28;2319
302.33;2525
302.37;2836
302.41;2582
302.46;2322
302.5;2395
302.55;2740
302.59;2608
302.63;2449
302.68;2541
302.72;2875
302.77;2454
302.81;2334
302.85;2248
302.9;2294
302.94;2363
302.98;2149
303.03;2541
303.07;2822
303.12;2241
303.16;2273
303.2;2296
303.25;2444
303.29;2155
303.34;2222
303.38;2666
303.42;2080
303.47;2000
303.51;1981
303.56;2561
303.6;2557
303.64;2134
303.69;1908
303.73;2296
303.78;2120
303.82;1908
303.86;1999
303.91;2390
303.95;2270
303.99;2120
304.04;2114
304.08;2175
304.13;2071
304.17;1997
304.21;2046
304.26;2029
304.3;2153
304.35;1861
304.39;2008
304.43;2269
304.48;2060
304.52;1926
304.57;1818
304.61;2280
304.65;2066
304.7;2162
304.74;1873
304.78;2123
304.83;2344
304.87;1777
304.92;1777
304.96;2184
30;2067
305.05;1926
305.09;2052
305.14;1992
305.18;2202
305.22;1801
305.27;1831
305.31;2168
305.35;1866
305.4;1895
305.44;1690
305.49;2413
305.53;1964
305.57;1967
305.62;1943
305.66;1887
305.71;1666
305.75;1934
305.79;1869
305.84;2351
305.88;1993
305.93;1719
305.97;1709
306.01;1848
306.06;1727
306.1;1696
306.14;1947
306.19;1634
306.23;1952
306.28;1605
306.32;1660
306.36;1371
306.41;1945
306.45;1996
306.5;1708
306.54;1402
306.58;1709
306.63;1528
306.67;1522
306.71;1786
306.76;1909
306.8;1418
306.85;1260
306.89;1581
306.93;1741
306.98;1810
307.02;1675
307.07;1586
307.11;1884
307.15;1550
307.2;1691
307.24;1713
307.28;1701
307.33;1588
307.37;1455
307.42;1771
307.46;1572
307.5;1596
307.55;1390
307.59;1783
307.63;1283
307.68;1612
307.72;1398
307.77;1755
307.81;1477
307.85;1463
307.9;1564
307.94;1693
307.99;1901
308.03;1412
308.07;1333
308.12;1402
308.16;1662
308.2;1502
308.25;1560
308.29;1784
308.34;1669
308.38;1205
308.42;1451
308.47;1560
308.51;1750
308.56;1264
308.6;1208
308.64;1633
308.69;1586
308.73;1323
308.77;1502
308.82;1414
308.86;1204
308.91;1343
308.95;1605
308.99;1523
309.04;1151
309.08;1140
309.12;1101
309.17;1388
309.21;1281
309.26;1361
309.3;1316
309.34;1186
309.39;1296
309.43;1150
309.47;1200
309.52;1344
309.56;1267
309.61;1328
309.65;1297
309.69;1504
309.74;1264
309.78;1259
309.83;1188
309.87;1426
309.91;1444
309.96;1256
31;1115
310.04;1114
310.09;1197
310.13;1024
310.18;1274
310.22;1351
310.26;1247
310.31;1060
310.35;1098
310.39;1345
310.44;1645
310.48;1259
310.53;1270
310.57;1479
310.61;1270
310.66;1408
310.7;1367
310.74;1225
310.79;1187
310.83;1137
310.88;1048
310.92;1471
310.96;1450
311.01;1137
311.05;1078
311.09;1268
311.14;1219
311.18;1169
311.23;1184
311.27;1121
311.31;1014
311.36;1161
311.4;1162
311.44;1246
311.49;1356
311.53;993
311.58;966
311.62;1273
311.66;1415
311.71;872
311.75;1100
311.79;1045
311.84;1354
311.88;931
311.93;1024
311.97;1298
312.01;1134
312.06;989
312.1;1077
312.14;1212
312.19;1663
312.23;1081
312.28;1148
312.32;1526
312.36;1388
312.41;1123
312.45;1170
312.49;1076
312.54;1191
312.58;1166
312.63;961
312.67;1241
312.71;1150
312.76;941
312.8;1017
312.84;1320
312.89;1418
312.93;999
312.98;1026
313.02;1202
313.06;1224
313.11;901
313.15;957
313.19;1223
313.24;1219
313.28;1150
313.32;930
313.37;1168
313.41;1123
313.46;1003
313.5;907
313.54;1407
313.59;1386
313.63;901
313.67;1139
313.72;1103
313.76;1235
313.81;893
313.85;1036
313.89;1225
313.94;933
313.98;995
314.02;948
314.07;1232
314.11;1136
314.16;952
314.2;1105
314.24;1068
314.29;1246
314.33;992
314.37;986
314.42;1026
314.46;1156
314.5;951
314.55;922
314.59;1085
314.64;931
314.68;974
314.72;1109
314.77;1145
314.81;1216
314.85;941
314.9;1075
314.94;1100
314.99;1110
315.03;970
315.07;896
315.12;1091
315.16;822
315.2;959
315.25;1069
315.29;1490
315.33;1045
315.38;903
315.42;675
315.47;1370
315.51;1143
315.55;910
315.6;791
315.64;939
315.68;987
315.73;789
315.77;1037
315.82;963
315.86;1337
315.9;1051
315.95;876
315.99;1026
316.03;1051
316.08;950
316.12;811
316.16;1056
316.21;969
316.25;931
316.3;993
316.34;1065
316.38;1150
316.43;912
316.47;899
316.51;1290
316.56;958
316.6;775
316.64;858
316.69;1113
316.73;1025
316.78;931
316.82;999
316.86;1065
316.91;1280
316.95;944
316.99;1031
317.04;997
317.08;1234
317.12;676
317.17;852
317.21;1359
317.26;1122
317.3;891
317.34;1026
317.39;746
317.43;833
317.47;887
317.52;861
317.56;807
317.6;1155
317.65;956
317.69;897
317.74;1018
317.78;1081
317.82;855
317.87;884
317.91;816
317.95;1001
31;826
318.04;849
318.08;1064
318.13;1014
318.17;778
318.22;753
318.26;940
318.3;1058
318.35;807
318.39;881
318.43;1086
318.48;904
318.52;645
318.56;915
318.61;1150
318.65;1077
318.7;918
318.74;898
318.78;1049
318.83;1077
318.87;790
318.91;589
318.96;1197
31;1154
319.04;762
319.09;931
319.13;1040
319.17;750
319.22;785
319.26;659
319.31;961
319.35;1106
319.39;811
319.44;840
319.48;935
319.52;818
319.57;869
319.61;923
319.65;1182
319.7;1163
319.74;803
319.79;832
319.83;1279
