Seria1 - X;Seria1 - Y;
285.75;3506
285.79;3521
285.84;3504
285.88;3422
285.93;3611
285.97;3415
286.02;3480
286.06;3478
286.1;3453
286.15;3329
286.19;3583
286.24;3308
286.28;3361
286.33;3426
286.37;3402
286.41;3421
286.46;3386
286.5;3318
286.55;3387
286.59;3229
286.63;3346
286.68;3283
286.72;3345
286.77;3243
286.81;3308
286.86;3187
286.9;3337
286.94;3100
286.99;3241
287.03;3274
287.08;3261
287.12;3242
287.17;3214
287.21;3222
287.25;3095
287.3;3294
287.34;3325
287.39;3231
287.43;3239
287.47;3151
287.52;3261
287.56;3168
287.61;3163
287.65;3187
287.7;3119
287.74;3158
287.78;3128
287.83;3253
287.87;3073
287.92;3251
287.96;3105
288.01;3168
288.05;3186
288.09;3368
288.14;3283
288.18;3212
288.23;3150
288.27;3211
288.31;3116
288.36;3235
288.4;3326
288.45;3101
288.49;3293
288.54;3176
288.58;3151
288.62;3241
288.67;3220
288.71;3166
288.76;3140
288.8;3205
288.85;3152
288.89;3112
288.93;3291
288.98;3138
289.02;3146
289.07;3146
289.11;3068
289.15;3129
289.2;3057
289.24;3115
289.29;3071
289.33;3210
289.38;3182
289.42;3062
289.46;3021
289.51;3097
289.55;2981
289.6;2979
289.64;3115
289.68;3114
289.73;3014
289.77;2954
289.82;3093
289.86;3023
289.91;2881
289.95;3001
289.99;3001
290.04;2962
290.08;3065
290.13;3128
290.17;2956
290.21;3044
290.26;2881
290.3;2924
290.35;2926
290.39;2914
290.44;2964
290.48;2848
290.52;2924
290.57;2917
290.61;2845
290.66;2904
290.7;2890
290.74;2934
290.79;2788
290.83;2786
290.88;2924
290.92;2903
290.96;2841
291.01;2988
291.05;2867
291.1;2854
291.14;2749
291.19;2894
291.23;2826
291.27;2915
291.32;2789
291.36;2788
291.41;2715
291.45;2801
291.49;2777
291.54;2638
291.58;2722
291.63;2871
291.67;2840
291.72;2884
291.76;2731
291.8;2699
291.85;2657
291.89;2712
291.94;2760
291.98;2739
292.02;2751
292.07;2572
292.11;2686
292.16;2750
292.2;2695
292.24;2685
292.29;2744
292.33;2777
292.38;2579
292.42;2659
292.47;2626
292.51;2674
292.55;2612
292.6;2669
292.64;2617
292.69;2597
292.73;2591
292.77;2568
292.82;2538
292.86;2536
292.91;2576
292.95;2489
292.99;2560
293.04;2387
293.08;2578
293.13;2582
293.17;2420
293.22;2408
293.26;2513
293.3;2481
293.35;2461
293.39;2404
293.44;2396
293.48;2446
293.52;2388
293.57;2416
293.61;2552
293.66;2362
293.7;2281
293.74;2450
