Seria1 - X;Seria1 - Y;
285.75;5596
285.79;5769
285.84;5657
285.88;5668
285.93;5775
285.97;5772
286.02;5736
286.06;5484
286.1;5840
286.15;5471
286.19;5652
286.24;5478
286.28;5670
286.33;5398
286.37;5447
286.41;5610
286.46;5559
286.5;5341
286.55;5447
286.59;5469
286.63;5355
286.68;5315
286.72;5356
286.77;5167
286.81;5488
286.86;5391
286.9;5205
286.94;5170
286.99;5183
287.03;5244
287.08;5171
287.12;5172
287.17;5407
287.21;5193
287.25;5154
287.3;5361
287.34;5402
287.39;5315
287.43;5158
287.47;5181
287.52;5438
287.56;5205
287.61;5213
287.65;5403
287.7;5350
287.74;5323
287.78;5120
287.83;5144
287.87;5429
287.92;5373
287.96;5243
288.01;5318
288.05;5326
288.09;5180
288.14;5216
288.18;5285
288.23;5201
288.27;5189
288.31;5216
288.36;5290
288.4;5280
288.45;5184
288.49;5270
288.54;5244
288.58;5227
288.62;5314
288.67;5140
288.71;5173
288.76;5392
288.8;5233
288.85;5177
288.89;5118
288.93;5312
288.98;5080
289.02;5240
289.07;5448
289.11;5213
289.15;5076
289.2;5174
289.24;5102
289.29;5062
289.33;5284
289.38;5010
289.42;5059
289.46;4959
289.51;4943
289.55;5084
289.6;4999
289.64;5143
289.68;5049
289.73;4897
289.77;5066
289.82;4863
289.86;4957
289.91;4970
289.95;4886
289.99;4953
290.04;5019
290.08;5070
290.13;5003
290.17;4965
290.21;4928
290.26;4749
290.3;4849
290.35;4955
290.39;4774
290.44;4848
290.48;4898
290.52;4792
290.57;4739
290.61;4959
290.66;4754
290.7;4865
290.74;4914
290.79;4709
290.83;4615
290.88;4691
290.92;4618
290.96;4531
291.01;4710
291.05;4679
291.1;4629
291.14;4705
291.19;4721
291.23;4705
291.27;4775
291.32;4716
291.36;4632
291.41;4586
291.45;4502
291.49;4693
291.54;4640
291.58;4446
291.63;4533
291.67;4613
291.72;4546
291.76;4496
291.8;4413
291.85;4446
291.89;4396
291.94;4527
291.98;4450
292.02;4590
292.07;4429
