Seria1 - X;Seria1 - Y;
285.75;516
285.79;500
285.84;464
285.88;486
285.93;434
285.97;414
286.02;454
286.06;402
286.1;479
286.15;519
286.19;473
286.24;495
286.28;465
286.33;489
286.37;505
286.41;476
286.46;453
286.5;370
286.55;448
286.59;452
286.63;470
286.68;514
286.72;455
286.77;430
286.81;538
286.86;453
286.9;425
286.94;441
286.99;491
287.03;571
287.08;502
287.12;438
287.17;508
287.21;447
287.25;489
287.3;451
287.34;449
287.39;478
287.43;415
287.47;456
287.52;503
287.56;486
287.61;459
287.65;449
287.7;528
287.74;403
287.78;475
287.83;549
287.87;408
287.92;424
287.96;489
288.01;441
288.05;524
288.09;386
288.14;476
288.18;474
288.23;436
288.27;512
288.31;437
288.36;424
288.4;503
288.45;470
288.49;478
288.54;498
288.58;460
288.62;429
288.67;493
288.71;443
288.76;493
288.8;462
288.85;432
288.89;416
288.93;495
288.98;418
289.02;431
289.07;508
289.11;494
289.15;505
289.2;465
289.24;479
289.29;496
289.33;427
289.38;420
289.42;464
289.46;505
289.51;402
289.55;437
289.6;484
289.64;460
289.68;476
289.73;479
289.77;456
289.82;536
289.86;430
289.91;470
289.95;437
289.99;392
290.04;484
290.08;427
290.13;437
290.17;450
290.21;450
290.26;474
290.3;409
290.35;388
290.39;427
290.44;417
290.48;493
290.52;434
290.57;506
290.61;457
290.66;458
290.7;476
290.74;463
290.79;495
290.83;402
290.88;425
290.92;398
290.96;397
291.01;445
291.05;449
291.1;522
291.14;413
291.19;482
291.23;404
291.27;512
291.32;449
291.36;466
291.41;459
291.45;450
291.49;470
291.54;472
291.58;419
291.63;495
291.67;489
291.72;489
291.76;446
291.8;389
291.85;461
291.89;410
291.94;508
291.98;499
292.02;484
292.07;436
292.11;415
292.16;476
292.2;505
292.24;406
292.29;420
292.33;457
292.38;436
292.42;496
292.47;511
292.51;404
292.55;394
292.6;442
292.64;398
292.69;489
292.73;430
292.77;519
292.82;443
292.86;511
292.91;442
292.95;469
292.99;445
293.04;487
293.08;419
293.13;447
293.17;450
293.22;446
293.26;419
293.3;451
293.35;461
293.39;443
293.44;413
293.48;535
293.52;409
293.57;430
293.61;441
293.66;452
293.7;415
293.74;438
293.79;373
293.83;474
293.88;478
293.92;477
293.96;401
294.01;486
294.05;433
294.1;493
294.14;370
294.19;406
294.23;411
294.27;430
294.32;468
294.36;531
294.41;417
294.45;413
294.49;409
294.54;440
294.58;401
294.63;434
294.67;446
294.71;504
294.76;430
294.8;406
294.85;431
294.89;467
294.93;416
294.98;439
295.02;431
295.07;455
295.11;411
295.15;408
295.2;425
295.24;487
295.29;381
295.33;463
295.38;456
295.42;454
295.46;477
295.51;386
295.55;399
295.6;416
295.64;433
295.68;414
295.73;407
295.77;479
295.82;428
295.86;426
295.9;389
295.95;479
295.99;375
296.04;404
296.08;535
296.12;460
296.17;449
296.21;387
296.26;386
296.3;329
296.34;392
296.39;360
296.43;465
296.48;473
296.52;410
296.56;426
296.61;452
296.65;374
296.7;460
296.74;377
296.78;333
296.83;446
296.87;425
296.92;420
296.96;434
29;422
297.05;391
297.09;416
297.14;514
297.18;375
297.22;381
297.27;367
297.31;352
297.36;333
297.4;383
297.45;438
297.49;461
297.53;452
297.58;382
297.62;371
297.67;457
297.71;426
297.75;424
297.8;381
297.84;427
297.89;394
297.93;431
297.97;488
298.02;408
298.06;441
298.11;379
298.15;427
298.19;386
298.24;458
298.28;384
298.33;427
298.37;379
298.41;457
298.46;391
298.5;420
298.55;343
298.59;425
298.63;350
298.68;443
298.72;404
298.77;395
298.81;450
298.85;385
298.9;489
298.94;392
298.99;429
299.03;409
299.07;404
299.12;404
299.16;432
299.21;438
299.25;344
299.29;346
299.34;406
299.38;426
299.43;403
299.47;428
299.51;377
299.56;485
299.6;345
299.65;383
299.69;406
299.73;454
299.78;350
299.82;394
299.86;389
299.91;373
299.95;391
30;435
300.04;359
300.08;398
300.13;374
300.17;481
300.22;403
300.26;305
300.3;415
300.35;449
300.39;466
300.44;377
300.48;376
300.52;397
300.57;418
300.61;385
300.66;388
300.7;376
300.74;454
300.79;407
300.83;416
300.88;420
300.92;422
300.96;405
301.01;361
301.05;370
301.1;362
301.14;361
301.18;390
301.23;376
301.27;389
301.32;453
301.36;368
