Seria1 - X;Seria1 - Y;
285.75;2364
285.79;2372
285.84;2407
285.88;2308
285.93;2465
285.97;2318
286.02;2308
286.06;2347
286.1;2438
286.15;2310
286.19;2319
286.24;2380
286.28;2485
286.33;2333
286.37;2273
286.41;2345
286.46;2222
286.5;2342
286.55;2318
286.59;2266
286.63;2318
286.68;2345
286.72;2193
286.77;2075
286.81;2259
286.86;2131
286.9;2118
286.94;2146
286.99;2131
287.03;2085
287.08;2143
287.12;2217
287.17;2159
287.21;2177
287.25;2184
287.3;2229
287.34;2230
287.39;2067
287.43;2120
287.47;2160
287.52;2204
287.56;2143
287.61;2243
287.65;2144
287.7;2200
287.74;2142
287.78;2189
287.83;2053
287.87;2154
287.92;2194
287.96;2267
288.01;2124
288.05;2154
288.09;2145
288.14;2145
288.18;2181
288.23;2078
288.27;2137
288.31;2184
288.36;2252
288.4;2154
288.45;2073
288.49;2176
288.54;2144
288.58;2132
288.62;2151
288.67;2232
288.71;2170
288.76;2030
288.8;2206
288.85;2135
288.89;2076
288.93;2129
288.98;2029
289.02;2071
289.07;2197
289.11;2042
289.15;2060
289.2;2108
289.24;2067
289.29;2206
289.33;2089
289.38;2112
289.42;2082
289.46;2163
289.51;2085
289.55;2022
289.6;1884
289.64;2079
289.68;2177
289.73;2038
289.77;2089
289.82;2014
289.86;2157
289.91;2024
289.95;2013
289.99;1928
290.04;2019
290.08;2036
290.13;1972
290.17;2018
290.21;2066
290.26;2017
290.3;2046
290.35;1996
290.39;2051
290.44;1985
290.48;1918
290.52;1915
290.57;1952
290.61;2113
290.66;1968
290.7;2101
290.74;1917
290.79;2036
290.83;1892
290.88;2030
290.92;1860
290.96;1886
291.01;1936
291.05;1798
291.1;1875
291.14;1898
291.19;1929
291.23;1962
291.27;1971
291.32;1897
291.36;1741
291.41;1768
291.45;1865
291.49;1839
291.54;1826
291.58;1748
291.63;1820
291.67;1818
291.72;1807
291.76;1799
291.8;1794
291.85;1900
291.89;1835
291.94;1925
291.98;1829
292.02;1853
292.07;1790
292.11;1701
292.16;1740
292.2;1762
292.24;1834
292.29;1719
292.33;1736
292.38;1712
292.42;1787
292.47;1693
292.51;1785
292.55;1710
292.6;1692
292.64;1719
292.69;1672
292.73;1736
292.77;1723
292.82;1756
292.86;1731
292.91;1768
292.95;1722
292.99;1741
293.04;1692
293.08;1707
293.13;1690
293.17;1627
293.22;1716
293.26;1660
293.3;1713
293.35;1509
293.39;1743
293.44;1570
293.48;1594
293.52;1554
293.57;1594
293.61;1665
293.66;1601
293.7;1595
293.74;1603
293.79;1491
293.83;1628
293.88;1552
293.92;1621
293.96;1573
294.01;1499
294.05;1530
294.1;1648
294.14;1496
294.19;1452
294.23;1521
294.27;1441
294.32;1430
294.36;1484
294.41;1540
294.45;1412
294.49;1450
294.54;1491
294.58;1432
294.63;1376
294.67;1474
294.71;1617
294.76;1433
294.8;1456
294.85;1468
294.89;1509
294.93;1370
294.98;1352
295.02;1380
295.07;1438
295.11;1452
295.15;1361
295.2;1434
295.24;1378
295.29;1285
295.33;1338
295.38;1342
295.42;1249
295.46;1421
295.51;1220
295.55;1271
295.6;1237
295.64;1322
295.68;1286
295.73;1234
295.77;1305
295.82;1230
295.86;1343
295.9;1333
295.95;1311
295.99;1222
296.04;1195
296.08;1151
296.12;1242
296.17;1203
296.21;1233
296.26;1219
296.3;1231
296.34;1195
296.39;1275
296.43;1160
296.48;1197
296.52;1177
296.56;1195
296.61;1149
296.65;1162
296.7;1168
296.74;1160
296.78;1235
296.83;1134
296.87;1135
296.92;1254
296.96;1182
29;1117
297.05;1095
297.09;1107
297.14;1067
297.18;1089
297.22;1126
297.27;1147
297.31;1065
297.36;1055
297.4;1084
297.45;1133
297.49;1057
297.53;1096
297.58;1131
297.62;1056
297.67;1016
297.71;1030
297.75;1102
297.8;1073
297.84;1152
297.89;1054
297.93;1079
297.97;1005
298.02;1014
298.06;1122
298.11;1049
298.15;1045
298.19;1014
298.24;1055
298.28;999
298.33;1038
298.37;1000
298.41;963
298.46;1021
298.5;1099
298.55;937
298.59;994
298.63;1027
298.68;930
298.72;945
298.77;970
298.81;913
298.85;999
298.9;941
298.94;974
