Seria1 - X;Seria1 - Y;
285.75;6935
285.79;6986
285.84;7064
285.88;7026
285.93;7086
285.97;6915
286.02;6949
286.06;6810
286.1;7065
286.15;6923
286.19;7001
286.24;6914
286.28;6911
286.33;6802
286.37;6879
286.41;6662
286.46;6771
286.5;6603
286.55;6717
286.59;6683
286.63;6649
286.68;6703
286.72;6541
286.77;6572
286.81;6723
286.86;6534
286.9;6515
286.94;6548
286.99;6388
287.03;6247
287.08;6585
287.12;6493
287.17;6452
287.21;6320
287.25;6387
287.3;6568
287.34;6550
287.39;6522
287.43;6442
287.47;6567
287.52;6588
287.56;6507
287.61;6461
287.65;6537
287.7;6533
287.74;6282
287.78;6363
287.83;6652
287.87;6536
287.92;6340
287.96;6529
288.01;6391
288.05;6454
288.09;6362
288.14;6460
288.18;6442
288.23;6301
288.27;6515
288.31;6445
288.36;6570
288.4;6365
288.45;6542
288.49;6425
288.54;6662
288.58;6617
288.62;6526
288.67;6453
288.71;6452
288.76;6529
288.8;6466
288.85;6553
288.89;6308
288.93;6394
288.98;6436
289.02;6229
289.07;6552
289.11;6336
289.15;6471
289.2;6240
289.24;6228
289.29;6244
289.33;6384
289.38;6309
289.42;6144
289.46;6408
289.51;6228
289.55;6184
289.6;6204
289.64;6108
289.68;6358
289.73;6136
289.77;6132
289.82;6246
289.86;6170
289.91;6127
289.95;6142
289.99;6314
290.04;6113
290.08;6123
290.13;6337
290.17;6047
290.21;6067
290.26;6116
290.3;5943
290.35;6066
290.39;6099
290.44;5995
290.48;6034
290.52;6103
290.57;6115
290.61;5943
290.66;5885
290.7;5883
290.74;5983
290.79;5755
290.83;6097
290.88;5904
290.92;5967
290.96;5923
291.01;5973
291.05;5894
291.1;5928
291.14;5789
291.19;5751
291.23;5826
291.27;5775
291.32;5798
291.36;5884
291.41;5667
291.45;5759
291.49;5807
291.54;5755
291.58;5674
291.63;5725
291.67;5787
291.72;5511
291.76;5685
291.8;5761
291.85;5540
291.89;5619
291.94;5589
291.98;5598
292.02;5766
292.07;5532
292.11;5511
292.16;5586
292.2;5457
292.24;5437
292.29;5494
292.33;5625
292.38;5559
292.42;5458
292.47;5360
292.51;5471
292.55;5378
292.6;5521
292.64;5319
292.69;5374
292.73;5311
292.77;5417
292.82;5424
292.86;5345
292.91;5359
292.95;5181
292.99;5322
293.04;5246
293.08;5238
293.13;5119
293.17;5270
293.22;5349
293.26;5231
293.3;5195
293.35;5129
293.39;4907
293.44;5118
293.48;5147
293.52;5135
293.57;4886
293.61;5043
293.66;5059
293.7;5005
293.74;4957
293.79;4925
293.83;5061
293.88;4989
293.92;4954
293.96;5040
294.01;4830
294.05;4892
294.1;5026
294.14;4919
294.19;4888
294.23;4927
294.27;4930
294.32;4827
294.36;4931
294.41;4626
294.45;4841
294.49;4755
294.54;4591
294.58;4847
294.63;4747
294.67;4752
294.71;4825
294.76;4673
294.8;4471
294.85;4711
294.89;4664
294.93;4526
294.98;4536
295.02;4825
295.07;4585
295.11;4534
