Seria1 - X;Seria1 - Y;
285.75;2507
285.79;2437
285.84;2329
285.88;2430
285.93;2463
285.97;2321
286.02;2412
286.06;2314
286.1;2463
286.15;2261
286.19;2390
286.24;2366
286.28;2361
286.33;2193
286.37;2258
286.41;2175
286.46;2251
286.5;2228
286.55;2196
286.59;2245
286.63;2157
286.68;2275
286.72;2250
286.77;2202
286.81;2192
286.86;2150
286.9;2129
286.94;2199
286.99;2129
287.03;2098
287.08;2145
287.12;2126
287.17;2083
287.21;2046
287.25;2131
287.3;2132
287.34;2115
287.39;2173
287.43;2129
287.47;2197
287.52;2148
287.56;2197
287.61;2082
287.65;2132
287.7;2288
287.74;2164
287.78;2152
287.83;2151
287.87;2044
287.92;2072
287.96;2264
288.01;2108
288.05;2109
288.09;2160
288.14;2218
288.18;2124
288.23;2070
288.27;2216
288.31;2126
288.36;2085
288.4;2330
288.45;2105
288.49;2126
288.54;2099
288.58;2228
288.62;2107
288.67;2194
288.71;2145
288.76;2155
288.8;2156
288.85;2143
288.89;2023
288.93;2092
288.98;2127
289.02;2150
289.07;2107
289.11;2113
289.15;2050
289.2;2005
289.24;2093
289.29;2065
289.33;2124
289.38;2069
289.42;2156
289.46;2164
289.51;1914
289.55;2182
289.6;2066
289.64;2110
289.68;2122
289.73;2067
289.77;1949
289.82;1997
289.86;2043
289.91;1983
289.95;2003
289.99;2022
290.04;2024
290.08;2009
290.13;2135
290.17;1941
290.21;2023
290.26;2036
290.3;1946
290.35;1883
290.39;1922
290.44;1955
290.48;2020
290.52;2061
290.57;1961
290.61;2015
290.66;2015
290.7;1966
290.74;1968
290.79;1952
290.83;1923
290.88;1893
290.92;1937
290.96;1978
291.01;1900
291.05;1889
291.1;1982
291.14;1758
291.19;2017
291.23;1836
291.27;1888
291.32;1907
291.36;1865
291.41;1750
291.45;1880
291.49;1884
291.54;1761
291.58;1972
291.63;1885
291.67;1852
291.72;1824
291.76;1840
291.8;1782
291.85;1746
291.89;1890
291.94;1858
291.98;1814
292.02;1847
292.07;1843
292.11;1941
292.16;1879
292.2;1765
292.24;1689
292.29;1729
292.33;1794
292.38;1709
292.42;1668
292.47;1766
292.51;1712
292.55;1711
292.6;1734
292.64;1838
292.69;1815
292.73;1694
292.77;1685
292.82;1745
292.86;1609
292.91;1635
292.95;1683
292.99;1650
293.04;1654
293.08;1584
293.13;1695
293.17;1713
293.22;1651
293.26;1573
293.3;1700
293.35;1655
293.39;1594
293.44;1611
293.48;1634
293.52;1700
293.57;1519
293.61;1589
293.66;1663
293.7;1591
293.74;1548
293.79;1525
293.83;1620
293.88;1453
293.92;1461
293.96;1620
294.01;1510
294.05;1524
294.1;1602
294.14;1448
294.19;1556
294.23;1517
294.27;1438
294.32;1443
294.36;1416
294.41;1476
294.45;1426
294.49;1533
294.54;1447
294.58;1496
294.63;1488
294.67;1355
294.71;1518
294.76;1437
294.8;1420
294.85;1414
294.89;1399
294.93;1491
294.98;1344
295.02;1462
295.07;1361
295.11;1393
295.15;1411
295.2;1400
295.24;1413
295.29;1384
295.33;1326
295.38;1293
295.42;1386
295.46;1334
295.51;1280
295.55;1341
295.6;1326
295.64;1315
295.68;1301
295.73;1394
295.77;1300
295.82;1211
295.86;1277
295.9;1292
295.95;1213
295.99;1286
296.04;1281
296.08;1154
296.12;1266
296.17;1182
296.21;1247
296.26;1160
296.3;1109
296.34;1219
296.39;1221
296.43;1223
296.48;1206
296.52;1160
296.56;1151
296.61;1124
296.65;1083
296.7;1171
296.74;1160
296.78;1253
296.83;1176
296.87;1159
296.92;1125
296.96;1164
29;1142
297.05;1096
297.09;1119
297.14;1128
297.18;1226
297.22;1081
297.27;1004
297.31;1155
297.36;1130
297.4;1053
297.45;1142
297.49;1038
297.53;1063
297.58;1013
297.62;1132
297.67;1003
297.71;1075
297.75;1041
297.8;1012
297.84;1004
297.89;1039
297.93;1063
297.97;970
298.02;1114
298.06;972
298.11;1025
298.15;973
298.19;989
298.24;1019
298.28;926
298.33;944
298.37;982
298.41;950
298.46;1067
298.5;993
298.55;960
298.59;897
298.63;859
298.68;921
298.72;866
298.77;964
298.81;936
298.85;889
298.9;956
298.94;861
298.99;882
299.03;924
299.07;928
299.12;916
299.16;850
299.21;869
299.25;900
299.29;830
299.34;834
299.38;875
299.43;856
299.47;856
299.51;857
299.56;833
299.6;821
299.65;802
299.69;848
299.73;880
299.78;750
299.82;868
299.86;755
299.91;878
299.95;820
30;819
300.04;794
300.08;781
300.13;761
300.17;894
300.22;799
300.26;743
300.3;788
300.35;836
300.39;865
300.44;797
300.48;801
300.52;722
300.57;766
300.61;780
300.66;762
300.7;774
300.74;707
300.79;723
300.83;748
300.88;791
300.92;747
300.96;807
301.01;755
301.05;730
301.1;825
301.14;703
301.18;741
301.23;633
301.27;761
301.32;680
301.36;801
301.4;766
301.45;770
301.49;704
301.54;624
301.58;742
301.62;803
301.67;663
301.71;636
301.76;678
301.8;681
301.84;679
301.89;623
301.93;680
301.97;615
302.02;610
302.06;629
302.11;627
302.15;708
302.19;655
302.24;629
302.28;694
302.33;663
302.37;640
302.41;689
302.46;622
302.5;637
302.55;631
302.59;624
302.63;644
302.68;605
302.72;598
302.77;613
302.81;532
302.85;578
302.9;582
302.94;603
302.98;598
303.03;602
303.07;587
303.12;573
