Seria1 - X;Seria1 - Y;
285.75;1262
285.79;1160
285.84;1020
285.88;1130
285.93;1186
285.97;951
286.02;988
286.06;950
286.1;1001
286.15;871
286.19;1065
286.24;1170
286.28;1081
286.33;996
286.37;893
286.41;990
286.46;1005
286.5;920
286.55;956
286.59;936
286.63;1027
286.68;1046
286.72;920
286.77;802
286.81;1246
286.86;1143
286.9;849
286.94;824
286.99;997
287.03;1043
287.08;989
287.12;988
287.17;1152
287.21;880
287.25;957
287.3;954
287.34;980
287.39;1016
287.43;942
287.47;922
287.52;921
287.56;1030
287.61;904
287.65;949
287.7;1051
287.74;934
287.78;875
287.83;1152
287.87;1124
287.92;1077
287.96;945
288.01;825
288.05;1070
288.09;1090
288.14;960
288.18;906
288.23;1034
288.27;1029
288.31;1075
288.36;1046
288.4;1095
288.45;977
288.49;946
288.54;971
288.58;1029
288.62;907
288.67;986
288.71;1017
288.76;1157
288.8;888
288.85;1065
288.89;897
288.93;942
288.98;882
289.02;1056
289.07;1024
289.11;954
289.15;895
289.2;959
289.24;906
289.29;970
289.33;999
289.38;1041
289.42;933
289.46;1087
289.51;923
289.55;887
289.6;946
289.64;946
289.68;1111
289.73;881
289.77;893
289.82;1051
289.86;1015
289.91;977
289.95;916
289.99;914
290.04;905
290.08;891
290.13;904
290.17;940
290.21;1035
290.26;922
290.3;839
290.35;908
290.39;956
290.44;815
290.48;913
290.52;901
290.57;922
290.61;910
290.66;767
290.7;1004
290.74;896
290.79;851
290.83;861
290.88;855
290.92;872
290.96;882
291.01;799
291.05;1088
291.1;1105
291.14;714
291.19;1027
291.23;873
291.27;1116
291.32;796
291.36;797
291.41;959
291.45;1034
291.49;906
291.54;894
291.58;868
291.63;941
291.67;889
291.72;825
291.76;955
291.8;794
291.85;812
291.89;788
291.94;1040
291.98;983
292.02;943
292.07;956
292.11;1018
292.16;928
292.2;843
292.24;789
292.29;832
292.33;863
292.38;776
292.42;829
292.47;716
292.51;718
292.55;813
292.6;912
292.64;804
292.69;1046
292.73;837
292.77;880
292.82;794
292.86;1000
292.91;941
292.95;824
292.99;956
293.04;871
293.08;742
293.13;836
293.17;828
293.22;1004
293.26;851
293.3;827
293.35;802
293.39;750
293.44;712
293.48;889
293.52;771
293.57;807
293.61;749
293.66;916
293.7;614
293.74;819
293.79;731
293.83;814
293.88;946
293.92;929
293.96;747
294.01;913
294.05;873
294.1;735
294.14;736
294.19;733
294.23;808
294.27;744
294.32;785
294.36;946
294.41;856
294.45;824
294.49;690
294.54;800
294.58;871
294.63;896
294.67;726
294.71;837
294.76;564
294.8;607
294.85;762
294.89;809
294.93;722
294.98;724
295.02;771
295.07;703
295.11;834
295.15;647
295.2;876
295.24;915
295.29;979
295.33;777
295.38;711
295.42;766
295.46;947
295.51;631
295.55;748
295.6;825
295.64;761
295.68;677
295.73;795
295.77;818
295.82;744
295.86;638
295.9;598
295.95;753
295.99;621
296.04;722
296.08;745
296.12;831
296.17;644
296.21;714
296.26;683
296.3;638
296.34;807
296.39;682
296.43;773
296.48;735
296.52;729
296.56;713
296.61;745
296.65;650
296.7;785
296.74;736
296.78;706
296.83;710
296.87;739
296.92;734
296.96;692
29;691
297.05;647
297.09;813
297.14;865
297.18;612
297.22;723
297.27;677
297.31;738
297.36;638
297.4;576
297.45;679
297.49;752
297.53;839
297.58;665
297.62;700
297.67;659
297.71;638
297.75;651
297.8;604
297.84;752
297.89;743
297.93;897
297.97;867
298.02;662
298.06;766
298.11;653
298.15;700
298.19;477
298.24;663
298.28;637
298.33;946
298.37;542
298.41;646
298.46;689
298.5;780
298.55;537
298.59;623
298.63;615
298.68;816
298.72;524
298.77;664
298.81;793
298.85;763
298.9;662
298.94;764
298.99;730
299.03;924
299.07;665
299.12;681
299.16;680
299.21;653
299.25;638
299.29;556
299.34;830
299.38;940
299.43;812
299.47;721
299.51;520
299.56;649
299.6;732
299.65;526
299.69;612
299.73;652
299.78;510
299.82;588
299.86;689
299.91;722
299.95;550
30;629
300.04;650
300.08;724
300.13;571
300.17;567
300.22;888
300.26;527
300.3;720
300.35;701
300.39;787
300.44;560
300.48;575
300.52;598
300.57;614
300.61;745
300.66;626
300.7;691
300.74;835
300.79;563
300.83;670
300.88;719
300.92;733
300.96;563
301.01;631
301.05;617
301.1;561
301.14;618
301.18;575
301.23;499
301.27;832
301.32;534
301.36;615
301.4;711
301.45;713
301.49;494
301.54;689
301.58;573
301.62;539
301.67;538
301.71;537
301.76;674
301.8;734
301.84;603
301.89;497
301.93;682
301.97;679
302.02;531
302.06;757
302.11;630
302.15;813
302.19;757
302.24;749
302.28;526
302.33;599
302.37;756
302.41;616
302.46;638
302.5;521
302.55;691
302.59;638
302.63;520
302.68;635
302.72;742
302.77;763
302.81;517
302.85;464
302.9;567
302.94;651
302.98;613
303.03;708
303.07;842
303.12;633
303.16;731
303.2;560
303.25;640
303.29;633
303.34;534
303.38;717
303.42;522
303.47;490
303.51;652
303.56;679
303.6;854
303.64;603
303.69;559
303.73;536
303.78;569
303.82;429
303.86;579
303.91;785
303.95;534
303.99;712
304.04;582
304.08;615
304.13;620
304.17;633
304.21;570
304.26;481
304.3;605
304.35;526
304.39;696
304.43;767
304.48;654
304.52;478
304.57;507
304.61;632
304.65;595
304.7;737
304.74;653
304.78;649
304.83;756
304.87;479
304.92;496
304.96;744
30;644
305.05;534
305.09;643
305.14;584
305.18;678
305.22;618
305.27;655
305.31;695
305.35;634
305.4;605
305.44;499
305.49;793
305.53;631
305.57;745
305.62;742
305.66;649
305.71;498
305.75;633
305.79;642
305.84;929
305.88;678
305.93;583
305.97;688
306.01;581
306.06;524
306.1;543
306.14;679
306.19;542
306.23;792
306.28;422
306.32;503
306.36;489
306.41;627
306.45;764
306.5;709
306.54;509
306.58;608
306.63;513
306.67;584
306.71;640
306.76;744
306.8;528
306.85;420
306.89;458
306.93;542
306.98;592
307.02;660
307.07;500
307.11;697
307.15;513
307.2;668
307.24;590
307.28;698
307.33;662
307.37;610
307.42;776
307.46;491
307.5;637
307.55;415
307.59;735
307.63;490
307.68;607
307.72;566
307.77;607
307.81;503
307.85;557
307.9;617
307.94;631
307.99;789
308.03;593
308.07;446
308.12;490
308.16;639
308.2;656
308.25;692
308.29;709
308.34;707
308.38;425
308.42;622
308.47;580
308.51;808
308.56;539
308.6;612
308.64;667
308.69;646
308.73;542
308.77;627
308.82;560
308.86;553
308.91;667
308.95;791
308.99;611
309.04;570
309.08;488
309.12;481
309.17;625
309.21;477
309.26;553
309.3;592
309.34;482
309.39;540
309.43;560
309.47;610
309.52;430
309.56;563
309.61;744
309.65;650
309.69;593
309.74;559
309.78;569
309.83;472
309.87;635
309.91;660
309.96;693
31;442
310.04;464
310.09;545
310.13;436
310.18;630
310.22;627
310.26;482
310.31;528
310.35;606
310.39;655
310.44;823
310.48;573
310.53;676
310.57;569
310.61;559
310.66;789
310.7;720
310.74;620
310.79;562
310.83;547
310.88;542
310.92;762
310.96;706
311.01;583
311.05;695
311.09;601
311.14;557
311.18;705
311.23;641
311.27;537
311.31;498
311.36;594
311.4;548
311.44;632
311.49;704
311.53;581
311.58;489
311.62;562
311.66;758
311.71;464
311.75;624
311.79;504
311.84;693
311.88;487
311.93;530
311.97;638
312.01;550
312.06;484
312.1;605
312.14;573
312.19;851
312.23;559
312.28;700
312.32;748
312.36;666
312.41;633
312.45;745
312.49;498
312.54;590
312.58;625
312.63;452
312.67;658
312.71;681
312.76;517
312.8;494
312.84;592
312.89;701
312.93;584
312.98;490
313.02;645
313.06;632
313.11;484
313.15;504
313.19;597
313.24;642
313.28;820
313.32;534
313.37;558
313.41;594
313.46;587
313.5;552
313.54;671
313.59;749
313.63;515
313.67;715
313.72;630
313.76;627
313.81;478
313.85;659
313.89;613
313.94;501
313.98;655
314.02;479
314.07;697
314.11;586
314.16;618
314.2;577
314.24;551
314.29;688
314.33;567
314.37;553
314.42;622
314.46;589
314.5;630
314.55;441
314.59;612
314.64;459
314.68;660
314.72;779
314.77;606
314.81;662
314.85;577
314.9;660
314.94;543
314.99;629
315.03;627
315.07;590
315.12;602
315.16;451
315.2;650
315.25;653
315.29;777
315.33;509
315.38;485
315.42;385
315.47;764
315.51;616
315.55;546
315.6;438
315.64;502
315.68;636
315.73;450
315.77;529
315.82;513
315.86;773
315.9;674
315.95;643
315.99;496
316.03;614
316.08;560
316.12;495
316.16;535
316.21;488
316.25;553
316.3;688
316.34;555
316.38;663
316.43;666
316.47;530
316.51;700
316.56;585
316.6;481
316.64;581
316.69;647
316.73;520
316.78;610
316.82;644
316.86;536
316.91;661
316.95;554
316.99;647
317.04;528
317.08;636
317.12;446
317.17;531
317.21;721
317.26;592
317.3;652
317.34;653
317.39;453
317.43;458
317.47;560
317.52;548
317.56;404
317.6;630
317.65;565
317.69;486
317.74;584
317.78;588
317.82;627
317.87;472
317.91;473
317.95;556
31;450
318.04;501
318.08;554
318.13;628
318.17;530
318.22;437
318.26;476
318.3;591
318.35;562
318.39;513
318.43;630
318.48;514
318.52;421
318.56;577
318.61;610
318.65;593
318.7;613
318.74;698
318.78;490
318.83;623
318.87;446
318.91;372
318.96;617
31;671
319.04;513
319.09;585
319.13;556
319.17;396
319.22;647
319.26;446
319.31;524
319.35;650
319.39;590
319.44;563
319.48;547
319.52;504
319.57;571
319.61;647
319.65;671
319.7;659
319.74;660
319.79;497
319.83;695
319.87;617
319.92;701
319.96;586
32;578
320.05;759
320.09;612
320.13;490
320.18;589
320.22;769
320.26;607
320.31;530
320.35;679
320.4;676
320.44;602
320.48;513
320.53;403
320.57;531
320.61;532
320.66;587
320.7;756
320.74;713
320.79;451
320.83;606
320.87;803
320.92;682
320.96;596
321.01;429
321.05;529
321.09;575
321.14;493
321.18;442
321.22;706
321.27;492
321.31;573
321.35;524
321.4;447
321.44;621
321.48;620
321.53;482
321.57;450
321.61;495
321.66;476
321.7;494
321.75;599
321.79;437
321.83;561
321.88;466
321.92;585
321.96;589
322.01;548
322.05;556
322.09;771
322.14;672
322.18;630
322.22;574
322.27;604
322.31;609
322.36;432
322.4;503
322.44;467
322.49;638
322.53;572
322.57;540
322.62;497
322.66;707
322.7;491
322.75;626
322.79;564
322.83;522
322.88;551
322.92;535
322.96;713
323.01;394
323.05;653
323.1;587
323.14;581
323.18;646
323.23;491
323.27;404
323.31;489
323.36;560
323.4;569
323.44;709
323.49;896
323.53;536
323.57;696
323.62;580
323.66;556
323.7;528
323.75;436
323.79;598
323.83;578
323.88;464
323.92;556
323.97;474
324.01;517
324.05;689
324.1;596
324.14;608
324.18;487
324.23;510
324.27;356
324.31;652
324.36;486
324.4;539
324.44;643
324.49;482
324.53;666
324.57;507
324.62;375
324.66;599
324.7;483
324.75;713
324.79;477
324.84;471
324.88;569
324.92;651
324.97;398
325.01;586
325.05;553
325.1;606
325.14;617
325.18;617
325.23;527
325.27;704
325.31;455
325.36;388
325.4;672
325.44;559
325.49;466
325.53;479
325.57;554
325.62;662
325.66;627
325.71;565
325.75;505
325.79;631
325.84;419
325.88;545
325.92;638
325.97;568
326.01;457
326.05;475
326.1;632
326.14;535
326.18;710
326.23;574
326.27;617
326.31;620
326.36;515
326.4;667
326.44;593
326.49;552
326.53;518
326.57;671
326.62;479
326.66;468
326.7;736
326.75;783
326.79;593
326.84;439
326.88;650
326.92;460
326.97;807
327.01;566
327.05;455
327.1;557
327.14;422
327.18;509
327.23;637
327.27;489
327.31;550
327.36;537
327.4;534
327.44;556
327.49;514
327.53;477
327.57;468
327.62;481
327.66;544
327.7;371
327.75;574
327.79;456
327.83;466
327.88;678
327.92;467
327.96;451
328.01;492
328.05;509
328.09;503
328.14;697
328.18;719
328.23;544
328.27;532
328.31;579
328.36;616
328.4;581
328.44;480
328.49;512
328.53;699
328.57;804
328.62;614
328.66;544
328.7;464
328.75;595
328.79;706
328.83;563
328.88;520
328.92;506
328.96;501
329.01;553
329.05;615
329.09;674
329.14;617
329.18;568
329.22;522
329.27;487
329.31;635
329.35;482
329.4;696
329.44;519
329.48;529
329.53;495
329.57;437
329.61;640
329.66;559
329.7;706
329.74;601
329.79;584
329.83;620
329.87;567
329.92;769
329.96;674
33;638
330.05;512
330.09;519
330.13;780
330.18;619
330.22;493
330.26;608
330.31;555
330.35;444
330.4;479
330.44;604
330.48;424
330.53;513
330.57;426
330.61;683
330.66;616
330.7;434
330.74;580
330.79;645
330.83;513
330.87;442
330.92;497
330.96;638
33;522
331.05;386
331.09;505
331.13;480
331.18;593
331.22;595
331.26;519
331.31;502
331.35;684
331.39;568
331.44;655
331.48;621
331.52;565
331.57;572
331.61;562
331.65;559
331.7;632
331.74;550
331.78;568
331.83;665
331.87;623
331.91;540
331.96;539
33;580
332.04;672
332.09;445
332.13;548
332.17;537
332.22;608
332.26;572
332.3;680
332.35;568
332.39;590
332.43;570
332.48;682
332.52;588
332.56;444
332.61;565
332.65;539
332.69;531
332.74;544
332.78;466
332.82;502
332.87;515
332.91;513
332.95;572
33;615
333.04;541
333.08;619
333.13;642
333.17;646
333.21;639
333.26;678
333.3;567
333.34;429
333.39;681
333.43;573
333.47;425
333.52;533
333.56;420
333.6;460
333.65;440
333.69;534
333.73;506
333.78;614
333.82;552
333.86;528
333.91;653
333.95;583
333.99;447
334.04;616
334.08;538
334.12;696
334.17;607
334.21;571
334.25;618
334.3;521
334.34;488
334.38;505
334.43;575
334.47;655
334.51;486
334.56;546
334.6;710
334.64;581
334.69;481
334.73;565
334.77;493
334.82;685
334.86;628
334.9;464
334.95;608
334.99;510
335.03;598
335.08;432
335.12;496
335.16;578
335.21;533
335.25;513
335.29;676
335.33;584
335.38;737
335.42;428
335.46;600
335.51;522
335.55;782
335.59;516
335.64;600
335.68;596
335.72;487
335.77;567
335.81;538
335.85;650
335.9;650
335.94;541
335.98;669
336.03;575
336.07;481
336.11;511
336.16;526
336.2;638
336.24;497
336.29;610
336.33;663
336.37;591
336.42;471
336.46;584
336.5;513
336.55;599
336.59;545
336.63;477
336.68;556
336.72;548
336.76;621
336.81;570
336.85;562
336.89;712
336.94;616
336.98;358
337.02;543
337.07;509
337.11;442
337.15;680
337.2;749
337.24;639
337.28;562
337.33;561
337.37;526
337.41;500
337.45;693
337.5;539
337.54;598
337.58;747
337.63;524
337.67;606
337.71;495
337.76;649
337.8;497
337.84;454
337.89;625
337.93;847
337.97;576
338.02;442
338.06;539
338.1;588
338.15;511
338.19;634
338.23;641
338.28;591
338.32;574
338.36;617
338.41;455
338.45;586
338.49;641
338.54;745
338.58;608
338.62;611
338.67;611
338.71;606
338.75;624
338.79;454
338.84;611
338.88;449
338.92;457
338.97;604
339.01;623
339.05;399
339.1;658
339.14;490
339.18;426
339.23;659
339.27;479
339.31;551
339.36;523
339.4;463
339.44;539
339.49;521
339.53;605
339.57;545
339.62;613
339.66;533
339.7;456
339.75;582
339.79;474
339.83;510
339.88;524
339.92;524
339.96;645
34;477
340.05;545
340.09;498
340.13;770
340.18;598
340.22;494
340.26;414
340.31;419
340.35;563
340.39;563
340.44;457
340.48;545
340.52;661
340.57;607
340.61;411
340.65;562
340.7;644
340.74;488
340.78;525
340.83;613
340.87;533
340.91;576
340.95;426
34;754
341.04;464
341.08;552
341.13;508
341.17;591
341.21;671
341.26;674
341.3;578
341.34;502
341.39;533
341.43;537
341.47;537
341.52;597
341.56;501
341.6;692
341.65;504
341.69;608
341.73;520
341.77;546
341.82;478
341.86;626
341.9;732
341.95;652
341.99;487
342.03;433
342.08;489
342.12;616
342.16;568
342.21;561
342.25;482
342.29;566
342.34;564
342.38;688
342.42;616
342.47;415
342.51;555
342.55;498
342.59;690
342.64;610
342.68;623
342.72;545
342.77;501
342.81;589
342.85;517
342.9;525
342.94;534
342.98;530
343.03;618
343.07;640
343.11;562
343.16;547
343.2;609
343.24;573
343.28;586
343.33;589
343.37;485
343.41;596
343.46;504
343.5;473
343.54;518
343.59;394
343.63;514
343.67;584
343.72;632
343.76;577
343.8;487
343.85;455
343.89;632
343.93;504
343.97;668
344.02;629
344.06;483
344.1;578
344.15;526
344.19;744
344.23;566
344.28;731
344.32;771
344.36;685
344.41;386
344.45;703
344.49;545
344.54;485
344.58;512
344.62;621
344.66;529
344.71;476
344.75;560
344.79;648
344.84;574
344.88;544
344.92;676
344.97;674
345.01;588
345.05;497
345.1;396
345.14;736
345.18;595
345.22;702
345.27;616
345.31;512
345.35;482
345.4;495
345.44;615
345.48;624
345.53;676
345.57;539
345.61;467
345.66;467
345.7;642
345.74;578
345.78;529
345.83;483
345.87;523
345.91;531
345.96;539
34;606
346.04;557
346.09;611
346.13;669
346.17;645
346.22;559
346.26;508
346.3;519
346.34;520
346.39;488
346.43;705
346.47;488
346.52;643
346.56;568
346.6;468
346.65;534
346.69;650
346.73;661
346.78;670
346.82;586
346.86;741
346.9;551
346.95;574
346.99;649
347.03;539
347.08;504
347.12;663
347.16;635
347.21;542
347.25;665
347.29;520
347.34;715
347.38;817
347.42;495
347.46;592
347.51;570
347.55;571
347.59;630
347.64;589
347.68;598
347.72;739
347.77;699
347.81;631
347.85;526
347.89;551
347.94;495
347.98;383
348.02;557
348.07;605
348.11;427
348.15;489
348.2;541
348.24;584
348.28;594
348.32;543
348.37;628
348.41;460
348.45;800
348.5;475
348.54;677
348.58;744
348.63;530
348.67;558
348.71;757
348.76;706
348.8;454
348.84;619
348.88;751
348.93;622
348.97;493
349.01;661
349.06;579
349.1;579
349.14;667
349.19;572
349.23;756
349.27;681
349.31;571
349.36;505
349.4;688
349.44;444
349.49;582
349.53;591
349.57;538
349.62;696
349.66;710
349.7;595
349.74;527
349.79;629
349.83;650
349.87;771
349.92;589
349.96;741
35;538
350.05;809
350.09;601
350.13;636
350.17;756
350.22;533
350.26;568
350.3;734
350.35;666
350.39;772
350.43;672
350.48;576
350.52;697
350.56;805
350.6;718
350.65;638
350.69;1020
350.73;544
350.78;730
350.82;799
350.86;719
350.91;728
350.95;586
350.99;595
351.03;927
351.08;617
351.12;694
351.16;731
351.21;703
351.25;585
351.29;468
351.33;731
351.38;729
351.42;753
351.46;690
351.51;646
351.55;1025
351.59;784
351.64;610
351.68;677
351.72;687
351.76;788
351.81;632
351.85;825
351.89;826
351.94;863
351.98;860
352.02;680
352.07;882
352.11;743
352.15;881
352.19;956
352.24;1076
352.28;931
352.32;903
352.37;962
352.41;950
352.45;940
352.49;915
352.54;717
352.58;979
352.62;991
352.67;888
352.71;1017
352.75;1038
352.8;889
352.84;1037
352.88;1396
352.92;1134
352.97;1245
353.01;1470
353.05;1372
353.1;1298
353.14;1337
353.18;1300
353.22;1437
353.27;1396
353.31;1373
353.35;1286
353.4;1372
353.44;1610
353.48;1648
353.53;1528
353.57;1695
353.61;1762
353.65;1629
353.7;1754
353.74;1750
353.78;1815
353.83;1765
353.87;1848
353.91;1887
353.95;1933
35;1845
354.04;1960
354.08;2096
354.13;1903
354.17;2368
354.21;2126
354.25;2342
354.3;2432
354.34;2491
354.38;2204
354.43;2513
354.47;2623
354.51;2646
354.56;2641
354.6;2750
354.64;3006
354.68;2791
354.73;2957
354.77;3052
354.81;3213
354.86;3039
354.9;3187
354.94;3262
354.98;3360
355.03;3350
355.07;3461
355.11;3635
355.16;3797
355.2;3834
355.24;3839
355.28;3830
355.33;4025
355.37;4050
355.41;4315
355.46;4353
355.5;4279
355.54;4438
355.58;4499
355.63;4497
355.67;4628
355.71;4913
355.76;4901
355.8;4945
355.84;5064
355.88;5292
355.93;5524
355.97;5674
356.01;5864
356.06;5872
356.1;5720
356.14;6108
356.18;5763
356.23;6032
356.27;6132
356.31;6242
356.36;6406
356.4;6383
356.44;6654
356.48;6734
356.53;6953
356.57;6753
356.61;7233
356.66;7373
356.7;6939
356.74;7434
356.79;7450
356.83;7386
356.87;7694
356.91;7869
356.96;8327
35;8271
357.04;8365
357.09;8423
357.13;8460
357.17;8779
357.21;8883
357.26;9062
357.3;9353
357.34;9116
357.39;9255
357.43;9511
357.47;9933
357.51;10136
357.56;9956
357.6;10091
357.64;10337
357.68;10692
357.73;10296
357.77;10270
357.81;10783
357.86;10764
357.9;11226
357.94;11310
357.98;11031
358.03;11511
358.07;11648
358.11;11673
358.16;11659
358.2;12161
358.24;11713
358.28;12120
358.33;11914
358.37;12433
358.41;12662
358.46;12568
358.5;12524
358.54;13257
358.58;12774
358.63;13307
358.67;13384
358.71;13788
358.76;14392
358.8;13631
358.84;14079
358.88;14402
358.93;13972
358.97;14178
359.01;14637
359.06;14409
359.1;14843
359.14;14966
359.18;15215
359.23;15040
359.27;15100
359.31;15095
359.36;15657
359.4;15509
359.44;15358
359.48;15696
359.53;15853
359.57;16304
359.61;16634
359.65;15933
359.7;16332
359.74;16472
359.78;16368
359.83;16641
359.87;16508
359.91;16950
359.95;17016
36;17354
360.04;16658
360.08;17456
360.13;17417
360.17;17324
360.21;17569
360.25;17695
360.3;17942
360.34;17378
360.38;18014
360.43;18042
360.47;18319
360.51;18033
360.55;17729
360.6;18267
360.64;18507
360.68;18509
360.72;18366
360.77;18414
360.81;18631
360.85;18605
360.9;18802
360.94;18817
360.98;18951
361.02;19135
361.07;18688
361.11;19237
361.15;19042
361.2;18805
361.24;19313
361.28;19628
361.32;19118
361.37;18923
361.41;19218
361.45;19344
361.49;19252
361.54;19039
361.58;19429
361.62;19443
361.67;19614
361.71;19270
361.75;19265
361.79;19480
361.84;19775
361.88;19601
361.92;19533
361.97;19926
362.01;19590
362.05;20069
362.09;19970
362.14;19882
362.18;19987
362.22;19453
362.26;19640
362.31;19861
362.35;19585
362.39;19621
362.44;19500
362.48;19634
362.52;19302
362.56;19692
362.61;19678
362.65;19692
362.69;19645
362.73;19413
362.78;19482
362.82;19339
362.86;19566
362.91;19446
362.95;19120
362.99;19571
363.03;19519
363.08;19383
363.12;18869
363.16;19256
363.2;19017
363.25;19361
363.29;19443
363.33;18966
363.38;19442
363.42;18900
363.46;19008
363.5;18955
363.55;18723
363.59;18921
363.63;18426
363.67;18768
363.72;18585
363.76;18957
363.8;18248
363.85;18419
363.89;18172
363.93;17958
363.97;18458
364.02;17820
364.06;18133
364.1;18240
364.14;17989
364.19;17639
364.23;17672
364.27;17824
364.32;17836
364.36;17444
364.4;17573
364.44;17494
364.49;17644
364.53;17714
364.57;17538
364.61;17396
364.66;17219
364.7;17268
364.74;16979
364.79;17189
364.83;16998
364.87;16693
364.91;16750
364.96;16759
36;16692
365.04;16997
365.08;16566
365.13;16409
365.17;15935
365.21;16246
365.25;15928
365.3;15987
365.34;16058
365.38;15729
365.43;15871
365.47;15968
365.51;15363
365.55;15575
365.6;15422
365.64;15633
365.68;14856
365.72;15245
365.77;15257
365.81;14657
365.85;14820
365.9;14926
365.94;14602
365.98;14384
366.02;14162
366.07;14198
366.11;14449
366.15;13627
366.19;13866
366.24;13495
366.28;13827
366.32;13382
366.36;13403
366.41;13357
366.45;13377
366.49;12987
366.54;12521
366.58;13045
366.62;12852
366.66;12556
366.71;12471
366.75;12726
366.79;12298
366.83;12340
366.88;11764
366.92;11651
366.96;11735
36;11747
367.05;11906
367.09;11266
367.13;11471
367.18;11321
367.22;11123
367.26;11299
367.3;10739
367.35;10709
367.39;10744
367.43;10815
367.47;10479
367.52;10487
367.56;10036
367.6;10598
367.64;10129
367.69;10169
367.73;9881
367.77;10032
367.81;9469
367.86;9534
367.9;9628
367.94;9364
367.99;9338
368.03;9234
368.07;9239
368.11;9036
368.16;8994
368.2;8903
368.24;8637
368.28;8833
368.33;8472
368.37;8415
368.41;8245
368.45;8160
368.5;8164
368.54;8362
368.58;7889
368.63;7818
368.67;7956
368.71;7854
368.75;7771
368.8;7720
368.84;7303
368.88;7598
368.92;7355
368.97;7025
369.01;7300
369.05;7201
369.09;7067
369.14;7019
369.18;6646
369.22;6796
369.26;6760
369.31;6549
369.35;6551
369.39;6395
369.43;6448
369.48;6080
369.52;6050
369.56;6265
369.61;6089
369.65;6144
369.69;5958
369.73;5875
369.78;5930
369.82;6078
369.86;5836
369.9;5561
369.95;5377
369.99;5661
370.03;5297
370.07;5408
370.12;5208
370.16;5304
370.2;5116
370.24;4920
370.29;4788
370.33;5148
370.37;5030
370.41;4860
370.46;4746
370.5;4654
370.54;4618
370.58;4585
370.63;4428
370.67;4485
370.71;4337
370.76;4395
370.8;4152
370.84;4564
370.88;4400
370.93;4202
370.97;3991
371.01;4426
371.05;4058
371.1;4162
371.14;3895
371.18;4067
371.22;4003
371.27;3731
371.31;3705
371.35;3815
371.39;3613
371.44;3759
371.48;3537
371.52;3560
371.56;3429
371.61;3616
371.65;3371
371.69;3476
371.73;3306
371.78;3294
371.82;3392
371.86;3281
371.9;3144
371.95;3189
371.99;3155
372.03;3238
372.07;2818
372.12;2978
372.16;3210
372.2;3187
372.25;2909
372.29;2959
372.33;2825
372.37;2953
372.42;2801
372.46;2750
372.5;2649
372.54;2578
372.59;2412
372.63;2718
372.67;2569
372.71;2558
372.76;2391
372.8;2544
372.84;2425
372.88;2602
372.93;2445
372.97;2397
373.01;2404
373.05;2598
373.1;2251
373.14;2286
373.18;2136
373.22;2278
373.27;2069
373.31;2323
373.35;2201
373.39;2124
373.44;2347
373.48;1916
373.52;1981
