Seria1 - X;Seria1 - Y;
285.75;13466
285.79;13292
285.84;13438
285.88;13277
285.93;13562
285.97;13639
286.02;13600
286.06;13403
286.1;13298
286.15;13269
286.19;13551
286.24;13238
286.28;13213
286.33;12951
286.37;12970
286.41;13017
286.46;12989
286.5;12788
286.55;12803
286.59;12455
286.63;12836
286.68;12542
286.72;12800
286.77;12445
286.81;12409
286.86;12620
286.9;12361
286.94;12298
286.99;12318
287.03;12366
287.08;12298
287.12;12246
287.17;12379
287.21;12219
287.25;12487
287.3;12499
287.34;12395
287.39;12391
287.43;12409
287.47;12417
287.52;12441
287.56;12393
287.61;12219
287.65;12214
287.7;12436
287.74;12318
287.78;12448
287.83;12315
287.87;12295
287.92;12276
287.96;12317
288.01;12360
288.05;12575
288.09;12431
288.14;12086
288.18;12406
288.23;12234
288.27;12467
288.31;12627
288.36;12575
288.4;12441
288.45;12317
288.49;12485
288.54;12463
288.58;12285
288.62;12216
288.67;12394
288.71;12066
288.76;12221
288.8;12148
288.85;12266
288.89;12359
288.93;12289
288.98;12168
289.02;12120
289.07;12173
289.11;12001
289.15;12322
289.2;12170
289.24;12026
289.29;12218
289.33;11970
289.38;11785
289.42;11985
289.46;11973
289.51;11913
289.55;11819
289.6;11842
289.64;11982
289.68;12136
289.73;11862
289.77;11921
289.82;11843
289.86;11705
289.91;11974
289.95;11785
289.99;11760
290.04;11907
290.08;11810
290.13;11797
290.17;11684
290.21;11608
290.26;11731
290.3;11387
290.35;11672
290.39;11424
290.44;11364
290.48;11559
290.52;11405
290.57;11516
290.61;11648
290.66;11272
290.7;11563
290.74;11232
290.79;11312
290.83;11312
290.88;11340
290.92;11233
290.96;11190
291.01;11606
291.05;11204
291.1;11250
291.14;11296
291.19;11369
291.23;11165
291.27;11196
291.32;11271
291.36;11044
291.41;10900
291.45;11316
291.49;10902
291.54;10991
291.58;11068
291.63;10790
291.67;11328
291.72;10839
291.76;10763
291.8;10860
291.85;10807
291.89;10950
291.94;10829
291.98;10761
292.02;10806
292.07;10811
292.11;10713
292.16;10822
292.2;10632
292.24;10607
292.29;10785
292.33;10766
292.38;10615
292.42;10548
292.47;10353
292.51;10820
292.55;10351
292.6;10599
292.64;10660
292.69;10252
292.73;10322
292.77;10323
292.82;10347
292.86;10234
292.91;10278
292.95;10277
292.99;10019
293.04;10229
293.08;10071
293.13;10087
293.17;10184
293.22;9937
293.26;9848
293.3;10077
293.35;9831
293.39;9982
293.44;9640
293.48;9936
293.52;9764
293.57;9977
293.61;9803
293.66;9768
293.7;9758
293.74;9868
293.79;9616
293.83;9687
293.88;9666
293.92;9689
293.96;9246
294.01;9424
294.05;9409
294.1;9427
294.14;9454
294.19;9461
294.23;9464
294.27;9350
294.32;9265
294.36;9417
294.41;9282
294.45;9288
294.49;9285
294.54;9282
294.58;9388
294.63;9111
294.67;9056
294.71;9092
294.76;9031
294.8;9162
294.85;8933
294.89;8910
294.93;8726
294.98;8717
295.02;9083
295.07;8634
295.11;8781
295.15;8755
295.2;8888
295.24;8823
295.29;8675
295.33;8642
295.38;8655
295.42;8558
295.46;8619
295.51;8391
295.55;8607
295.6;8413
295.64;8265
295.68;8319
295.73;8363
295.77;8525
295.82;8394
295.86;8174
295.9;8291
295.95;8071
295.99;8094
296.04;8231
296.08;8087
296.12;7867
296.17;8221
296.21;8109
296.26;8075
296.3;8021
296.34;7775
296.39;7814
296.43;7866
296.48;7899
296.52;7858
296.56;7921
296.61;7733
296.65;7695
296.7;7785
296.74;7391
296.78;7730
296.83;7742
296.87;7765
296.92;7506
296.96;7499
29;7491
297.05;7567
297.09;7458
297.14;7449
297.18;7641
297.22;7371
297.27;7283
297.31;7445
297.36;7114
297.4;7264
297.45;7319
297.49;7239
297.53;7280
297.58;7185
297.62;7066
297.67;7123
297.71;7085
297.75;7246
297.8;7072
297.84;7101
297.89;7055
297.93;7042
297.97;6861
298.02;6874
298.06;6974
298.11;6733
298.15;6781
298.19;6894
298.24;6849
298.28;6575
298.33;6854
298.37;6748
298.41;6897
298.46;6822
298.5;6703
298.55;6665
298.59;6714
298.63;6556
298.68;6463
298.72;6635
298.77;6512
298.81;6435
298.85;6494
298.9;6485
298.94;6543
298.99;6422
299.03;6495
299.07;6287
299.12;6320
299.16;6271
299.21;6227
299.25;6081
299.29;6223
299.34;6234
299.38;6225
299.43;6119
299.47;6100
299.51;5935
299.56;6135
299.6;5976
299.65;6029
299.69;6130
299.73;6007
299.78;5907
299.82;5870
299.86;5826
299.91;5987
299.95;6011
30;5849
300.04;5771
300.08;5877
300.13;5599
300.17;5575
300.22;5806
300.26;5651
300.3;5798
300.35;5751
300.39;5627
300.44;5721
300.48;5669
300.52;5607
300.57;5543
300.61;5741
300.66;5586
300.7;5436
300.74;5461
300.79;5711
300.83;5510
300.88;5287
300.92;5414
300.96;5448
301.01;5327
301.05;5289
301.1;5309
301.14;5387
301.18;5232
301.23;5227
301.27;5342
301.32;5326
301.36;5183
301.4;5160
301.45;5053
301.49;5103
301.54;5229
301.58;5039
301.62;4982
301.67;5088
301.71;4883
301.76;4990
301.8;5013
301.84;4809
301.89;5014
301.93;5021
301.97;5031
302.02;4940
302.06;4930
302.11;4975
302.15;4990
302.19;4885
302.24;4894
302.28;4917
302.33;4903
302.37;4749
302.41;4648
302.46;4803
302.5;4654
302.55;4761
302.59;4746
302.63;4554
302.68;4771
302.72;4699
302.77;4662
302.81;4641
302.85;4547
302.9;4643
302.94;4581
302.98;4609
303.03;4640
303.07;4427
303.12;4581
303.16;4568
303.2;4354
303.25;4384
303.29;4425
303.34;4492
303.38;4522
303.42;4327
303.47;4268
303.51;4246
303.56;4430
303.6;4427
303.64;4453
303.69;4194
303.73;4515
303.78;4109
303.82;4271
303.86;4250
303.91;4267
303.95;4281
303.99;4100
304.04;4097
304.08;4043
304.13;4059
304.17;3918
304.21;4146
304.26;4102
304.3;4041
304.35;3941
304.39;3885
304.43;4059
304.48;3847
304.52;4066
304.57;3848
304.61;3812
304.65;3791
304.7;3871
304.74;3743
304.78;3878
304.83;3802
304.87;3725
304.92;3673
304.96;3793
30;3609
305.05;3709
305.09;3600
305.14;3636
305.18;3614
305.22;3626
305.27;3628
305.31;3548
305.35;3568
305.4;3609
305.44;3581
305.49;3508
305.53;3496
305.57;3508
305.62;3482
305.66;3444
305.71;3448
305.75;3450
305.79;3534
305.84;3445
305.88;3332
305.93;3436
305.97;3283
306.01;3495
306.06;3414
306.1;3322
306.14;3236
306.19;3389
306.23;3303
306.28;3245
306.32;3333
306.36;3234
306.41;3310
306.45;3263
306.5;3322
306.54;3110
306.58;3197
306.63;3143
306.67;3083
306.71;3111
306.76;3185
306.8;3078
306.85;3081
306.89;3161
306.93;3057
306.98;3096
307.02;2949
307.07;3038
307.11;2864
307.15;2888
307.2;2954
307.24;2978
307.28;2851
307.33;2846
307.37;2868
307.42;2857
307.46;2867
307.5;2767
307.55;2829
307.59;2758
307.63;2646
307.68;2749
307.72;2757
307.77;2978
307.81;2769
307.85;2687
307.9;2632
307.94;2770
307.99;2791
308.03;2624
308.07;2659
308.12;2678
308.16;2611
308.2;2697
308.25;2608
308.29;2603
308.34;2525
308.38;2445
308.42;2434
308.47;2548
308.51;2459
308.56;2394
308.6;2518
308.64;2379
308.69;2508
308.73;2483
308.77;2371
308.82;2413
308.86;2233
308.91;2372
308.95;2375
308.99;2411
309.04;2230
309.08;2146
309.12;2212
309.17;2289
309.21;2201
309.26;2271
309.3;2171
309.34;2214
309.39;2042
309.43;2090
309.47;2121
309.52;2111
309.56;2133
309.61;2127
309.65;2069
309.69;2182
309.74;1815
309.78;2126
309.83;2057
309.87;2056
309.91;1901
309.96;1909
31;1981
310.04;2010
310.09;1960
310.13;1900
310.18;2028
310.22;1908
310.26;1797
310.31;1764
310.35;1854
310.39;1754
310.44;1756
310.48;1882
310.53;1820
310.57;1841
310.61;1713
310.66;1836
310.7;1771
310.74;1760
310.79;1700
310.83;1808
310.88;1680
310.92;1751
310.96;1638
311.01;1680
311.05;1650
311.09;1630
311.14;1541
311.18;1655
311.23;1546
311.27;1751
311.31;1541
311.36;1616
311.4;1555
311.44;1647
311.49;1577
311.53;1578
311.58;1504
311.62;1551
311.66;1461
311.71;1518
311.75;1471
311.79;1588
311.84;1423
311.88;1440
311.93;1421
311.97;1587
312.01;1446
312.06;1479
312.1;1366
312.14;1430
312.19;1563
312.23;1369
312.28;1489
312.32;1385
312.36;1375
312.41;1469
312.45;1410
312.49;1390
312.54;1320
312.58;1277
312.63;1356
312.67;1361
312.71;1319
312.76;1342
312.8;1190
312.84;1268
312.89;1290
312.93;1319
312.98;1225
313.02;1345
313.06;1194
313.11;1271
313.15;1155
313.19;1264
313.24;1228
313.28;1097
313.32;1233
313.37;1163
313.41;1128
313.46;1158
313.5;1094
313.54;1188
313.59;1213
313.63;1186
313.67;1145
313.72;1169
313.76;1180
313.81;1132
313.85;1159
313.89;1238
313.94;1054
313.98;1136
314.02;1058
314.07;1053
314.11;1057
314.16;1113
314.2;1012
314.24;1077
314.29;978
314.33;1072
314.37;994
314.42;948
314.46;1058
314.5;1023
314.55;980
314.59;1079
314.64;1086
314.68;1043
314.72;985
314.77;1006
314.81;933
314.85;929
314.9;997
314.94;1016
314.99;1003
315.03;1012
315.07;998
315.12;1056
315.16;894
315.2;931
315.25;944
315.29;1035
315.33;840
315.38;893
315.42;865
315.47;866
315.51;839
315.55;798
315.6;806
315.64;948
315.68;973
315.73;855
315.77;833
315.82;875
315.86;872
315.9;942
315.95;845
315.99;850
316.03;809
316.08;800
316.12;829
316.16;806
316.21;787
316.25;846
316.3;824
316.34;886
316.38;857
316.43;801
316.47;797
316.51;860
316.56;775
316.6;748
316.64;696
316.69;894
316.73;794
316.78;785
316.82;760
316.86;772
316.91;809
316.95;717
316.99;748
317.04;670
317.08;808
317.12;728
317.17;748
317.21;820
317.26;709
317.3;794
317.34;800
317.39;710
317.43;728
317.47;798
317.52;741
317.56;718
317.6;755
317.65;726
317.69;689
317.74;730
317.78;825
317.82;737
317.87;771
317.91;690
317.95;651
31;660
318.04;662
318.08;727
318.13;641
318.17;703
318.22;702
318.26;709
318.3;731
318.35;608
318.39;609
318.43;677
318.48;696
318.52;677
318.56;618
318.61;712
318.65;680
318.7;686
318.74;656
318.78;759
318.83;642
318.87;676
318.91;581
318.96;652
31;635
319.04;639
319.09;646
319.13;674
319.17;582
319.22;703
319.26;623
319.31;569
319.35;623
319.39;637
319.44;599
319.48;563
319.52;636
319.57;627
319.61;618
319.65;651
319.7;591
319.74;640
319.79;575
319.83;675
319.87;589
319.92;585
319.96;632
32;609
320.05;593
320.09;530
320.13;570
320.18;602
320.22;690
320.26;592
320.31;551
320.35;529
320.4;561
320.44;563
320.48;574
320.53;599
320.57;530
320.61;648
320.66;587
320.7;525
320.74;583
320.79;523
320.83;506
320.87;645
320.92;604
320.96;571
321.01;507
321.05;577
321.09;568
321.14;520
321.18;519
321.22;613
321.27;546
321.31;504
321.35;526
321.4;587
321.44;508
321.48;513
321.53;526
321.57;473
321.61;491
321.66;528
321.7;520
321.75;495
321.79;484
321.83;549
321.88;564
321.92;558
321.96;537
322.01;534
322.05;492
322.09;524
322.14;505
322.18;570
322.22;529
322.27;440
322.31;548
322.36;442
322.4;519
322.44;484
322.49;502
322.53;450
322.57;485
322.62;481
322.66;518
322.7;503
322.75;475
322.79;458
322.83;484
322.88;525
322.92;463
322.96;493
323.01;453
323.05;534
323.1;504
323.14;453
323.18;474
323.23;542
323.27;477
323.31;440
323.36;468
323.4;515
323.44;483
323.49;606
323.53;474
323.57;428
323.62;459
323.66;433
323.7;469
323.75;423
323.79;460
323.83;461
323.88;362
323.92;426
323.97;491
324.01;498
324.05;410
324.1;455
324.14;439
324.18;461
324.23;407
324.27;433
324.31;441
324.36;477
324.4;444
324.44;509
324.49;518
324.53;444
324.57;450
324.62;456
324.66;434
324.7;467
324.75;482
324.79;527
324.84;398
324.88;481
324.92;437
324.97;491
325.01;499
325.05;447
325.1;438
325.14;472
325.18;459
325.23;393
325.27;555
325.31;425
325.36;482
325.4;391
325.44;428
325.49;459
325.53;372
325.57;441
325.62;409
325.66;462
325.71;433
325.75;386
325.79;434
325.84;420
325.88;441
325.92;446
325.97;437
326.01;353
