Seria1 - X;Seria1 - Y;
285.75;3211
285.79;3132
285.84;3092
285.88;3051
285.93;3105
285.97;3067
286.02;3042
286.06;3176
286.1;2989
286.15;3110
286.19;3027
286.24;2987
286.28;2986
286.33;3004
286.37;2961
286.41;2975
286.46;2919
286.5;2891
286.55;2992
286.59;2876
286.63;2919
286.68;2889
286.72;2857
286.77;2876
286.81;2816
286.86;2831
286.9;3006
286.94;2788
286.99;2938
287.03;2878
287.08;2869
287.12;2775
287.17;2792
287.21;2797
287.25;2935
287.3;2896
287.34;2801
287.39;2922
287.43;2872
287.47;2873
287.52;2980
287.56;2936
287.61;2807
287.65;2986
287.7;2998
287.74;2752
287.78;2806
287.83;2789
287.87;2921
287.92;2827
287.96;2742
288.01;2767
288.05;2842
288.09;2906
288.14;2885
288.18;2983
288.23;2887
288.27;2851
288.31;2839
288.36;2754
288.4;2811
288.45;2791
288.49;2817
288.54;2823
288.58;2885
288.62;2821
288.67;2897
288.71;2800
288.76;2855
288.8;2908
288.85;2822
288.89;2814
288.93;2740
288.98;2869
289.02;2774
289.07;2911
289.11;2653
289.15;2798
289.2;2798
289.24;2741
289.29;2743
289.33;2746
289.38;2691
289.42;2887
289.46;2620
289.51;2703
289.55;2825
289.6;2771
289.64;2793
289.68;2830
289.73;2601
289.77;2686
289.82;2681
289.86;2742
289.91;2707
289.95;2732
289.99;2759
290.04;2692
290.08;2599
290.13;2739
290.17;2566
290.21;2675
290.26;2706
290.3;2663
290.35;2661
290.39;2775
290.44;2701
290.48;2651
290.52;2569
290.57;2728
290.61;2713
290.66;2560
290.7;2601
290.74;2564
290.79;2712
290.83;2528
290.88;2582
290.92;2502
290.96;2494
291.01;2544
291.05;2544
291.1;2535
291.14;2457
291.19;2599
291.23;2506
291.27;2494
291.32;2557
291.36;2534
291.41;2493
291.45;2517
291.49;2417
291.54;2546
291.58;2501
291.63;2454
291.67;2434
291.72;2482
291.76;2355
291.8;2422
291.85;2505
291.89;2493
291.94;2525
291.98;2445
292.02;2409
292.07;2574
292.11;2454
292.16;2384
292.2;2322
292.24;2424
292.29;2389
292.33;2467
292.38;2320
292.42;2335
292.47;2312
292.51;2284
292.55;2343
292.6;2416
292.64;2395
292.69;2412
292.73;2314
292.77;2319
292.82;2248
292.86;2377
292.91;2336
292.95;2327
292.99;2323
293.04;2280
293.08;2316
293.13;2286
293.17;2283
293.22;2313
293.26;2230
293.3;2150
293.35;2111
293.39;2145
293.44;2272
293.48;2247
293.52;2135
293.57;2235
293.61;2144
293.66;2176
293.7;2109
293.74;2139
293.79;2199
293.83;2176
293.88;2140
293.92;2164
293.96;2137
294.01;2175
294.05;2064
294.1;2118
294.14;2116
294.19;2122
294.23;2143
294.27;2054
294.32;2089
294.36;2060
294.41;2121
294.45;2071
294.49;2093
294.54;2168
294.58;2076
294.63;2012
294.67;2021
294.71;2116
294.76;2080
294.8;1982
294.85;2060
294.89;1920
294.93;1962
294.98;1936
295.02;1971
295.07;1948
295.11;1936
295.15;1997
295.2;1954
295.24;1981
295.29;1944
295.33;1940
295.38;1768
295.42;1929
295.46;1842
295.51;1986
295.55;1872
295.6;1754
295.64;1854
295.68;1835
295.73;1791
295.77;1896
295.82;1783
295.86;1799
295.9;1839
295.95;1679
295.99;1796
296.04;1729
296.08;1775
296.12;1733
296.17;1765
296.21;1710
296.26;1826
296.3;1761
296.34;1790
296.39;1678
296.43;1717
296.48;1741
296.52;1746
296.56;1731
296.61;1743
296.65;1728
296.7;1718
296.74;1689
296.78;1583
296.83;1615
296.87;1700
296.92;1587
296.96;1696
29;1729
297.05;1667
297.09;1714
297.14;1579
297.18;1638
297.22;1604
297.27;1551
297.31;1599
297.36;1539
297.4;1539
297.45;1444
297.49;1479
297.53;1573
297.58;1593
297.62;1537
297.67;1506
297.71;1573
297.75;1464
297.8;1654
297.84;1574
297.89;1459
297.93;1476
297.97;1522
298.02;1487
298.06;1557
298.11;1437
298.15;1454
298.19;1449
298.24;1495
298.28;1374
298.33;1520
298.37;1399
298.41;1504
298.46;1355
298.5;1481
298.55;1406
298.59;1485
298.63;1376
298.68;1379
298.72;1430
298.77;1367
298.81;1356
298.85;1340
298.9;1397
298.94;1371
298.99;1431
299.03;1426
299.07;1324
299.12;1410
299.16;1415
299.21;1413
299.25;1327
299.29;1310
299.34;1415
299.38;1425
299.43;1396
299.47;1297
299.51;1301
299.56;1373
299.6;1302
299.65;1258
299.69;1260
299.73;1188
299.78;1280
299.82;1241
299.86;1269
299.91;1240
299.95;1256
30;1216
300.04;1228
300.08;1262
300.13;1214
300.17;1282
300.22;1270
300.26;1226
300.3;1257
300.35;1281
300.39;1325
300.44;1189
300.48;1211
300.52;1162
300.57;1188
300.61;1152
300.66;1190
300.7;1165
300.74;1165
