Seria1 - X;Seria1 - Y;
285.75;5926
285.79;6056
285.84;5946
285.88;5827
285.93;6063
285.97;5759
286.02;5926
286.06;5981
286.1;5869
286.15;5717
286.19;6047
286.24;5635
286.28;5656
286.33;5830
286.37;5848
286.41;5675
286.46;5769
286.5;5732
286.55;5775
286.59;5668
286.63;5829
286.68;5552
286.72;5580
286.77;5449
286.81;5562
286.86;5526
286.9;5408
286.94;5542
286.99;5562
287.03;5497
287.08;5481
287.12;5648
287.17;5581
287.21;5445
287.25;5586
287.3;5454
287.34;5488
287.39;5440
287.43;5488
287.47;5435
287.52;5467
287.56;5470
287.61;5322
287.65;5372
287.7;5483
287.74;5479
287.78;5521
287.83;5365
287.87;5554
287.92;5411
287.96;5399
288.01;5438
288.05;5492
288.09;5465
288.14;5423
288.18;5411
288.23;5525
288.27;5508
288.31;5522
288.36;5521
288.4;5489
288.45;5496
288.49;5636
288.54;5485
288.58;5510
288.62;5460
288.67;5402
288.71;5310
288.76;5386
288.8;5557
288.85;5326
288.89;5329
288.93;5293
288.98;5263
289.02;5480
289.07;5529
289.11;5342
289.15;5324
289.2;5371
289.24;5208
289.29;5414
289.33;5255
289.38;5294
289.42;5369
289.46;5330
289.51;5227
289.55;5165
289.6;5287
289.64;5352
289.68;5383
289.73;5129
289.77;5312
289.82;5255
289.86;5324
289.91;5235
289.95;5178
289.99;5118
290.04;4959
290.08;5270
290.13;5179
290.17;5145
290.21;5225
290.26;5073
290.3;5087
290.35;5037
290.39;5116
290.44;5102
290.48;4978
290.52;4959
290.57;5106
290.61;4980
290.66;5013
290.7;5085
290.74;5027
290.79;5031
290.83;4998
290.88;4976
290.92;4914
290.96;4885
291.01;5055
291.05;4895
291.1;4858
291.14;5009
291.19;4988
291.23;4877
291.27;4869
291.32;4987
291.36;4830
291.41;4854
291.45;4940
291.49;4808
291.54;4791
291.58;4813
291.63;4669
291.67;4944
291.72;4808
291.76;4833
291.8;4864
291.85;4816
291.89;4798
291.94;4800
291.98;4800
292.02;4738
292.07;4688
292.11;4745
292.16;4724
292.2;4608
292.24;4755
292.29;4564
292.33;4812
292.38;4708
292.42;4428
292.47;4709
292.51;4506
292.55;4426
292.6;4610
292.64;4576
292.69;4402
292.73;4603
292.77;4455
292.82;4543
292.86;4472
292.91;4495
292.95;4423
292.99;4551
293.04;4463
293.08;4362
293.13;4401
293.17;4371
293.22;4325
293.26;4255
293.3;4343
293.35;4368
293.39;4299
293.44;4290
293.48;4417
293.52;4213
293.57;4296
293.61;4397
293.66;4259
293.7;4274
293.74;4344
293.79;4202
293.83;4140
293.88;4283
293.92;4075
293.96;4152
294.01;4271
294.05;4218
294.1;4157
294.14;4131
294.19;4080
294.23;4133
294.27;4055
294.32;4062
294.36;4031
294.41;4066
294.45;4146
294.49;4033
294.54;3929
294.58;3931
294.63;3925
294.67;4041
294.71;3942
294.76;3974
294.8;3789
294.85;3920
294.89;3882
294.93;4055
294.98;3711
295.02;4042
295.07;3918
295.11;3783
295.15;3809
295.2;3823
295.24;3827
295.29;3805
295.33;3869
295.38;3702
295.42;3727
295.46;3649
295.51;3584
295.55;3702
295.6;3723
295.64;3575
295.68;3626
295.73;3688
295.77;3523
295.82;3681
295.86;3491
295.9;3525
295.95;3540
295.99;3619
296.04;3450
296.08;3439
296.12;3500
296.17;3506
296.21;3527
296.26;3395
296.3;3357
296.34;3506
296.39;3453
296.43;3367
296.48;3461
296.52;3238
296.56;3397
296.61;3308
296.65;3323
296.7;3312
296.74;3299
296.78;3312
296.83;3256
296.87;3237
296.92;3158
296.96;3239
29;3328
297.05;3164
297.09;3140
297.14;3167
297.18;3103
297.22;3288
297.27;3244
297.31;3094
297.36;3109
297.4;3061
297.45;3088
297.49;3028
297.53;3181
297.58;3030
297.62;2966
297.67;2950
297.71;3012
297.75;3020
297.8;3019
297.84;2945
297.89;3005
297.93;3064
297.97;2914
298.02;3005
298.06;2992
298.11;2984
298.15;2876
298.19;2895
298.24;2888
298.28;2830
298.33;2866
298.37;2910
298.41;2937
298.46;2834
298.5;2751
298.55;2873
298.59;2761
298.63;2852
298.68;2825
298.72;2717
298.77;2810
298.81;2770
298.85;2858
298.9;2804
298.94;2724
298.99;2883
299.03;2715
299.07;2681
299.12;2662
299.16;2692
299.21;2655
299.25;2589
299.29;2558
299.34;2565
299.38;2572
299.43;2719
299.47;2546
299.51;2695
299.56;2600
299.6;2596
299.65;2627
299.69;2595
299.73;2505
299.78;2392
299.82;2440
299.86;2513
299.91;2445
299.95;2438
30;2396
300.04;2494
300.08;2510
300.13;2456
300.17;2361
300.22;2472
300.26;2381
300.3;2469
300.35;2406
300.39;2254
300.44;2400
300.48;2444
300.52;2416
300.57;2333
300.61;2231
300.66;2380
300.7;2330
300.74;2248
300.79;2292
300.83;2319
300.88;2222
300.92;2237
300.96;2326
301.01;2188
301.05;2191
301.1;2227
301.14;2168
301.18;2269
301.23;2158
301.27;2127
301.32;2261
301.36;2172
301.4;2194
301.45;2193
301.49;2173
301.54;2126
301.58;2092
301.62;2083
301.67;2120
301.71;2120
301.76;2131
301.8;2202
301.84;2041
301.89;2106
301.93;2106
301.97;2053
302.02;2145
302.06;1970
302.11;2023
302.15;2145
302.19;1894
302.24;2016
302.28;1947
302.33;1949
302.37;1910
302.41;1987
302.46;1954
302.5;1899
302.55;1910
302.59;1937
302.63;2005
302.68;1975
302.72;1999
302.77;2009
302.81;1846
302.85;1934
302.9;1863
302.94;1899
302.98;1868
303.03;1839
303.07;1833
303.12;1887
303.16;1907
303.2;1820
303.25;1769
303.29;1788
303.34;1885
303.38;1867
303.42;1788
303.47;1850
303.51;1738
303.56;1760
303.6;1765
303.64;1798
303.69;1709
303.73;1779
303.78;1670
303.82;1694
303.86;1701
303.91;1754
303.95;1617
303.99;1683
304.04;1689
304.08;1716
304.13;1719
304.17;1642
304.21;1609
304.26;1748
304.3;1662
304.35;1613
304.39;1691
304.43;1596
304.48;1586
304.52;1607
304.57;1572
304.61;1619
304.65;1582
304.7;1641
304.74;1599
304.78;1508
304.83;1505
304.87;1499
304.92;1504
304.96;1533
30;1608
305.05;1422
305.09;1475
305.14;1572
305.18;1538
305.22;1528
305.27;1491
305.31;1515
305.35;1452
305.4;1477
305.44;1528
305.49;1527
305.53;1443
305.57;1458
305.62;1366
305.66;1454
305.71;1343
305.75;1405
305.79;1399
305.84;1415
305.88;1407
305.93;1407
305.97;1372
306.01;1421
306.06;1333
306.1;1327
306.14;1351
306.19;1316
306.23;1288
306.28;1342
306.32;1267
306.36;1269
306.41;1292
306.45;1356
306.5;1221
306.54;1285
306.58;1218
306.63;1262
306.67;1282
306.71;1288
306.76;1250
306.8;1311
306.85;1245
306.89;1243
306.93;1296
306.98;1169
307.02;1221
307.07;1184
307.11;1233
307.15;1266
307.2;1208
307.24;1146
307.28;1164
307.33;1166
307.37;1069
