Seria1 - X;Seria1 - Y;
285.75;449
285.79;392
285.84;384
285.88;410
285.93;378
285.97;372
286.02;366
286.06;334
286.1;373
286.15;413
286.19;346
286.24;377
286.28;313
286.33;378
286.37;418
286.41;373
286.46;370
286.5;322
286.55;417
286.59;405
286.63;348
286.68;351
286.72;359
286.77;346
286.81;426
286.86;392
286.9;313
286.94;311
286.99;435
287.03;391
287.08;346
287.12;392
287.17;399
287.21;391
287.25;339
287.3;415
287.34;348
287.39;319
287.43;311
287.47;399
287.52;347
287.56;352
287.61;381
287.65;413
287.7;365
287.74;377
287.78;386
287.83;400
287.87;408
287.92;386
287.96;372
288.01;353
288.05;366
288.09;408
288.14;371
288.18;266
288.23;400
288.27;379
288.31;380
288.36;379
288.4;407
288.45;384
288.49;391
288.54;352
288.58;345
288.62;341
288.67;370
288.71;399
288.76;368
288.8;330
288.85;382
288.89;419
288.93;343
288.98;374
289.02;431
289.07;399
289.11;321
289.15;379
289.2;367
289.24;327
289.29;281
289.33;316
289.38;371
289.42;375
289.46;383
289.51;324
289.55;306
289.6;345
289.64;325
289.68;425
289.73;394
289.77;407
289.82;382
289.86;360
289.91;406
289.95;315
289.99;343
290.04;319
290.08;284
290.13;411
290.17;415
290.21;365
290.26;333
290.3;408
290.35;195
290.39;333
290.44;396
290.48;368
290.52;386
290.57;365
290.61;354
290.66;324
290.7;388
290.74;377
290.79;392
290.83;361
290.88;386
290.92;338
290.96;324
291.01;302
291.05;372
291.1;439
291.14;327
291.19;318
291.23;309
291.27;404
291.32;333
291.36;271
291.41;403
291.45;352
291.49;324
291.54;334
291.58;317
291.63;357
291.67;406
291.72;348
291.76;335
291.8;310
291.85;320
291.89;333
291.94;398
291.98;371
292.02;297
292.07;436
292.11;374
292.16;369
292.2;309
292.24;320
292.29;388
292.33;377
292.38;352
292.42;386
292.47;320
292.51;310
292.55;346
292.6;334
292.64;315
292.69;334
292.73;309
292.77;327
292.82;343
292.86;393
292.91;311
292.95;316
292.99;327
293.04;313
293.08;346
293.13;303
293.17;322
293.22;377
293.26;330
293.3;347
293.35;355
293.39;317
293.44;290
293.48;397
293.52;347
293.57;345
293.61;386
293.66;347
293.7;304
293.74;343
293.79;290
293.83;343
293.88;351
293.92;364
293.96;353
294.01;341
294.05;353
294.1;315
294.14;284
294.19;328
294.23;306
294.27;322
294.32;361
294.36;432
294.41;410
294.45;297
294.49;341
294.54;352
294.58;396
294.63;359
294.67;314
294.71;346
294.76;302
294.8;316
294.85;303
294.89;385
294.93;289
294.98;349
295.02;282
295.07;285
295.11;334
295.15;350
295.2;350
295.24;361
295.29;346
295.33;273
295.38;379
295.42;359
295.46;354
295.51;245
295.55;282
295.6;309
295.64;337
295.68;273
295.73;334
295.77;345
295.82;290
295.86;340
295.9;262
295.95;337
295.99;284
296.04;299
296.08;232
296.12;247
296.17;316
296.21;320
296.26;375
296.3;280
296.34;333
296.39;342
296.43;316
296.48;317
296.52;358
296.56;328
296.61;359
296.65;320
296.7;308
296.74;299
296.78;356
296.83;309
296.87;324
296.92;256
296.96;291
29;322
297.05;294
297.09;308
297.14;280
297.18;351
297.22;351
297.27;335
297.31;334
297.36;358
297.4;279
297.45;367
297.49;295
297.53;339
297.58;265
297.62;313
297.67;307
297.71;303
297.75;303
297.8;306
297.84;292
297.89;231
297.93;317
297.97;317
298.02;273
298.06;328
298.11;297
298.15;322
298.19;276
298.24;320
298.28;258
298.33;414
298.37;303
298.41;262
298.46;310
298.5;283
298.55;229
298.59;273
298.63;283
298.68;325
298.72;333
298.77;330
298.81;312
298.85;255
298.9;352
298.94;342
298.99;313
299.03;390
299.07;367
299.12;308
299.16;275
299.21;298
299.25;299
299.29;289
299.34;228
299.38;327
299.43;375
299.47;271
299.51;304
299.56;300
299.6;339
299.65;287
299.69;299
299.73;278
299.78;266
299.82;261
299.86;333
299.91;317
299.95;293
30;281
300.04;266
300.08;222
300.13;294
300.17;250
300.22;368
300.26;313
300.3;265
300.35;295
300.39;309
300.44;272
300.48;296
300.52;260
300.57;275
300.61;348
300.66;268
300.7;294
300.74;314
300.79;301
300.83;260
300.88;316
300.92;279
300.96;283
301.01;300
301.05;228
301.1;332
301.14;303
301.18;285
301.23;280
301.27;320
301.32;300
301.36;291
301.4;310
301.45;240
301.49;230
301.54;296
301.58;331
301.62;331
301.67;226
301.71;281
301.76;290
301.8;305
301.84;265
301.89;261
301.93;256
301.97;303
302.02;308
302.06;252
302.11;252
302.15;282
302.19;323
302.24;232
302.28;290
302.33;252
302.37;289
302.41;307
302.46;222
302.5;329
302.55;284
302.59;266
302.63;285
302.68;273
302.72;342
302.77;308
302.81;275
302.85;288
302.9;230
302.94;341
302.98;258
303.03;287
303.07;328
303.12;277
303.16;316
303.2;255
303.25;307
303.29;276
303.34;306
303.38;274
303.42;257
303.47;255
303.51;256
303.56;303
303.6;339
303.64;302
303.69;215
303.73;330
303.78;253
303.82;209
303.86;285
303.91;269
303.95;285
303.99;306
304.04;330
304.08;312
304.13;332
304.17;344
304.21;313
304.26;275
304.3;314
304.35;274
304.39;314
304.43;338
304.48;261
304.52;273
304.57;339
304.61;257
304.65;279
304.7;338
304.74;328
304.78;269
304.83;312
304.87;243
304.92;235
304.96;260
30;252
305.05;298
305.09;289
305.14;273
305.18;290
305.22;260
305.27;257
305.31;260
305.35;250
305.4;251
305.44;256
305.49;316
305.53;326
305.57;327
305.62;297
305.66;290
305.71;318
305.75;289
305.79;357
305.84;320
305.88;381
305.93;239
305.97;324
306.01;250
306.06;318
306.1;298
306.14;299
306.19;298
306.23;319
306.28;257
306.32;293
306.36;245
306.41;311
306.45;313
306.5;286
306.54;280
306.58;234
306.63;311
306.67;254
306.71;231
306.76;296
306.8;249
306.85;243
306.89;285
306.93;319
306.98;288
307.02;322
307.07;265
307.11;262
307.15;339
307.2;286
307.24;285
307.28;300
307.33;265
307.37;305
307.42;311
307.46;300
307.5;360
307.55;272
307.59;314
307.63;289
307.68;242
307.72;340
307.77;288
307.81;335
307.85;226
307.9;309
307.94;312
307.99;376
308.03;313
308.07;253
308.12;242
308.16;280
308.2;316
308.25;232
308.29;248
308.34;279
308.38;208
308.42;250
308.47;270
308.51;332
308.56;261
308.6;246
308.64;265
308.69;285
308.73;246
308.77;230
308.82;249
308.86;222
308.91;252
308.95;341
308.99;211
309.04;226
309.08;297
309.12;262
309.17;290
309.21;253
309.26;291
309.3;288
309.34;247
309.39;273
309.43;306
309.47;255
309.52;256
309.56;247
309.61;258
309.65;279
309.69;275
309.74;296
309.78;271
309.83;287
309.87;273
309.91;307
309.96;302
31;301
310.04;223
310.09;254
310.13;219
310.18;271
310.22;282
310.26;293
310.31;209
310.35;245
310.39;269
310.44;271
310.48;210
310.53;230
310.57;298
310.61;252
310.66;323
310.7;285
310.74;243
310.79;219
310.83;258
310.88;323
310.92;306
310.96;331
311.01;227
311.05;291
311.09;309
311.14;239
311.18;287
311.23;337
311.27;297
311.31;232
311.36;279
311.4;265
311.44;232
311.49;320
311.53;254
311.58;289
311.62;250
311.66;296
311.71;256
311.75;291
311.79;256
311.84;315
311.88;254
311.93;266
311.97;279
312.01;266
312.06;237
312.1;259
312.14;291
312.19;335
312.23;313
312.28;304
312.32;357
312.36;239
312.41;315
312.45;260
312.49;284
312.54;246
312.58;253
312.63;249
312.67;330
312.71;298
312.76;263
312.8;180
312.84;222
312.89;257
312.93;211
312.98;231
313.02;260
313.06;199
313.11;254
313.15;249
313.19;313
313.24;228
313.28;325
313.32;221
313.37;272
313.41;242
313.46;308
313.5;274
313.54;242
313.59;230
313.63;259
313.67;272
313.72;237
313.76;273
313.81;267
313.85;205
313.89;288
313.94;162
313.98;238
314.02;307
314.07;294
314.11;282
314.16;345
314.2;313
314.24;275
314.29;219
314.33;267
314.37;284
314.42;210
314.46;249
314.5;251
314.55;249
314.59;234
314.64;281
314.68;316
314.72;285
314.77;204
314.81;251
314.85;302
314.9;302
314.94;236
314.99;300
315.03;295
315.07;239
315.12;253
315.16;244
315.2;266
315.25;281
315.29;309
315.33;280
315.38;274
315.42;213
315.47;300
315.51;304
315.55;256
315.6;257
315.64;246
315.68;256
315.73;210
315.77;236
315.82;276
315.86;305
315.9;320
315.95;253
315.99;274
316.03;316
316.08;266
316.12;268
316.16;226
316.21;263
316.25;258
316.3;321
316.34;200
316.38;311
316.43;223
316.47;237
316.51;274
316.56;254
316.6;225
316.64;311
316.69;288
316.73;245
316.78;275
316.82;308
316.86;235
316.91;370
