Seria1 - X;Seria1 - Y;
285.75;5856
285.79;5556
285.84;4782
285.88;5125
285.93;5822
285.97;5370
286.02;4888
286.06;4843
286.1;5620
286.15;5257
286.19;5039
286.24;5186
286.28;5525
286.33;5750
286.37;4708
286.41;4889
286.46;5307
286.5;5346
286.55;4967
286.59;4570
286.63;5176
286.68;5175
286.72;4695
286.77;4213
286.81;5465
286.86;5058
286.9;4477
286.94;4515
286.99;5350
287.03;5110
287.08;4545
287.12;4430
287.17;5319
287.21;4925
287.25;4467
287.3;4454
287.34;5081
287.39;5187
287.43;4386
287.47;4665
287.52;5197
287.56;5410
287.61;4297
287.65;4391
287.7;5050
287.74;5130
287.78;4193
287.83;4490
287.87;5075
287.92;5073
287.96;4431
288.01;4420
288.05;5197
288.09;5259
288.14;4266
288.18;4487
288.23;5522
288.27;5446
288.31;4471
288.36;4563
288.4;5267
288.45;5111
288.49;4673
288.54;4207
288.58;5563
288.62;4929
288.67;4479
288.71;4544
288.76;5305
288.8;4931
288.85;4322
288.89;4467
288.93;4894
288.98;4680
289.02;4363
289.07;5807
289.11;4969
289.15;4941
289.2;4322
289.24;4151
289.29;5247
289.33;4978
289.38;4222
289.42;4115
289.46;4929
289.51;5147
289.55;4307
289.6;4167
289.64;4723
289.68;5660
289.73;3903
289.77;4091
289.82;5021
289.86;4941
289.91;4054
289.95;4105
289.99;4787
290.04;4630
290.08;4298
290.13;3985
290.17;4806
290.21;4849
290.26;4177
290.3;4023
290.35;4574
290.39;4627
290.44;4120
290.48;3998
290.52;4791
290.57;4569
290.61;4015
290.66;3792
290.7;5015
290.74;4655
290.79;4090
290.83;3825
290.88;4414
290.92;4395
290.96;4081
291.01;4271
291.05;4848
291.1;4753
291.14;3655
291.19;4132
291.23;4323
291.27;4910
291.32;3944
291.36;3817
291.41;4308
291.45;4943
291.49;4095
291.54;3602
291.58;4278
291.63;4500
291.67;4029
291.72;3707
291.76;4329
291.8;4061
291.85;4118
291.89;3706
291.94;4551
291.98;4766
292.02;3824
292.07;3743
292.11;4203
292.16;4619
292.2;3713
292.24;3810
292.29;4479
292.33;4137
292.38;3921
292.42;3824
292.47;4017
292.51;4029
292.55;3446
292.6;3548
292.64;4452
292.69;4358
292.73;3598
292.77;3499
292.82;3986
292.86;4752
292.91;3689
292.95;3275
292.99;4133
293.04;4195
293.08;3338
293.13;3348
293.17;3993
293.22;4610
293.26;3503
293.3;3339
293.35;4080
293.39;3672
293.44;3143
293.48;3367
293.52;3601
293.57;3886
293.61;3278
293.66;3407
293.7;3413
293.74;3880
293.79;3267
293.83;3517
293.88;4121
293.92;4010
293.96;2922
294.01;3357
294.05;3514
294.1;3858
294.14;3237
294.19;3167
294.23;3612
294.27;3837
294.32;3209
294.36;2936
294.41;3951
294.45;3732
294.49;3066
294.54;3018
294.58;3714
294.63;3653
294.67;2948
294.71;2937
294.76;3195
294.8;3095
294.85;2902
294.89;2902
294.93;3452
294.98;3283
295.02;3203
295.07;2915
295.11;3551
295.15;3362
295.2;3269
295.24;2759
295.29;3713
295.33;3471
295.38;2837
295.42;2842
295.46;3501
295.51;3054
295.55;2585
295.6;2856
295.64;3361
295.68;3260
295.73;2789
295.77;2788
295.82;3392
295.86;2994
295.9;2560
295.95;2430
295.99;3086
296.04;3276
296.08;2547
296.12;2486
296.17;3309
296.21;3199
296.26;2568
296.3;2661
296.34;3337
296.39;3396
296.43;2793
296.48;2652
296.52;3080
296.56;3022
296.61;2372
296.65;2314
296.7;2830
296.74;3138
296.78;2467
296.83;2440
296.87;2903
296.92;2973
