Seria1 - X;Seria1 - Y;
285.75;584
285.79;556
285.84;499
285.88;521
285.93;476
285.97;444
286.02;452
286.06;517
286.1;490
286.15;456
286.19;530
286.24;482
286.28;498
286.33;397
286.37;468
286.41;477
286.46;469
286.5;437
286.55;524
286.59;508
286.63;440
286.68;486
286.72;464
286.77;372
286.81;496
286.86;478
286.9;447
286.94;464
286.99;518
287.03;510
287.08;425
287.12;443
287.17;548
287.21;427
287.25;509
287.3;448
287.34;453
287.39;528
287.43;475
287.47;470
287.52;474
287.56;398
287.61;526
287.65;425
287.7;467
287.74;447
287.78;453
287.83;465
287.87;492
287.92;419
287.96;467
288.01;418
288.05;474
288.09;422
288.14;405
288.18;425
288.23;513
288.27;467
288.31;413
288.36;402
288.4;516
288.45;540
288.49;469
288.54;442
288.58;447
288.62;452
288.67;434
288.71;454
288.76;459
288.8;461
288.85;464
288.89;397
288.93;413
288.98;457
289.02;474
289.07;514
289.11;460
289.15;452
289.2;472
289.24;469
289.29;419
289.33;396
289.38;468
289.42;486
289.46;408
289.51;425
289.55;448
289.6;414
289.64;475
289.68;426
289.73;428
289.77;472
289.82;473
289.86;441
289.91;551
289.95;422
289.99;476
290.04;428
290.08;414
290.13;449
290.17;485
290.21;442
290.26;432
290.3;427
290.35;474
290.39;406
290.44;403
290.48;442
290.52;441
290.57;417
290.61;441
290.66;425
290.7;493
290.74;444
290.79;372
290.83;406
290.88;468
290.92;376
290.96;406
291.01;412
291.05;447
291.1;502
291.14;450
291.19;459
291.23;410
291.27;493
291.32;359
291.36;397
291.41;415
291.45;403
291.49;384
291.54;401
291.58;408
291.63;379
291.67;451
291.72;386
291.76;366
291.8;420
291.85;451
291.89;491
291.94;479
291.98;459
292.02;492
292.07;511
292.11;437
292.16;443
292.2;399
292.24;420
292.29;395
292.33;424
292.38;425
292.42;367
292.47;418
292.51;405
292.55;408
292.6;436
292.64;481
292.69;429
292.73;462
292.77;396
292.82;414
292.86;406
292.91;440
292.95;403
292.99;532
293.04;435
293.08;345
293.13;352
293.17;455
293.22;422
293.26;423
293.3;376
293.35;346
293.39;359
293.44;425
293.48;407
293.52;360
293.57;385
293.61;407
293.66;378
293.7;409
293.74;438
293.79;372
293.83;363
293.88;423
293.92;446
293.96;397
294.01;436
294.05;405
294.1;431
294.14;411
294.19;388
294.23;396
294.27;420
294.32;419
294.36;435
294.41;438
294.45;394
294.49;360
294.54;467
294.58;419
294.63;409
294.67;419
294.71;402
294.76;365
294.8;317
294.85;362
294.89;409
294.93;369
294.98;400
295.02;416
295.07;417
295.11;408
295.15;358
295.2;432
295.24;428
295.29;416
295.33;360
295.38;393
295.42;382
295.46;432
295.51;334
295.55;358
295.6;430
295.64;399
295.68;350
295.73;407
295.77;405
295.82;363
295.86;411
295.9;383
295.95;349
295.99;386
296.04;383
296.08;359
296.12;409
296.17;338
296.21;411
296.26;409
296.3;339
296.34;350
296.39;405
296.43;367
296.48;356
296.52;379
296.56;373
296.61;422
296.65;351
296.7;358
296.74;361
296.78;374
296.83;371
296.87;361
296.92;401
296.96;342
29;371
297.05;313
297.09;364
297.14;394
297.18;311
297.22;339
297.27;366
297.31;334
297.36;387
297.4;383
297.45;389
297.49;361
297.53;433
297.58;393
297.62;411
297.67;332
297.71;344
297.75;362
297.8;302
297.84;407
297.89;356
297.93;338
297.97;445
298.02;403
298.06;333
298.11;326
298.15;365
298.19;368
298.24;319
298.28;402
298.33;431
298.37;358
298.41;356
298.46;357
298.5;405
298.55;375
298.59;413
298.63;382
298.68;390
298.72;366
298.77;337
298.81;336
298.85;405
298.9;343
298.94;365
298.99;396
299.03;424
299.07;324
299.12;341
299.16;330
299.21;306
299.25;380
299.29;356
299.34;370
299.38;377
299.43;397
299.47;364
299.51;300
299.56;331
299.6;340
299.65;294
299.69;320
299.73;336
299.78;301
299.82;304
299.86;293
299.91;338
299.95;362
30;372
300.04;302
300.08;354
300.13;357
300.17;293
300.22;370
300.26;325
300.3;375
300.35;338
300.39;362
300.44;337
300.48;306
300.52;365
300.57;311
300.61;385
300.66;344
300.7;435
300.74;388
300.79;327
300.83;382
300.88;404
300.92;345
300.96;314
301.01;303
301.05;343
301.1;330
301.14;284
301.18;311
301.23;327
301.27;389
301.32;343
301.36;272
301.4;365
301.45;339
301.49;340
301.54;349
301.58;324
301.62;334
301.67;315
301.71;362
301.76;372
301.8;330
301.84;331
301.89;297
301.93;375
301.97;284
302.02;333
302.06;327
302.11;348
302.15;395
302.19;422
302.24;326
302.28;259
302.33;336
302.37;387
302.41;311
302.46;323
302.5;275
302.55;356
302.59;313
302.63;293
302.68;333
302.72;353
302.77;338
302.81;350
302.85;278
302.9;322
302.94;348
302.98;299
303.03;331
303.07;403
303.12;393
303.16;398
303.2;357
303.25;327
303.29;293
303.34;378
303.38;363
303.42;336
303.47;287
303.51;380
303.56;333
303.6;361
303.64;362
303.69;311
303.73;340
303.78;304
303.82;308
303.86;339
303.91;325
303.95;334
303.99;398
304.04;296
304.08;273
304.13;294
304.17;293
304.21;349
304.26;260
304.3;348
304.35;303
304.39;390
304.43;358
304.48;380
304.52;330
304.57;285
304.61;393
304.65;285
304.7;374
304.74;321
304.78;356
304.83;384
304.87;286
304.92;349
304.96;310
30;330
305.05;248
305.09;303
305.14;286
305.18;331
305.22;349
305.27;322
305.31;337
305.35;289
305.4;353
305.44;344
305.49;279
305.53;336
305.57;286
305.62;316
305.66;308
305.71;267
305.75;306
305.79;353
305.84;356
305.88;318
305.93;297
305.97;347
306.01;262
306.06;326
306.1;351
306.14;356
306.19;225
306.23;343
306.28;297
306.32;239
306.36;316
306.41;282
306.45;373
306.5;338
306.54;309
306.58;340
306.63;343
306.67;230
306.71;337
306.76;350
306.8;296
306.85;279
306.89;263
306.93;292
306.98;327
307.02;316
307.07;271
307.11;329
307.15;260
307.2;387
307.24;278
307.28;353
307.33;308
307.37;276
307.42;341
307.46;345
307.5;336
307.55;342
307.59;326
307.63;300
307.68;314
307.72;366
307.77;305
307.81;321
307.85;266
307.9;259
307.94;327
307.99;296
308.03;352
308.07;333
308.12;359
308.16;339
308.2;296
308.25;358
308.29;344
308.34;365
308.38;255
308.42;298
308.47;351
308.51;388
308.56;320
308.6;315
308.64;263
308.69;355
308.73;354
308.77;304
308.82;231
308.86;281
308.91;305
308.95;297
308.99;372
309.04;321
309.08;312
309.12;292
309.17;290
309.21;270
309.26;320
309.3;286
309.34;298
309.39;273
309.43;341
309.47;312
309.52;269
309.56;251
309.61;356
309.65;324
309.69;274
309.74;344
309.78;315
309.83;244
309.87;354
309.91;281
309.96;350
31;219
310.04;262
310.09;283
310.13;196
310.18;329
310.22;299
310.26;259
310.31;291
310.35;306
310.39;316
310.44;329
310.48;279
310.53;313
310.57;363
310.61;270
310.66;370
310.7;343
310.74;300
310.79;329
310.83;345
310.88;305
310.92;329
310.96;326
311.01;348
311.05;322
311.09;288
311.14;356
311.18;359
311.23;316
311.27;293
311.31;322
311.36;332
311.4;297
311.44;318
311.49;362
311.53;269
311.58;338
311.62;296
311.66;331
311.71;297
311.75;256
311.79;237
311.84;390
311.88;315
311.93;292
311.97;306
312.01;348
312.06;277
312.1;323
312.14;314
312.19;351
312.23;274
312.28;242
312.32;351
312.36;311
312.41;331
312.45;305
312.49;279
312.54;279
312.58;281
312.63;257
312.67;284
312.71;323
312.76;317
312.8;248
312.84;320
