Seria1 - X;Seria1 - Y;
285.75;7723
285.79;7726
285.84;7750
285.88;7503
285.93;7850
285.97;7569
286.02;7631
286.06;7567
286.1;7767
286.15;7457
286.19;7706
286.24;7401
286.28;7691
286.33;7691
286.37;7654
286.41;7319
286.46;7450
286.5;7421
286.55;7417
286.59;7391
286.63;7459
286.68;7127
286.72;7232
286.77;7198
286.81;7217
286.86;7271
286.9;7071
286.94;7112
286.99;7063
287.03;7158
287.08;7193
287.12;7089
287.17;7150
287.21;7213
287.25;7017
287.3;7086
287.34;7024
287.39;7007
287.43;7142
287.47;7068
287.52;7293
287.56;7246
287.61;7181
287.65;7157
287.7;7316
287.74;7138
287.78;7189
287.83;7084
287.87;7118
287.92;7122
287.96;7187
288.01;7182
288.05;7098
288.09;7025
288.14;7063
288.18;7043
288.23;7223
288.27;6943
288.31;7294
288.36;7073
288.4;7115
288.45;7107
288.49;7225
288.54;7071
288.58;7098
288.62;7223
288.67;7153
288.71;7276
288.76;7163
288.8;7199
288.85;7127
288.89;7176
288.93;6896
288.98;6959
289.02;6995
289.07;7241
289.11;7030
289.15;6946
289.2;6865
289.24;7087
289.29;6922
289.33;6953
289.38;6807
289.42;6978
289.46;6847
289.51;6875
289.55;6826
289.6;6841
289.64;6701
289.68;6949
289.73;6695
289.77;6897
289.82;6616
289.86;6724
289.91;6808
289.95;6627
289.99;6752
290.04;6734
290.08;6766
290.13;6834
290.17;6847
290.21;6818
290.26;6687
290.3;6747
290.35;6931
290.39;6703
290.44;6589
290.48;6623
290.52;6571
290.57;6701
290.61;6577
290.66;6460
290.7;6677
290.74;6643
290.79;6494
290.83;6496
290.88;6498
290.92;6520
290.96;6379
291.01;6709
291.05;6570
291.1;6413
291.14;6526
291.19;6595
291.23;6482
291.27;6539
291.32;6498
291.36;6335
291.41;6381
291.45;6323
291.49;6227
291.54;6303
291.58;6377
291.63;6392
291.67;6411
291.72;6365
291.76;6333
291.8;6178
291.85;6246
291.89;6401
291.94;6200
291.98;6320
292.02;6285
292.07;6265
292.11;6268
292.16;6178
292.2;6240
292.24;6114
292.29;6166
292.33;6118
292.38;6165
292.42;6018
292.47;5911
292.51;6117
292.55;6017
292.6;5948
292.64;5939
292.69;6015
292.73;5974
292.77;5838
292.82;5848
292.86;5971
292.91;5929
292.95;5953
292.99;5991
293.04;5922
293.08;5771
293.13;5676
293.17;5614
293.22;5725
293.26;5575
293.3;5757
293.35;5516
293.39;5799
293.44;5418
293.48;5667
293.52;5512
293.57;5660
293.61;5493
293.66;5493
293.7;5629
293.74;5602
293.79;5600
293.83;5546
293.88;5580
293.92;5518
293.96;5495
294.01;5648
294.05;5521
294.1;5420
294.14;5515
294.19;5429
294.23;5396
294.27;5412
294.32;5362
294.36;5383
294.41;5280
294.45;5384
294.49;5228
294.54;5305
294.58;5321
294.63;5314
294.67;5254
294.71;5256
294.76;5142
294.8;5240
294.85;5037
294.89;5273
294.93;5202
294.98;5119
295.02;5120
295.07;5160
295.11;5040
295.15;5131
295.2;5043
