Seria1 - X;Seria1 - Y;
285.75;334
285.79;328
285.84;274
285.88;341
285.93;359
285.97;281
286.02;324
286.06;277
286.1;312
286.15;271
286.19;322
286.24;284
286.28;360
286.33;336
286.37;257
286.41;261
286.46;246
286.5;234
286.55;326
286.59;304
286.63;296
286.68;325
286.72;261
286.77;293
286.81;362
286.86;352
286.9;308
286.94;264
286.99;282
287.03;285
287.08;374
287.12;328
287.17;280
287.21;315
287.25;340
287.3;313
287.34;310
287.39;270
287.43;325
287.47;300
287.52;284
287.56;329
287.61;309
287.65;268
287.7;262
287.74;274
287.78;260
287.83;374
287.87;334
287.92;301
287.96;273
288.01;266
288.05;289
288.09;329
288.14;322
288.18;250
288.23;291
288.27;290
288.31;302
288.36;309
288.4;287
288.45;317
288.49;277
288.54;267
288.58;298
288.62;231
288.67;372
288.71;260
288.76;259
288.8;303
288.85;263
288.89;294
288.93;280
288.98;307
289.02;235
289.07;379
289.11;307
289.15;292
289.2;241
289.24;339
289.29;283
289.33;261
289.38;254
289.42;340
289.46;343
289.51;351
289.55;288
289.6;345
289.64;252
289.68;301
289.73;259
289.77;264
289.82;364
289.86;270
289.91;300
289.95;279
289.99;226
290.04;284
290.08;283
290.13;304
290.17;273
290.21;283
290.26;260
290.3;343
290.35;262
290.39;256
290.44;301
290.48;310
290.52;331
290.57;313
290.61;252
290.66;254
290.7;345
290.74;255
290.79;306
290.83;294
290.88;303
290.92;284
290.96;279
291.01;279
291.05;311
291.1;369
291.14;278
291.19;339
291.23;275
291.27;337
291.32;262
291.36;223
291.41;317
291.45;295
291.49;292
291.54;275
291.58;269
291.63;294
291.67;335
291.72;280
291.76;295
291.8;204
291.85;287
291.89;317
291.94;278
291.98;327
292.02;232
292.07;289
292.11;330
292.16;347
292.2;265
292.24;324
292.29;246
292.33;259
292.38;279
292.42;286
292.47;272
292.51;369
292.55;333
292.6;293
292.64;251
292.69;310
292.73;294
292.77;232
292.82;328
292.86;325
292.91;333
292.95;323
292.99;270
293.04;304
293.08;242
293.13;272
293.17;275
293.22;241
293.26;342
293.3;241
293.35;264
293.39;247
293.44;284
293.48;321
293.52;248
293.57;294
293.61;305
293.66;256
293.7;324
293.74;300
293.79;253
293.83;268
293.88;238
293.92;288
293.96;296
294.01;282
294.05;230
294.1;269
294.14;308
294.19;280
294.23;281
294.27;277
294.32;266
294.36;246
294.41;266
294.45;266
294.49;276
294.54;245
294.58;283
294.63;287
294.67;277
294.71;278
294.76;290
294.8;291
294.85;305
294.89;294
294.93;219
294.98;271
295.02;257
295.07;222
295.11;229
295.15;257
295.2;323
295.24;278
295.29;309
295.33;264
295.38;276
295.42;295
295.46;313
295.51;228
295.55;282
295.6;280
295.64;267
295.68;302
295.73;310
295.77;281
295.82;236
295.86;299
295.9;303
295.95;233
295.99;220
296.04;270
296.08;285
296.12;303
296.17;334
296.21;252
296.26;235
296.3;244
296.34;245
296.39;233
296.43;254
296.48;291
296.52;246
296.56;198
296.61;288
296.65;239
296.7;257
296.74;285
296.78;289
296.83;290
296.87;257
296.92;270
296.96;336
29;262
297.05;203
297.09;240
297.14;295
297.18;194
297.22;267
297.27;277
297.31;298
297.36;257
297.4;289
297.45;249
297.49;260
297.53;259
297.58;260
297.62;250
297.67;228
297.71;262
297.75;229
297.8;276
297.84;271
297.89;252
297.93;333
297.97;268
298.02;270
298.06;207
298.11;178
298.15;262
298.19;260
298.24;213
298.28;235
298.33;265
298.37;251
298.41;276
298.46;290
298.5;237
298.55;258
298.59;253
298.63;228
298.68;245
298.72;272
298.77;235
298.81;226
298.85;298
298.9;202
298.94;276
298.99;249
299.03;237
299.07;281
299.12;247
299.16;228
299.21;224
299.25;286
299.29;242
299.34;305
299.38;240
299.43;232
299.47;253
299.51;209
299.56;292
299.6;242
299.65;264
299.69;202
299.73;260
299.78;276
299.82;241
299.86;230
299.91;229
299.95;208
30;216
300.04;262
300.08;269
300.13;274
300.17;230
300.22;274
300.26;273
300.3;186
300.35;253
300.39;273
300.44;251
300.48;274
300.52;283
300.57;268
300.61;278
300.66;249
300.7;229
300.74;315
300.79;248
300.83;333
300.88;302
300.92;306
300.96;269
301.01;332
301.05;238
301.1;213
301.14;243
301.18;272
301.23;244
301.27;223
301.32;256
301.36;243
301.4;246
301.45;212
301.49;225
301.54;252
301.58;231
301.62;261
301.67;190
301.71;254
301.76;290
301.8;263
301.84;250
301.89;285
301.93;343
301.97;249
302.02;179
302.06;323
302.11;200
302.15;273
302.19;294
302.24;231
302.28;255
302.33;252
302.37;286
302.41;259
302.46;309
302.5;241
302.55;188
302.59;183
302.63;245
302.68;262
302.72;308
302.77;234
302.81;227
302.85;196
302.9;175
302.94;156
302.98;249
303.03;279
303.07;238
303.12;229
303.16;230
303.2;228
303.25;237
303.29;205
303.34;206
303.38;271
303.42;294
303.47;252
303.51;320
303.56;213
303.6;259
303.64;205
303.69;260
303.73;252
303.78;210
303.82;179
303.86;238
303.91;236
303.95;206
303.99;211
304.04;269
304.08;275
304.13;234
304.17;249
304.21;267
304.26;208
304.3;253
304.35;237
304.39;228
304.43;273
304.48;252
304.52;228
304.57;184
304.61;238
304.65;266
304.7;308
304.74;268
304.78;280
304.83;233
304.87;229
304.92;246
304.96;246
30;258
305.05;270
305.09;242
305.14;143
305.18;215
305.22;209
305.27;275
305.31;241
305.35;295
305.4;211
305.44;278
305.49;179
305.53;246
305.57;293
305.62;333
305.66;215
305.71;257
305.75;305
305.79;334
305.84;238
305.88;261
305.93;232
305.97;260
306.01;179
306.06;259
306.1;178
306.14;210
306.19;200
306.23;215
306.28;265
306.32;237
306.36;179
306.41;196
306.45;211
306.5;238
306.54;248
306.58;317
306.63;238
306.67;191
306.71;251
306.76;258
306.8;148
306.85;235
306.89;241
306.93;221
306.98;253
307.02;224
307.07;285
307.11;258
307.15;256
307.2;246
307.24;228
307.28;182
307.33;247
307.37;222
307.42;237
307.46;234
307.5;231
307.55;185
307.59;215
307.63;224
307.68;277
307.72;259
307.77;228
307.81;211
307.85;172
307.9;190
307.94;213
307.99;294
308.03;243
308.07;256
308.12;163
308.16;224
308.2;161
308.25;233
308.29;250
308.34;293
308.38;220
308.42;230
308.47;270
308.51;263
308.56;222
308.6;244
308.64;203
308.69;219
308.73;243
308.77;285
308.82;260
308.86;221
308.91;205
308.95;285
308.99;210
309.04;238
309.08;250
309.12;240
309.17;210
309.21;257
309.26;233
309.3;231
309.34;254
309.39;247
309.43;284
309.47;204
309.52;211
309.56;145
309.61;239
309.65;162
309.69;260
309.74;329
309.78;208
309.83;249
309.87;219
309.91;218
309.96;248
31;244
310.04;256
310.09;237
310.13;219
310.18;252
310.22;270
310.26;230
310.31;252
310.35;213
310.39;164
310.44;181
310.48;251
310.53;258
310.57;240
310.61;178
310.66;322
310.7;285
310.74;197
310.79;186
310.83;281
310.88;201
310.92;282
310.96;244
311.01;197
311.05;250
311.09;200
311.14;247
311.18;228
311.23;234
311.27;243
311.31;228
311.36;213
311.4;190
311.44;265
311.49;233
311.53;234
311.58;186
311.62;211
311.66;250
311.71;212
311.75;219
311.79;195
311.84;271
311.88;247
311.93;222
311.97;203
