Seria1 - X;Seria1 - Y;
285.75;1038
285.79;990
285.84;1060
285.88;1043
285.93;1059
285.97;969
286.02;1037
286.06;954
286.1;1065
286.15;997
286.19;1014
286.24;974
286.28;1019
286.33;1064
286.37;974
286.41;933
286.46;1051
286.5;929
286.55;988
286.59;961
286.63;912
286.68;945
286.72;928
286.77;934
286.81;996
286.86;954
286.9;962
286.94;878
286.99;969
287.03;998
287.08;959
287.12;875
287.17;891
287.21;880
287.25;885
287.3;1001
287.34;955
287.39;965
287.43;968
287.47;932
287.52;958
287.56;869
287.61;938
287.65;974
287.7;982
287.74;905
287.78;918
287.83;1009
287.87;939
287.92;969
287.96;956
288.01;883
288.05;1022
288.09;949
288.14;942
288.18;888
288.23;1001
288.27;953
288.31;948
288.36;971
288.4;958
288.45;900
288.49;880
288.54;950
288.58;965
288.62;975
288.67;912
288.71;952
288.76;947
288.8;928
288.85;937
288.89;964
288.93;886
288.98;891
289.02;892
289.07;1042
289.11;906
289.15;921
289.2;955
289.24;884
289.29;891
289.33;897
289.38;912
289.42;931
289.46;900
289.51;867
289.55;926
289.6;964
289.64;933
289.68;974
289.73;963
289.77;819
289.82;882
289.86;828
289.91;945
289.95;901
289.99;835
290.04;863
290.08;910
290.13;842
290.17;938
290.21;845
290.26;873
290.3;901
290.35;859
290.39;875
290.44;854
290.48;952
290.52;786
290.57;883
290.61;877
290.66;839
290.7;820
290.74;833
290.79;831
290.83;756
290.88;901
290.92;784
290.96;740
291.01;865
291.05;892
291.1;826
291.14;794
291.19;848
291.23;884
291.27;892
291.32;761
291.36;781
291.41;820
291.45;808
291.49;878
291.54;810
291.58;770
291.63;818
291.67;800
291.72;767
291.76;731
291.8;811
291.85;803
291.89;784
291.94;883
291.98;855
292.02;819
292.07;889
292.11;764
292.16;791
292.2;777
292.24;797
292.29;746
292.33;826
292.38;827
292.42;778
292.47;784
292.51;801
292.55;801
292.6;739
292.64;761
292.69;822
292.73;782
292.77;788
292.82;683
292.86;732
292.91;751
292.95;775
292.99;740
293.04;809
293.08;664
293.13;691
293.17;707
293.22;754
293.26;730
293.3;764
293.35;717
293.39;771
293.44;669
293.48;749
293.52;772
293.57;724
293.61;723
293.66;756
293.7;630
293.74;762
293.79;694
293.83;669
293.88;704
293.92;727
293.96;715
294.01;761
294.05;692
294.1;712
294.14;641
294.19;677
294.23;738
294.27;704
294.32;616
294.36;666
294.41;754
294.45;691
294.49;640
294.54;714
294.58;725
294.63;743
294.67;645
294.71;738
294.76;605
294.8;580
294.85;609
294.89;694
294.93;681
294.98;622
295.02;684
295.07;636
295.11;663
295.15;542
295.2;637
295.24;686
295.29;678
295.33;587
295.38;633
295.42;672
295.46;665
295.51;627
295.55;553
295.6;644
295.64;668
295.68;608
295.73;641
295.77;654
295.82;620
295.86;548
295.9;626
295.95;664
295.99;605
296.04;674
296.08;614
296.12;649
296.17;546
296.21;550
296.26;603
296.3;565
296.34;660
296.39;625
296.43;621
296.48;589
296.52;586
296.56;558
296.61;572
296.65;546
296.7;534
296.74;545
296.78;591
296.83;542
296.87;555
296.92;647
296.96;526
29;615
297.05;589
297.09;587
297.14;603
297.18;539
297.22;457
297.27;588
297.31;541
297.36;549
297.4;519
297.45;554
297.49;556
297.53;580
297.58;570
297.62;555
297.67;511
297.71;514
297.75;510
297.8;579
297.84;585
297.89;527
297.93;543
297.97;623
298.02;541
298.06;594
298.11;531
298.15;605
298.19;485
298.24;556
298.28;569
298.33;583
298.37;512
298.41;556
298.46;538
298.5;512
298.55;527
298.59;504
298.63;520
298.68;495
298.72;510
298.77;503
298.81;520
298.85;502
298.9;571
298.94;569
298.99;485
299.03;558
299.07;511
299.12;523
299.16;504
299.21;508
299.25;399
299.29;497
299.34;547
299.38;566
299.43;522
299.47;471
299.51;420
299.56;529
299.6;515
299.65;455
299.69;445
299.73;484
299.78;460
299.82;519
299.86;539
299.91;510
299.95;484
30;470
300.04;465
300.08;461
300.13;437
300.17;436
300.22;503
300.26;458
300.3;532
300.35;494
300.39;484
300.44;555
300.48;409
300.52;472
300.57;483
300.61;504
300.66;459
300.7;520
300.74;512
300.79;513
300.83;408
300.88;473
