Seria1 - X;Seria1 - Y;
325.49;681
325.53;657
325.57;939
325.62;939
325.66;838
325.71;758
325.75;814
325.79;937
325.84;629
325.88;781
325.92;935
325.97;787
326.01;708
326.05;698
326.1;990
326.14;799
326.18;977
326.23;752
326.27;943
326.31;967
326.36;803
326.4;852
326.44;812
326.49;801
326.53;777
326.57;877
326.62;696
326.66;738
326.7;974
326.75;972
326.79;928
326.84;704
326.88;841
326.92;713
326.97;1234
327.01;798
327.05;598
327.1;756
327.14;724
327.18;693
327.23;803
327.27;765
327.31;744
327.36;808
327.4;784
327.44;837
327.49;758
327.53;602
327.57;818
327.62;712
327.66;836
327.7;635
327.75;845
327.79;717
327.83;646
327.88;1002
327.92;633
327.96;656
328.01;848
328.05;837
328.09;733
328.14;944
328.18;1008
328.23;642
328.27;770
328.31;800
328.36;866
328.4;790
328.44;745
328.49;861
328.53;928
328.57;1101
328.62;741
328.66;714
328.7;798
328.75;918
328.79;918
328.83;836
328.88;807
328.92;697
328.96;749
329.01;879
329.05;886
329.09;939
329.14;862
329.18;852
329.22;797
329.27;711
329.31;811
329.35;723
329.4;1066
329.44;772
329.48;813
329.53;787
329.57;659
329.61;965
329.66;860
329.7;924
329.74;987
329.79;893
329.83;906
329.87;892
329.92;1090
329.96;947
33;868
330.05;813
330.09;714
330.13;1065
330.18;901
330.22;710
330.26;860
330.31;777
330.35;666
330.4;672
330.44;809
330.48;650
330.53;780
330.57;639
330.61;940
330.66;864
330.7;737
330.74;850
330.79;825
330.83;844
330.87;688
330.92;790
330.96;887
33;768
331.05;662
331.09;786
331.13;703
331.18;879
331.22;806
331.26;739
331.31;739
331.35;919
331.39;851
331.44;883
331.48;931
331.52;889
331.57;773
331.61;755
331.65;909
331.7;877
331.74;878
331.78;778
331.83;925
331.87;1036
331.91;752
331.96;859
33;935
332.04;986
332.09;680
332.13;874
332.17;763
332.22;895
332.26;907
332.3;906
332.35;907
332.39;795
332.43;855
332.48;961
332.52;909
332.56;679
332.61;815
332.65;795
332.69;814
332.74;956
332.78;763
332.82;721
332.87;825
332.91;729
332.95;792
33;857
333.04;808
333.08;798
333.13;818
333.17;932
333.21;990
333.26;954
333.3;799
333.34;679
333.39;890
333.43;881
333.47;581
333.52;719
333.56;617
333.6;737
333.65;726
333.69;756
333.73;879
333.78;904
333.82;890
333.86;745
333.91;962
333.95;807
333.99;762
334.04;869
334.08;872
334.12;951
334.17;859
334.21;795
334.25;816
334.3;862
334.34;843
334.38;773
334.43;805
334.47;914
334.51;815
334.56;831
334.6;890
334.64;902
334.69;737
334.73;805
334.77;665
334.82;997
334.86;933
334.9;734
334.95;908
334.99;744
335.03;924
335.08;650
335.12;805
335.16;936
335.21;716
335.25;830
335.29;939
335.33;906
335.38;1020
335.42;674
335.46;865
335.51;809
335.55;1051
335.59;726
335.64;829
335.68;928
335.72;688
335.77;835
335.81;795
335.85;940
335.9;842
335.94;858
335.98;861
336.03;921
336.07;754
336.11;803
336.16;817
336.2;1012
336.24;716
336.29;833
336.33;925
336.37;858
336.42;784
336.46;882
336.5;858
336.55;1020
336.59;835
336.63;740
336.68;789
336.72;873
336.76;832
336.81;827
336.85;882
336.89;1058
336.94;746
336.98;656
337.02;863
337.07;765
337.11;663
337.15;893
337.2;1004
337.24;899
337.28;834
337.33;773
337.37;782
337.41;784
337.45;951
337.5;843
337.54;902
337.58;1073
337.63;762
337.67;885
337.71;767
337.76;1041
337.8;820
337.84;661
337.89;918
337.93;1229
337.97;778
338.02;668
338.06;832
338.1;809
338.15;802
338.19;811
338.23;892
338.28;870
338.32;826
338.36;849
338.41;713
338.45;778
338.49;917
338.54;965
338.58;926
338.62;908
338.67;925
338.71;836
338.75;942
338.79;673
338.84;848
338.88;706
338.92;656
338.97;953
339.01;874
339.05;660
339.1;953
339.14;780
339.18;590
339.23;923
339.27;706
339.31;910
339.36;820
339.4;795
339.44;787
339.49;755
339.53;795
339.57;790
339.62;839
339.66;773
339.7;745
339.75;807
339.79;707
339.83;763
339.88;794
339.92;754
339.96;1019
34;743
340.05;747
340.09;765
340.13;1021
340.18;857
340.22;801
340.26;707
340.31;736
340.35;930
340.39;762
340.44;780
340.48;763
340.52;978
340.57;919
340.61;709
340.65;744
340.7;823
340.74;757
340.78;741
340.83;958
340.87;802
340.91;835
340.95;742
34;986
341.04;685
341.08;857
341.13;845
341.17;839
341.21;937
341.26;870
341.3;848
341.34;690
341.39;895
341.43;746
341.47;851
341.52;868
341.56;753
341.6;849
341.65;731
341.69;855
341.73;834
341.77;846
341.82;704
341.86;841
341.9;947
341.95;947
341.99;789
342.03;572
342.08;748
342.12;857
342.16;807
342.21;788
342.25;772
342.29;836
342.34;750
342.38;1025
342.42;794
342.47;852
342.51;820
342.55;773
342.59;964
342.64;901
342.68;880
342.72;790
342.77;812
342.81;884
342.85;806
342.9;800
342.94;747
342.98;668
343.03;908
343.07;947
343.11;836
343.16;803
343.2;794
343.24;864
343.28;917
343.33;778
343.37;781
343.41;989
343.46;758
343.5;716
343.54;719
343.59;714
343.63;910
343.67;865
343.72;806
343.76;855
343.8;731
343.85;711
343.89;832
343.93;725
343.97;1003
344.02;871
344.06;727
344.1;836
344.15;726
344.19;1075
344.23;765
344.28;1095
344.32;994
344.36;875
344.41;659
344.45;938
344.49;865
344.54;723
344.58;805
344.62;905
344.66;839
344.71;734
344.75;845
344.79;942
344.84;952
344.88;781
344.92;919
344.97;956
345.01;781
345.05;816
345.1;690
345.14;1007
345.18;794
345.22;998
345.27;830
345.31;845
345.35;763
345.4;735
345.44;841
345.48;911
345.53;1064
345.57;723
345.61;731
345.66;704
345.7;887
345.74;774
345.78;877
345.83;723
345.87;790
345.91;791
345.96;795
34;864
346.04;845
346.09;857
346.13;853
346.17;839
346.22;806
346.26;668
346.3;846
346.34;786
346.39;787
346.43;923
346.47;764
346.52;977
346.56;727
346.6;683
346.65;655
346.69;1050
346.73;1062
346.78;955
346.82;903
346.86;1045
346.9;747
346.95;773
346.99;893
347.03;757
347.08;798
347.12;837
347.16;896
347.21;874
347.25;874
347.29;759
347.34;988
347.38;1130
347.42;665
347.46;801
347.51;719
347.55;856
347.59;997
347.64;798
347.68;790
347.72;995
347.77;882
347.81;896
347.85;835
347.89;793
347.94;771
347.98;677
348.02;728
348.07;915
348.11;646
348.15;687
348.2;788
348.24;648
348.28;909
348.32;847
348.37;957
348.41;686
348.45;1106
348.5;694
348.54;823
348.58;970
348.63;733
348.67;797
348.71;1023
348.76;933
348.8;667
348.84;824
348.88;892
348.93;849
348.97;722
349.01;875
349.06;788
349.1;708
349.14;924
349.19;721
349.23;1045
349.27;888
349.31;834
349.36;680
349.4;974
349.44;664
349.49;702
349.53;847
349.57;688
349.62;909
349.66;934
349.7;839
349.74;749
349.79;816
349.83;886
349.87;917
349.92;765
349.96;972
35;814
350.05;1017
350.09;764
350.13;742
350.17;926
350.22;727
350.26;852
350.3;930
350.35;929
350.39;953
350.43;833
350.48;742
350.52;967
350.56;936
350.6;898
350.65;900
350.69;1207
350.73;805
350.78;922
350.82;967
350.86;890
350.91;865
350.95;748
350.99;839
351.03;1123
351.08;747
351.12;924
351.16;940
351.21;853
351.25;659
351.29;693
351.33;998
351.38;1008
351.42;916
351.46;849
351.51;734
351.55;1271
351.59;928
351.64;868
351.68;860
351.72;873
351.76;911
351.81;716
351.85;872
351.89;1024
351.94;962
351.98;901
352.02;716
352.07;1084
352.11;776
352.15;1033
352.19;1088
352.24;1242
352.28;976
352.32;948
352.37;894
352.41;960
352.45;997
352.49;928
352.54;814
352.58;1049
352.62;964
352.67;1006
352.71;1024
352.75;947
352.8;850
352.84;984
352.88;1257
352.92;1034
352.97;1215
353.01;1285
353.05;1230
353.1;1174
353.14;1179
353.18;1229
353.22;1334
353.27;1275
353.31;1187
353.35;1099
353.4;1218
353.44;1361
353.48;1393
353.53;1219
353.57;1427
353.61;1571
353.65;1370
353.7;1516
353.74;1431
353.78;1483
353.83;1537
353.87;1551
353.91;1620
353.95;1563
35;1439
354.04;1646
354.08;1745
354.13;1688
354.17;2035
354.21;1607
354.25;1861
354.3;2050
354.34;2014
354.38;1729
354.43;1821
354.47;2078
354.51;2029
354.56;2093
354.6;2226
354.64;2408
354.68;2087
354.73;2282
354.77;2510
354.81;2607
354.86;2416
354.9;2617
354.94;2379
354.98;2565
355.03;2577
355.07;2724
355.11;2838
355.16;2953
355.2;3134
355.24;2982
355.28;3222
355.33;3203
355.37;3236
355.41;3335
355.46;3403
355.5;3567
355.54;3495
355.58;3618
355.63;3689
355.67;3759
355.71;3773
355.76;4063
355.8;4057
355.84;4128
355.88;4183
355.93;4422
355.97;4659
356.01;4860
356.06;4756
356.1;4547
356.14;4881
356.18;4691
356.23;4868
356.27;4798
356.31;5129
356.36;5070
356.4;5199
356.44;5276
356.48;5471
356.53;5682
356.57;5501
356.61;5827
356.66;6164
356.7;5757
356.74;5853
356.79;6074
356.83;6155
356.87;6216
356.91;6544
356.96;6580
35;6973
357.04;6755
357.09;6978
357.13;7180
357.17;7052
357.21;7096
357.26;7421
357.3;7581
357.34;7606
357.39;7710
357.43;7878
357.47;8102
357.51;8458
357.56;8183
357.6;8189
357.64;8467
357.68;8545
357.73;8317
357.77;8713
357.81;8902
357.86;9101
357.9;9436
357.94;9074
357.98;9272
358.03;9769
358.07;9618
358.11;9716
358.16;9693
358.2;10426
358.24;9694
358.28;10013
358.33;9928
358.37;10388
358.41;10699
358.46;10247
358.5;10414
358.54;10784
358.58;10710
358.63;11125
358.67;10835
358.71;11365
358.76;11964
358.8;11323
358.84;11630
358.88;11895
358.93;11758
358.97;11822
359.01;11895
359.06;12079
359.1;12455
359.14;12475
359.18;12549
359.23;12163
359.27;12421
359.31;12569
359.36;12905
359.4;12968
359.44;12585
359.48;12828
359.53;12810
359.57;13468
359.61;13424
359.65;13144
359.7;13086
359.74;13487
359.78;13292
359.83;13480
359.87;13542
359.91;13587
359.95;13975
36;13986
360.04;13654
360.08;14195
360.13;13853
360.17;13967
360.21;14161
360.25;14183
360.3;14045
360.34;14022
360.38;14335
360.43;14326
360.47;14357
360.51;14430
360.55;14399
360.6;14609
360.64;14661
360.68;14772
360.72;14395
360.77;14733
360.81;14778
360.85;14740
360.9;14840
360.94;14727
360.98;14870
361.02;15083
361.07;14664
361.11;14950
361.15;15073
361.2;14545
361.24;15085
361.28;15224
361.32;15147
361.37;14656
361.41;15032
361.45;15106
361.49;15218
361.54;14747
361.58;14832
361.62;15352
361.67;15009
361.71;14735
361.75;14945
361.79;15000
361.84;15186
361.88;14782
361.92;14889
361.97;15188
362.01;14876
362.05;15271
362.09;14845
362.14;14842
362.18;14984
362.22;14938
362.26;14585
362.31;14878
362.35;14659
362.39;14702
362.44;14333
362.48;14724
362.52;14285
362.56;14625
362.61;14545
362.65;14628
362.69;14498
362.73;14402
362.78;14378
362.82;14352
362.86;14650
362.91;14513
362.95;14221
362.99;14421
363.03;14250
363.08;14185
363.12;13792
363.16;14180
363.2;13880
363.25;14217
363.29;14134
363.33;14060
363.38;14216
363.42;13708
363.46;13752
363.5;14047
363.55;13914
363.59;13886
363.63;13528
363.67;13248
363.72;13437
363.76;13669
363.8;13119
363.85;13384
363.89;13298
363.93;13056
363.97;12956
364.02;12875
364.06;12938
364.1;12913
364.14;12874
364.19;12394
364.23;12513
364.27;12675
364.32;12642
364.36;12529
364.4;12387
364.44;12544
364.49;12521
364.53;12277
364.57;12152
364.61;12217
364.66;11724
364.7;11922
364.74;11688
364.79;11846
364.83;11544
364.87;11588
364.91;11407
364.96;11498
36;11321
365.04;11826
365.08;11158
365.13;10983
365.17;10775
365.21;11166
365.25;10735
365.3;10803
365.34;10683
365.38;10361
365.43;10627
365.47;10993
365.51;10483
365.55;10611
365.6;10366
365.64;10125
365.68;10014
365.72;10209
365.77;10141
365.81;9699
365.85;9718
365.9;9657
365.94;9530
365.98;9326
366.02;9251
366.07;8937
366.11;9430
366.15;8899
366.19;8879
366.24;8471
366.28;8890
366.32;8625
366.36;8287
366.41;8345
366.45;8305
366.49;8107
366.54;7972
366.58;8349
366.62;8270
366.66;7764
366.71;7839
366.75;7750
366.79;7428
366.83;7647
366.88;7246
366.92;7467
366.96;7117
36;7032
367.05;7263
367.09;7067
367.13;7037
367.18;6798
367.22;6798
367.26;6953
367.3;6539
367.35;6572
367.39;6475
367.43;6539
367.47;6026
367.52;6167
367.56;5878
367.6;6515
367.64;6245
367.69;6059
367.73;5991
367.77;6023
367.81;5699
367.86;5780
367.9;5857
367.94;5689
367.99;5431
368.03;5525
368.07;5454
368.11;5326
368.16;5162
368.2;5007
368.24;4894
368.28;5229
368.33;4945
368.37;4791
368.41;4721
368.45;4911
368.5;4854
368.54;4858
368.58;4537
368.63;4662
368.67;4783
368.71;4341
368.75;4443
368.8;4504
368.84;4317
368.88;4577
368.92;4344
368.97;4135
369.01;4620
369.05;4038
369.09;4104
369.14;4306
369.18;3967
369.22;3864
369.26;3793
369.31;3898
369.35;3571
369.39;3785
369.43;3782
369.48;3560
369.52;3545
369.56;3771
369.61;3494
369.65;3655
369.69;3434
369.73;3552
369.78;3487
369.82;3697
369.86;3787
369.9;3281
369.95;3338
369.99;3513
370.03;3148
370.07;3349
370.12;3158
370.16;3379
370.2;3108
370.24;2918
370.29;2868
370.33;3175
370.37;3035
370.41;2948
370.46;2867
370.5;2946
370.54;2961
370.58;2965
370.63;2770
370.67;2661
370.71;2535
370.76;2788
370.8;2504
370.84;2929
370.88;2744
370.93;2661
370.97;2518
371.01;2924
371.05;2628
371.1;2700
371.14;2494
371.18;2643
371.22;2584
371.27;2456
371.31;2390
371.35;2595
371.39;2467
371.44;2490
371.48;2294
371.52;2381
371.56;2223
371.61;2419
371.65;2057
371.69;2261
371.73;2282
371.78;2357
371.82;2179
371.86;2350
371.9;2260
371.95;2163
371.99;2190
372.03;2305
372.07;1897
372.12;1904
372.16;2267
372.2;2117
372.25;2090
372.29;2000
372.33;2028
372.37;2147
372.42;1966
372.46;1933
372.5;1850
372.54;1846
372.59;1831
372.63;1993
372.67;1974
372.71;1851
372.76;1749
372.8;1803
372.84;1898
372.88;2091
372.93;1779
372.97;1874
373.01;1797
373.05;2025
373.1;1701
373.14;1751
373.18;1641
373.22;1840
373.27;1674
373.31;1802
373.35;1773
373.39;1694
373.44;2050
373.48;1543
373.52;1721
373.56;1684
373.61;1715
373.65;1795
373.69;1599
373.73;1550
373.78;1670
373.82;1477
373.86;1435
373.9;1683
373.95;1473
373.99;1545
374.03;1456
374.07;1549
374.12;1527
374.16;1386
374.2;1414
374.24;1864
374.29;1290
374.33;1487
374.37;1379
374.41;1429
374.46;1516
374.5;1297
374.54;1647
374.58;1717
374.63;1576
374.67;1426
374.71;1246
374.75;1369
374.8;1426
374.84;1414
374.88;1391
374.92;1457
374.97;1536
375.01;1263
375.05;1305
375.09;1737
375.14;1220
375.18;1360
375.22;1243
375.26;1374
375.31;1264
375.35;1408
375.39;1404
375.43;1389
375.48;1585
375.52;1502
375.56;1154
375.6;1490
375.65;1492
375.69;1318
375.73;1291
375.77;1359
375.82;1417
375.86;1260
375.9;1177
375.94;1527
375.99;1439
376.03;1126
376.07;1244
376.11;1430
376.16;1421
376.2;1281
376.24;1087
376.28;1184
376.33;1465
376.37;1258
376.41;1330
376.45;1313
376.5;1348
376.54;1140
376.58;1161
376.62;1247
376.67;1354
376.71;1168
376.75;1308
376.79;1260
376.84;1389
376.88;1157
376.92;968
376.96;1368
377.01;1060
377.05;1218
377.09;1276
377.13;1278
377.18;1246
377.22;1234
377.26;1283
377.3;1498
377.35;1253
377.39;1011
377.43;1269
377.47;1441
377.52;1311
377.56;1232
377.6;1217
377.64;1450
377.69;1452
377.73;1129
377.77;1294
377.81;1370
377.85;1403
377.9;1322
377.94;1082
377.98;1305
378.02;1247
378.07;1205
378.11;1155
378.15;1313
378.19;1170
378.24;1103
378.28;1140
378.32;1187
378.36;1172
378.41;1067
378.45;1191
378.49;1134
378.53;1119
378.58;1234
378.62;1175
378.66;1279
378.7;1227
378.75;1009
378.79;1089
378.83;1535
378.87;1143
378.92;1105
378.96;1098
37;1396
379.04;1209
379.09;1225
379.13;944
379.17;1103
379.21;1218
379.26;1154
379.3;1100
379.34;1280
379.38;1175
379.42;1153
379.47;1219
379.51;1138
379.55;1134
379.59;1063
