Seria1 - X;Seria1 - Y;
285.75;3172
285.79;3207
285.84;2985
285.88;2908
285.93;3056
285.97;2702
286.02;2835
286.06;2782
286.1;3028
286.15;2864
286.19;3265
286.24;3091
286.28;2997
286.33;2930
286.37;2810
286.41;2732
286.46;2797
286.5;2642
286.55;2927
286.59;2715
286.63;2810
286.68;2784
286.72;2653
286.77;2469
286.81;2967
286.86;2831
286.9;2560
286.94;2476
286.99;2824
287.03;2721
287.08;2705
287.12;2680
287.17;2884
287.21;2632
287.25;2682
287.3;2740
287.34;2758
287.39;2678
287.43;2628
287.47;2643
287.52;2728
287.56;2761
287.61;2595
287.65;2528
287.7;2773
287.74;2692
287.78;2552
287.83;2789
287.87;2878
287.92;2700
287.96;2648
288.01;2494
288.05;2934
288.09;2779
288.14;2662
288.18;2598
288.23;2701
288.27;2647
288.31;2825
288.36;2735
288.4;2775
288.45;2786
288.49;2649
288.54;2558
288.58;2807
288.62;2583
288.67;2655
288.71;2696
288.76;2915
288.8;2583
288.85;2641
288.89;2599
288.93;2666
288.98;2407
289.02;2641
289.07;3200
289.11;2755
289.15;2547
289.2;2605
289.24;2538
289.29;2592
289.33;2645
289.38;2607
289.42;2500
289.46;2697
289.51;2658
289.55;2598
289.6;2381
289.64;2474
289.68;2828
289.73;2415
289.77;2391
289.82;2654
289.86;2623
289.91;2582
289.95;2425
289.99;2501
290.04;2685
290.08;2539
290.13;2505
290.17;2642
290.21;2598
290.26;2340
290.3;2311
290.35;2458
290.39;2535
290.44;2335
290.48;2354
290.52;2501
290.57;2439
290.61;2423
290.66;2193
290.7;2553
290.74;2502
290.79;2317
290.83;2399
290.88;2446
290.92;2244
290.96;2273
291.01;2408
291.05;2689
291.1;2611
291.14;2156
291.19;2634
291.23;2262
291.27;2630
291.32;2195
291.36;2208
291.41;2423
291.45;2551
291.49;2289
291.54;2115
291.58;2298
291.63;2343
291.67;2265
291.72;2262
291.76;2307
291.8;2069
291.85;2211
291.89;2250
291.94;2393
291.98;2533
292.02;2390
292.07;2301
292.11;2411
292.16;2212
292.2;2278
292.24;2181
292.29;2214
292.33;2377
292.38;2162
292.42;2111
292.47;2038
292.51;2143
292.55;1982
292.6;2197
292.64;2321
292.69;2363
292.73;2203
292.77;2167
292.82;2062
292.86;2430
292.91;2031
292.95;2017
292.99;2219
293.04;2179
293.08;1965
293.13;2045
293.17;2044
293.22;2401
293.26;2053
293.3;2016
293.35;1976
293.39;1974
293.44;1896
293.48;2090
293.52;1926
293.57;2044
293.61;1981
293.66;2022
293.7;1773
293.74;1961
293.79;1826
293.83;1978
293.88;2103
293.92;2168
293.96;1810
294.01;2083
294.05;1979
294.1;2089
294.14;1912
294.19;1863
294.23;1799
294.27;1891
294.32;1862
294.36;2084
294.41;2055
294.45;1969
294.49;1735
294.54;1915
294.58;1852
294.63;2039
294.67;1818
294.71;1927
294.76;1667
294.8;1624
294.85;1873
294.89;1857
294.93;1831
294.98;1667
295.02;1952
295.07;1748
295.11;1900
295.15;1723
295.2;1973
295.24;1912
295.29;2006
295.33;1844
295.38;1707
295.42;1756
295.46;1928
295.51;1443
295.55;1646
295.6;1739
295.64;1738
295.68;1572
295.73;1843
295.77;1821
295.82;1705
295.86;1633
295.9;1568
295.95;1597
295.99;1542
296.04;1656
296.08;1680
296.12;1600
296.17;1610
296.21;1639
296.26;1566
296.3;1586
296.34;1676
296.39;1665
296.43;1643
296.48;1627
296.52;1621
296.56;1612
296.61;1590
296.65;1425
296.7;1547
296.74;1632
296.78;1494
296.83;1549
296.87;1586
296.92;1595
296.96;1428
29;1575
297.05;1550
297.09;1653
297.14;1737
297.18;1428
297.22;1553
297.27;1439
297.31;1480
297.36;1368
297.4;1406
297.45;1396
297.49;1503
297.53;1624
297.58;1414
297.62;1499
297.67;1472
297.71;1333
297.75;1416
297.8;1353
297.84;1381
297.89;1526
297.93;1730
