Seria1 - X;Seria1 - Y;
285.75;622
285.79;638
285.84;540
285.88;506
285.93;558
285.97;495
286.02;571
286.06;546
286.1;517
286.15;455
286.19;617
286.24;573
286.28;557
286.33;500
286.37;521
286.41;590
286.46;566
286.5;528
286.55;552
286.59;506
286.63;563
286.68;527
286.72;540
286.77;504
286.81;591
286.86;531
286.9;535
286.94;476
286.99;510
287.03;587
287.08;529
287.12;499
287.17;544
287.21;471
287.25;521
287.3;546
287.34;531
287.39;564
287.43;577
287.47;466
287.52;541
287.56;567
287.61;560
287.65;504
287.7;513
287.74;484
287.78;515
287.83;600
287.87;484
287.92;504
287.96;586
288.01;431
288.05;590
288.09;526
288.14;548
288.18;537
288.23;549
288.27;497
288.31;591
288.36;546
288.4;536
288.45;506
288.49;546
288.54;613
288.58;569
288.62;534
288.67;525
288.71;587
288.76;592
288.8;530
288.85;535
288.89;508
288.93;509
288.98;440
289.02;573
289.07;571
289.11;544
289.15;532
289.2;496
289.24;514
289.29;505
289.33;500
289.38;506
289.42;550
289.46;527
289.51;558
289.55;508
289.6;559
289.64;543
289.68;605
289.73;529
289.77;516
289.82;551
289.86;491
289.91;492
289.95;516
289.99;546
290.04;529
290.08;527
290.13;558
290.17;480
290.21;549
290.26;522
290.3;507
290.35;499
290.39;556
290.44;476
290.48;579
290.52;609
290.57;515
290.61;542
290.66;474
290.7;561
290.74;532
290.79;481
290.83;505
290.88;563
290.92;512
290.96;538
291.01;514
291.05;520
291.1;527
291.14;486
291.19;549
291.23;515
291.27;536
291.32;497
291.36;513
291.41;580
291.45;515
291.49;554
291.54;528
291.58;530
291.63;556
291.67;525
291.72;513
291.76;528
291.8;539
291.85;496
291.89;522
291.94;544
291.98;526
292.02;579
292.07;494
292.11;555
292.16;506
292.2;527
292.24;509
292.29;519
292.33;537
292.38;475
292.42;433
292.47;464
292.51;483
292.55;498
292.6;533
292.64;502
292.69;520
292.73;479
292.77;477
292.82;546
292.86;493
292.91;580
292.95;521
292.99;546
293.04;565
293.08;534
293.13;530
293.17;498
293.22;545
293.26;486
293.3;469
293.35;513
293.39;577
293.44;490
293.48;531
293.52;468
293.57;546
293.61;506
293.66;545
293.7;445
293.74;496
293.79;457
293.83;513
293.88;526
293.92;548
293.96;488
294.01;562
294.05;556
294.1;555
294.14;564
294.19;496
294.23;539
294.27;480
294.32;527
294.36;552
294.41;484
294.45;537
294.49;470
294.54;543
294.58;554
294.63;542
294.67;476
294.71;569
294.76;459
294.8;495
294.85;489
294.89;490
294.93;486
294.98;495
295.02;463
295.07;532
295.11;513
295.15;527
295.2;539
295.24;639
295.29;528
295.33;484
295.38;491
295.42;461
295.46;537
295.51;432
295.55;536
295.6;531
295.64;448
295.68;488
295.73;542
295.77;556
295.82;495
295.86;494
295.9;486
295.95;485
295.99;486
296.04;537
296.08;553
296.12;559
296.17;444
296.21;501
296.26;508
296.3;500
296.34;459
296.39;450
296.43;510
296.48;576
296.52;502
296.56;509
296.61;515
296.65;455
296.7;506
296.74;487
296.78;520
296.83;531
296.87;517
296.92;533
296.96;491
29;520
297.05;443
297.09;490
297.14;546
297.18;555
297.22;532
297.27;543
297.31;525
297.36;501
297.4;509
297.45;480
297.49;539
297.53;580
297.58;464
297.62;470
297.67;520
297.71;479
297.75;524
297.8;526
297.84;545
297.89;506
297.93;579
297.97;502
298.02;501
298.06;474
298.11;473
298.15;527
298.19;449
298.24;494
298.28;505
298.33;586
298.37;505
298.41;474
298.46;549
298.5;486
298.55;467
298.59;518
298.63;507
298.68;520
298.72;457
298.77;497
298.81;489
298.85;501
298.9;498
298.94;516
298.99;500
299.03;522
299.07;540
299.12;457
299.16;516
299.21;488
299.25;453
299.29;436
299.34;512
299.38;568
299.43;560
299.47;396
299.51;462
299.56;512
299.6;494
299.65;416
299.69;544
299.73;501
299.78;426
299.82;495
299.86;516
299.91;498
299.95;514
30;483
300.04;403
300.08;566
300.13;465
300.17;403
300.22;611
300.26;471
300.3;543
300.35;530
300.39;447
300.44;459
300.48;505
300.52;443
300.57;501
300.61;517
300.66;515
300.7;528
300.74;481
300.79;388
300.83;470
300.88;535
300.92;470
300.96;524
301.01;558
301.05;475
301.1;505
301.14;491
301.18;514
301.23;461
301.27;539
301.32;514
301.36;503
301.4;447
301.45;496
301.49;471
301.54;453
301.58;427
301.62;463
301.67;414
301.71;459
301.76;508
301.8;521
301.84;433
301.89;477
301.93;509
301.97;438
302.02;518
302.06;562
302.11;518
302.15;574
302.19;519
302.24;535
302.28;451
302.33;489
302.37;563
302.41;429
302.46;503
302.5;453
302.55;476
302.59;495
302.63;460
302.68;475
302.72;544
302.77;472
302.81;437
302.85;418
302.9;487
302.94;480
302.98;424
303.03;448
303.07;535
303.12;483
303.16;546
303.2;486
303.25;454
303.29;469
303.34;491
303.38;529
303.42;453
303.47;453
303.51;466
303.56;467
303.6;542
303.64;500
303.69;456
303.73;483
303.78;437
303.82;417
303.86;452
303.91;446
303.95;437
303.99;556
304.04;592
304.08;456
304.13;485
304.17;598
304.21;462
304.26;480
304.3;466
304.35;484
304.39;503
304.43;477
304.48;496
304.52;465
304.57;468
304.61;485
304.65;512
304.7;538
304.74;454
304.78;462
304.83;580
304.87;452
304.92;451
304.96;523
30;509
305.05;470
305.09;462
305.14;469
305.18;509
305.22;498
305.27;523
305.31;477
305.35;456
305.4;528
305.44;439
305.49;493
305.53;530
305.57;570
305.62;586
305.66;493
305.71;492
305.75;489
305.79;485
305.84;577
305.88;462
305.93;476
305.97;530
306.01;486
306.06;466
306.1;439
306.14;440
306.19;443
306.23;517
306.28;447
306.32;457
306.36;460
