Seria1 - X;Seria1 - Y;
285.75;5667
285.79;5638
285.84;5585
285.88;5747
285.93;5654
285.97;5817
286.02;5675
286.06;5612
286.1;5795
286.15;5745
286.19;5558
286.24;5555
286.28;5552
286.33;5571
286.37;5604
286.41;5573
286.46;5523
286.5;5514
286.55;5493
286.59;5468
286.63;5422
286.68;5203
286.72;5403
286.77;5302
286.81;5342
286.86;5307
286.9;5335
286.94;5075
286.99;5267
287.03;5265
287.08;5389
287.12;5117
287.17;5349
287.21;5323
287.25;5246
287.3;5286
287.34;5352
287.39;5558
287.43;5223
287.47;5197
287.52;5219
287.56;5300
287.61;5243
287.65;5257
287.7;5188
287.74;5103
287.78;5298
287.83;5163
287.87;5322
287.92;5298
287.96;5287
288.01;5277
288.05;5281
288.09;5157
288.14;5127
288.18;5289
288.23;5164
288.27;5220
288.31;5112
288.36;5119
288.4;5178
288.45;5222
288.49;5338
288.54;5264
288.58;5289
288.62;5213
288.67;5087
288.71;5275
288.76;5200
288.8;5188
288.85;5182
288.89;5027
288.93;5107
288.98;5184
289.02;5136
289.07;5133
289.11;5017
289.15;5079
289.2;4898
289.24;5040
289.29;5066
289.33;5112
289.38;5045
289.42;5085
289.46;4890
289.51;5029
289.55;5048
289.6;5012
289.64;4996
289.68;5153
289.73;4886
289.77;4992
289.82;4854
289.86;5064
289.91;4884
289.95;4977
289.99;4800
290.04;4929
290.08;4982
290.13;4940
290.17;4804
290.21;5062
290.26;4902
290.3;4921
290.35;4798
290.39;4880
290.44;4929
290.48;4607
290.52;4738
290.57;4881
290.61;4862
290.66;4862
290.7;4953
290.74;4859
290.79;4772
290.83;4809
290.88;4707
290.92;4796
290.96;4655
291.01;4710
291.05;4764
291.1;4747
291.14;4602
291.19;4739
291.23;4629
291.27;4646
291.32;4715
291.36;4557
291.41;4503
291.45;4590
291.49;4545
291.54;4551
291.58;4558
291.63;4611
291.67;4695
291.72;4594
291.76;4577
291.8;4663
291.85;4467
291.89;4567
291.94;4645
291.98;4498
292.02;4647
292.07;4559
292.11;4387
292.16;4620
292.2;4405
292.24;4467
292.29;4339
292.33;4455
292.38;4454
292.42;4498
292.47;4495
292.51;4343
292.55;4299
292.6;4373
292.64;4363
292.69;4431
292.73;4377
292.77;4403
292.82;4286
292.86;4261
292.91;4213
292.95;4314
292.99;4391
293.04;4257
293.08;4310
293.13;4032
293.17;4121
293.22;4283
293.26;4060
293.3;4197
293.35;4106
293.39;4114
293.44;3943
293.48;3914
293.52;4058
293.57;4105
293.61;4199
293.66;3999
293.7;4155
293.74;3919
293.79;4038
293.83;4055
293.88;3977
293.92;3903
293.96;3933
294.01;3919
294.05;3919
294.1;3844
294.14;4043
294.19;3906
294.23;3835
294.27;3891
294.32;3862
294.36;3993
294.41;3789
294.45;3815
294.49;3775
294.54;3789
294.58;3906
294.63;3882
294.67;3689
294.71;3711
294.76;3782
294.8;3827
294.85;3761
294.89;3682
294.93;3793
294.98;3593
295.02;3695
295.07;3542
295.11;3679
295.15;3710
295.2;3744
295.24;3623
295.29;3627
295.33;3493
295.38;3537
295.42;3614
295.46;3517
295.51;3463
295.55;3350
295.6;3574
295.64;3375
295.68;3534
295.73;3439
295.77;3317
295.82;3401
295.86;3427
295.9;3397
295.95;3359
295.99;3250
296.04;3216
296.08;3301
296.12;3402
296.17;3385
296.21;3255
296.26;3230
296.3;3206
296.34;3277
296.39;3198
296.43;3143
296.48;3297
296.52;3255
296.56;3328
296.61;3183
296.65;3163
296.7;3086
296.74;3025
296.78;3052
296.83;3023
296.87;3159
296.92;3125
296.96;3098
29;3074
297.05;2913
297.09;3127
297.14;3066
297.18;3129
297.22;3059
297.27;2956
297.31;2909
297.36;2899
297.4;2878
297.45;2975
297.49;2938
297.53;2904
297.58;2949
297.62;2923
297.67;2825
297.71;2869
297.75;2836
297.8;2926
297.84;2869
297.89;2862
297.93;2870
297.97;2730
298.02;2779
298.06;2726
298.11;2851
298.15;2787
298.19;2843
298.24;2745
298.28;2675
298.33;2771
298.37;2633
298.41;2641
298.46;2778
298.5;2665
298.55;2653
298.59;2602
298.63;2614
298.68;2639
298.72;2700
298.77;2668
298.81;2615
298.85;2557
298.9;2587
298.94;2596
298.99;2626
299.03;2595
299.07;2486
299.12;2487
299.16;2490
299.21;2521
299.25;2423
299.29;2435
299.34;2531
299.38;2601
299.43;2594
299.47;2579
299.51;2387
299.56;2339
299.6;2380
299.65;2445
299.69;2401
299.73;2445
299.78;2423
299.82;2350
299.86;2360
299.91;2360
299.95;2320
30;2383
300.04;2289
300.08;2250
300.13;2414
300.17;2260
300.22;2363
300.26;2234
300.3;2309
300.35;2233
300.39;2198
300.44;2139
300.48;2165
300.52;2198
300.57;2228
300.61;2253
300.66;2149
300.7;2262
300.74;2197
300.79;2192
300.83;2166
300.88;2152
300.92;2141
300.96;2108
301.01;2178
301.05;2177
301.1;2122
301.14;2186
301.18;2062
301.23;2151
301.27;2122
301.32;2089
301.36;2159
301.4;2105
301.45;1955
301.49;2143
301.54;2060
301.58;2019
301.62;1992
301.67;2077
301.71;2035
301.76;1994
301.8;1975
301.84;2062
301.89;1894
301.93;1969
301.97;2033
302.02;1871
302.06;1945
302.11;1927
302.15;1876
302.19;1958
302.24;1935
302.28;1964
302.33;1907
302.37;1844
302.41;1949
302.46;1791
302.5;1842
302.55;1911
302.59;1960
302.63;1926
302.68;1823
302.72;1805
302.77;1805
302.81;1682
302.85;1775
302.9;1733
302.94;1836
302.98;1730
303.03;1815
303.07;1741
303.12;1748
303.16;1768
303.2;1763
303.25;1707
303.29;1634
303.34;1760
303.38;1754
303.42;1679
303.47;1729
303.51;1677
303.56;1712
303.6;1671
303.64;1803
303.69;1658
303.73;1724
303.78;1658
303.82;1661
303.86;1719
303.91;1581
303.95;1594
303.99;1509
304.04;1574
304.08;1705
304.13;1560
304.17;1581
304.21;1616
304.26;1657
304.3;1612
304.35;1614
304.39;1542
304.43;1514
304.48;1428
304.52;1472
304.57;1561
304.61;1573
304.65;1457
304.7;1484
304.74;1466
304.78;1496
304.83;1492
304.87;1436
304.92;1396
304.96;1505
30;1364
305.05;1416
305.09;1394
305.14;1440
305.18;1418
305.22;1470
305.27;1550
305.31;1429
305.35;1316
305.4;1353
305.44;1341
305.49;1465
305.53;1332
305.57;1442
305.62;1302
305.66;1370
305.71;1396
305.75;1362
305.79;1339
305.84;1449
305.88;1323
305.93;1382
305.97;1263
306.01;1371
306.06;1224
306.1;1315
306.14;1249
306.19;1247
306.23;1261
306.28;1196
306.32;1233
306.36;1232
306.41;1291
306.45;1218
306.5;1250
306.54;1352
306.58;1252
306.63;1161
306.67;1221
306.71;1239
306.76;1182
306.8;1134
306.85;1242
306.89;1218
306.93;1153
306.98;1207
307.02;1209
307.07;1135
307.11;1077
307.15;1152
307.2;1089
307.24;1310
307.28;1209
307.33;1138
307.37;1056
307.42;1140
307.46;1069
307.5;1104
307.55;1157
307.59;1132
307.63;1050
307.68;1140
307.72;1012
307.77;1076
307.81;1130
307.85;995
307.9;1052
307.94;1082
307.99;1068
308.03;1105
308.07;1113
308.12;1014
308.16;1041
308.2;1016
308.25;1034
308.29;1104
308.34;993
308.38;1042
308.42;1080
308.47;1027
308.51;1022
308.56;1042
308.6;1005
308.64;1018
308.69;987
308.73;957
308.77;905
308.82;964
308.86;875
308.91;943
308.95;804
308.99;946
309.04;852
309.08;885
309.12;903
309.17;870
309.21;907
309.26;870
309.3;826
309.34;907
309.39;899
309.43;981
309.47;795
309.52;869
309.56;845
309.61;787
309.65;846
309.69;859
309.74;784
309.78;880
309.83;753
309.87;781
309.91;867
309.96;754
31;804
310.04;746
310.09;762
310.13;785
310.18;849
310.22;830
310.26;739
310.31;755
310.35;758
310.39;768
310.44;803
310.48;793
310.53;803
310.57;807
310.61;732
310.66;745
310.7;736
310.74;765
310.79;733
310.83;686
310.88;708
310.92;680
310.96;718
311.01;714
311.05;659
311.09;726
311.14;628
311.18;783
311.23;601
311.27;709
311.31;687
311.36;672
311.4;731
311.44;640
311.49;684
311.53;679
311.58;622
311.62;729
311.66;700
311.71;610
311.75;647
311.79;673
311.84;634
311.88;618
311.93;539
311.97;617
312.01;600
312.06;599
312.1;561
312.14;591
312.19;648
312.23;566
312.28;671
312.32;618
312.36;701
312.41;644
312.45;579
312.49;647
312.54;561
312.58;590
312.63;632
312.67;579
312.71;617
312.76;666
312.8;619
312.84;602
312.89;565
312.93;528
312.98;565
313.02;567
313.06;591
313.11;612
313.15;528
313.19;552
313.24;591
313.28;581
313.32;540
313.37;600
313.41;494
313.46;601
313.5;518
313.54;578
313.59;548
313.63;565
313.67;528
313.72;545
313.76;579
313.81;484
313.85;532
313.89;548
313.94;496
313.98;577
314.02;492
314.07;558
314.11;580
314.16;512
314.2;536
314.24;550
314.29;527
314.33;480
314.37;532
314.42;530
314.46;529
314.5;499
314.55;494
314.59;540
314.64;485
314.68;510
314.72;517
314.77;519
314.81;510
314.85;452
314.9;547
314.94;522
314.99;423
315.03;453
315.07;526
315.12;531
315.16;405
315.2;505
315.25;520
315.29;563
315.33;521
315.38;446
315.42;454
315.47;508
315.51;455
315.55;394
315.6;481
315.64;459
315.68;418
315.73;413
315.77;463
315.82;418
315.86;479
315.9;491
315.95;400
315.99;465
316.03;467
316.08;443
316.12;435
316.16;456
316.21;436
316.25;433
316.3;459
316.34;469
