Seria1 - X;Seria1 - Y;
285.75;3319
285.79;3218
285.84;3225
285.88;3251
285.93;3391
285.97;3259
286.02;3319
286.06;3340
286.1;3297
286.15;3139
286.19;3447
286.24;3139
286.28;3298
286.33;3248
286.37;3195
286.41;3185
286.46;3125
286.5;3221
286.55;3270
286.59;3135
286.63;3166
286.68;3092
286.72;3026
286.77;2991
286.81;3037
286.86;2991
286.9;2998
286.94;2993
286.99;3099
287.03;2976
287.08;3049
287.12;3107
287.17;3140
287.21;3029
287.25;2994
287.3;3100
287.34;3127
287.39;3048
287.43;3038
287.47;3093
287.52;3056
287.56;3001
287.61;3024
287.65;3065
287.7;3038
287.74;3054
287.78;2930
287.83;2926
287.87;3146
287.92;3091
287.96;2971
288.01;3101
288.05;3091
288.09;3059
288.14;3111
288.18;2923
288.23;2982
288.27;3127
288.31;2977
288.36;3137
288.4;2965
288.45;3189
288.49;3119
288.54;3064
288.58;3046
288.62;3102
288.67;3076
288.71;3029
288.76;3072
288.8;2959
288.85;3055
288.89;2986
288.93;2942
288.98;3020
289.02;2975
289.07;3047
289.11;3053
289.15;3003
289.2;2898
289.24;2931
289.29;3029
289.33;3032
289.38;2993
289.42;2967
289.46;2897
289.51;2910
289.55;2960
289.6;2926
289.64;2971
289.68;3024
289.73;2913
289.77;2804
289.82;2865
289.86;2873
289.91;2954
289.95;2976
289.99;2934
290.04;2890
290.08;2918
290.13;2875
290.17;2878
290.21;2781
290.26;2825
290.3;2845
290.35;2821
290.39;2961
290.44;2722
290.48;2884
290.52;2776
290.57;2836
290.61;2902
290.66;2647
290.7;2816
290.74;2644
290.79;2722
290.83;2815
290.88;2841
290.92;2782
290.96;2640
291.01;2779
291.05;2793
291.1;2770
291.14;2675
291.19;2792
291.23;2729
291.27;2668
291.32;2795
291.36;2647
291.41;2712
291.45;2646
291.49;2722
291.54;2685
291.58;2613
291.63;2636
291.67;2747
291.72;2721
291.76;2758
291.8;2620
291.85;2578
291.89;2743
291.94;2568
291.98;2589
292.02;2592
292.07;2593
292.11;2627
292.16;2514
292.2;2748
292.24;2644
292.29;2656
292.33;2589
292.38;2603
292.42;2594
292.47;2530
292.51;2538
292.55;2608
292.6;2469
292.64;2529
292.69;2483
292.73;2485
292.77;2584
292.82;2564
292.86;2446
292.91;2471
292.95;2336
292.99;2544
293.04;2418
293.08;2341
293.13;2445
293.17;2370
293.22;2444
293.26;2221
293.3;2378
293.35;2508
293.39;2381
293.44;2292
293.48;2378
293.52;2233
293.57;2412
293.61;2384
293.66;2316
293.7;2275
293.74;2310
293.79;2360
293.83;2340
293.88;2348
293.92;2279
293.96;2221
294.01;2314
294.05;2270
294.1;2290
294.14;2255
294.19;2234
294.23;2183
294.27;2279
294.32;2187
294.36;2195
294.41;2289
294.45;2317
294.49;2183
294.54;2267
294.58;2245
294.63;2354
294.67;2164
294.71;2261
294.76;2079
294.8;2104
294.85;2049
294.89;1980
294.93;2162
294.98;2029
295.02;2074
295.07;2040
295.11;2074
295.15;2023
295.2;2058
295.24;2179
295.29;2210
295.33;1963
295.38;2085
295.42;2053
295.46;2123
295.51;1905
295.55;2047
295.6;1970
295.64;2020
295.68;2091
295.73;1958
295.77;1999
295.82;2015
295.86;1768
295.9;1993
295.95;1911
295.99;1961
296.04;1957
296.08;1944
296.12;1966
296.17;1969
296.21;1862
296.26;1906
296.3;1822
296.34;1953
296.39;1760
296.43;1779
296.48;1847
296.52;1841
296.56;1874
296.61;1730
296.65;1847
296.7;1771
296.74;1784
296.78;1791
296.83;1801
296.87;1765
296.92;1723
296.96;1814
29;1739
297.05;1756
297.09;1760
297.14;1807
297.18;1741
297.22;1711
297.27;1656
297.31;1792
297.36;1625
297.4;1718
297.45;1629
297.49;1678
297.53;1582
297.58;1678
297.62;1605
297.67;1698
297.71;1665
297.75;1691
297.8;1705
297.84;1618
297.89;1587
297.93;1676
297.97;1601
298.02;1592
298.06;1593
298.11;1623
298.15;1658
298.19;1536
298.24;1584
298.28;1498
298.33;1613
298.37;1601
298.41;1498
298.46;1592
298.5;1451
298.55;1456
298.59;1500
298.63;1491
298.68;1488
298.72;1441
298.77;1516
298.81;1492
298.85;1535
298.9;1558
298.94;1480
298.99;1408
299.03;1478
299.07;1501
299.12;1473
299.16;1454
299.21;1488
299.25;1359
299.29;1478
299.34;1462
299.38;1543
299.43;1450
299.47;1465
299.51;1413
299.56;1411
299.6;1343
299.65;1399
299.69;1442
299.73;1328
299.78;1427
299.82;1305
299.86;1413
299.91;1339
299.95;1352
30;1391
300.04;1274
300.08;1362
300.13;1335
300.17;1322
300.22;1377
300.26;1355
300.3;1345
300.35;1323
300.39;1283
300.44;1276
300.48;1201
300.52;1266
300.57;1333
300.61;1281
300.66;1350
300.7;1264
300.74;1299
300.79;1364
300.83;1206
300.88;1243
300.92;1246
300.96;1249
301.01;1242
301.05;1301
301.1;1235
301.14;1251
301.18;1176
301.23;1143
301.27;1348
301.32;1233
301.36;1283
301.4;1202
301.45;1209
301.49;1222
301.54;1222
301.58;1179
301.62;1251
301.67;1150
301.71;1197
301.76;1105
301.8;1185
301.84;1147
301.89;1181
301.93;1132
301.97;1206
302.02;1164
302.06;1085
302.11;1142
302.15;1190
302.19;1179
302.24;1180
302.28;1114
302.33;1091
302.37;1185
302.41;1219
302.46;1046
302.5;1079
302.55;1061
302.59;1086
302.63;1095
302.68;1125
302.72;1093
302.77;1128
302.81;1053
302.85;1031
302.9;1074
302.94;1114
302.98;1006
303.03;1058
303.07;1087
303.12;1077
303.16;1145
303.2;1013
303.25;1079
303.29;987
303.34;1022
303.38;1106
303.42;1086
303.47;985
303.51;1061
303.56;1055
303.6;1111
303.64;1039
303.69;944
303.73;1016
303.78;1031
303.82;949
303.86;1037
303.91;996
303.95;1090
303.99;963
304.04;954
304.08;1044
304.13;1012
304.17;1057
304.21;889
304.26;953
304.3;944
304.35;1014
304.39;914
304.43;992
304.48;880
304.52;934
304.57;937
304.61;961
304.65;916
304.7;980
304.74;931
304.78;942
304.83;922
304.87;852
304.92;848
304.96;941
30;885
305.05;905
305.09;884
305.14;800
305.18;870
305.22;850
305.27;914
305.31;932
305.35;944
305.4;891
305.44;845
305.49;923
305.53;858
305.57;906
305.62;861
305.66;966
305.71;781
305.75;937
305.79;877
305.84;956
305.88;829
305.93;816
305.97;898
306.01;858
306.06;850
306.1;838
306.14;924
306.19;789
306.23;825
306.28;793
306.32;837
306.36;782
306.41;766
306.45;820
306.5;814
306.54;844
306.58;821
306.63;791
306.67;804
306.71;791
306.76;796
306.8;686
306.85;835
306.89;790
306.93;801
306.98;856
307.02;773
307.07;875
307.11;805
307.15;764
307.2;684
307.24;822
307.28;803
307.33;712
307.37;752
307.42;822
307.46;743
307.5;781
307.55;694
307.59;790
307.63;675
307.68;757
307.72;740
307.77;797
307.81;759
307.85;721
307.9;764
307.94;772
307.99;780
308.03;793
308.07;722
308.12;710
308.16;796
308.2;756
308.25;720
308.29;695
308.34;741
308.38;626
308.42;748
308.47;714
308.51;715
308.56;686
308.6;681
308.64;720
308.69;701
308.73;681
308.77;713
308.82;714
308.86;774
308.91;668
308.95;698
308.99;734
309.04;677
309.08;673
309.12;618
309.17;689
309.21;617
309.26;680
309.3;626
309.34;721
309.39;728
309.43;668
309.47;686
309.52;673
309.56;644
309.61;600
309.65;640
309.69;599
309.74;682
309.78;680
309.83;696
309.87;670
309.91;643
309.96;623
31;574
310.04;664
310.09;655
310.13;595
310.18;623
310.22;565
310.26;592
310.31;627
310.35;635
310.39;605
310.44;676
310.48;550
310.53;655
310.57;657
310.61;570
310.66;624
310.7;633
310.74;587
310.79;620
310.83;571
310.88;624
310.92;632
310.96;595
311.01;636
311.05;575
311.09;610
311.14;616
311.18;601
311.23;648
311.27;547
311.31;553
311.36;546
311.4;560
311.44;558
311.49;625
311.53;542
311.58;563
311.62;576
311.66;639
311.71;514
311.75;639
311.79;589
311.84;536
311.88;539
311.93;551
311.97;571
312.01;652
312.06;518
312.1;615
312.14;589
312.19;553
312.23;532
312.28;563
312.32;625
312.36;588
312.41;584
312.45;580
312.49;581
312.54;534
312.58;546
312.63;594
312.67;554
312.71;556
312.76;497
312.8;593
312.84;523
312.89;565
312.93;556
312.98;548
313.02;606
313.06;551
313.11;482
313.15;508
313.19;528
313.24;541
313.28;531
313.32;619
313.37;564
313.41;514
313.46;554
313.5;529
313.54;545
313.59;592
313.63;531
313.67;477
313.72;496
313.76;552
313.81;528
313.85;559
313.89;518
313.94;544
313.98;548
314.02;528
314.07;525
314.11;513
314.16;528
314.2;500
314.24;548
314.29;468
314.33;550
314.37;494
314.42;478
314.46;506
314.5;484
314.55;445
314.59;489
314.64;531
314.68;487
314.72;572
314.77;550
314.81;492
314.85;529
314.9;543
314.94;524
314.99;501
315.03;498
315.07;494
315.12;523
315.16;574
315.2;490
315.25;515
315.29;573
315.33;469
315.38;497
315.42;527
315.47;533
315.51;500
315.55;496
315.6;480
315.64;533
315.68;494
315.73;494
315.77;460
315.82;482
315.86;474
315.9;511
315.95;547
315.99;494
316.03;501
316.08;465
316.12;459
316.16;535
316.21;523
316.25;464
316.3;524
316.34;469
316.38;529
316.43;507
316.47;518
316.51;540
316.56;498
316.6;494
316.64;505
316.69;449
316.73;546
316.78;491
316.82;527
316.86;440
316.91;490
316.95;499
316.99;497
317.04;449
317.08;474
317.12;505
317.17;445
317.21;536
317.26;440
317.3;469
317.34;550
317.39;464
317.43;468
317.47;482
317.52;434
317.56;423
317.6;506
317.65;516
317.69;447
317.74;481
317.78;449
317.82;557
317.87;490
317.91;447
317.95;454
31;516
318.04;486
318.08;495
318.13;459
318.17;457
318.22;514
318.26;411
318.3;461
318.35;467
318.39;482
318.43;515
318.48;489
318.52;436
318.56;467
318.61;441
318.65;487
318.7;492
318.74;478
318.78;417
318.83;520
318.87;465
318.91;460
318.96;517
31;418
319.04;446
319.09;492
319.13;464
319.17;446
319.22;475
319.26;439
319.31;478
319.35;498
319.39;473
319.44;417
319.48;421
319.52;539
319.57;483
319.61;408
319.65;568
319.7;436
319.74;433
319.79;399
319.83;504
319.87;494
319.92;502
319.96;492
32;445
320.05;490
320.09;437
320.13;455
320.18;496
320.22;512
320.26;467
320.31;530
320.35;533
320.4;468
320.44;468
320.48;453
320.53;473
320.57;466
320.61;440
320.66;496
320.7;502
320.74;472
320.79;419
320.83;464
320.87;478
320.92;511
320.96;448
321.01;419
321.05;502
321.09;481
321.14;417
321.18;402
321.22;479
321.27;405
321.31;494
321.35;496
321.4;421
321.44;519
321.48;494
321.53;509
321.57;438
321.61;466
321.66;447
321.7;439
321.75;440
321.79;449
321.83;493
321.88;499
321.92;487
321.96;442
322.01;398
322.05;478
322.09;489
322.14;431
322.18;493
322.22;443
322.27;467
322.31;416
322.36;403
322.4;438
322.44;453
322.49;419
322.53;466
322.57;475
322.62;385
322.66;478
322.7;457
322.75;437
322.79;441
322.83;380
322.88;473
322.92;484
322.96;410
323.01;394
323.05;476
323.1;450
323.14;408
323.18;437
323.23;459
323.27;450
323.31;407
323.36;494
323.4;494
323.44;495
323.49;495
323.53;445
323.57;469
323.62;411
323.66;433
323.7;447
323.75;424
323.79;434
323.83;391
323.88;414
323.92;457
323.97;420
324.01;463
324.05;375
324.1;417
324.14;410
324.18;366
324.23;449
324.27;409
324.31;442
324.36;447
324.4;459
324.44;454
324.49;508
324.53;453
324.57;403
324.62;443
324.66;409
324.7;392
324.75;464
324.79;471
324.84;429
324.88;440
324.92;464
324.97;430
325.01;493
325.05;434
325.1;478
325.14;442
325.18;475
325.23;408
325.27;455
325.31;441
325.36;385
325.4;475
325.44;400
325.49;401
325.53;386
325.57;456
325.62;463
325.66;436
325.71;384
325.75;449
325.79;482
325.84;423
325.88;448
325.92;396
325.97;458
326.01;357
326.05;403
326.1;432
326.14;450
326.18;401
326.23;426
326.27;497
326.31;430
326.36;455
326.4;406
326.44;439
326.49;414
326.53;407
326.57;429
326.62;433
326.66;419
326.7;477
326.75;369
326.79;448
326.84;458
326.88;497
326.92;414
326.97;426
327.01;440
327.05;421
327.1;424
327.14;437
327.18;445
327.23;444
327.27;368
327.31;434
327.36;444
327.4;442
327.44;450
327.49;462
327.53;413
327.57;452
327.62;459
327.66;411
327.7;323
327.75;484
327.79;488
327.83;451
327.88;437
327.92;415
327.96;414
328.01;424
328.05;429
328.09;410
328.14;523
328.18;459
328.23;434
328.27;392
328.31;431
328.36;381
328.4;375
328.44;425
328.49;428
328.53;429
328.57;462
328.62;397
328.66;392
328.7;492
328.75;380
328.79;447
328.83;462
328.88;416
328.92;402
328.96;446
329.01;457
329.05;503
329.09;460
329.14;381
329.18;431
329.22;432
329.27;391
329.31;496
329.35;396
329.4;421
329.44;426
329.48;409
329.53;396
329.57;430
329.61;506
329.66;429
329.7;434
329.74;436
329.79;529
329.83;403
329.87;442
329.92;455
329.96;498
33;386
330.05;433
330.09;467
330.13;427
330.18;435
330.22;381
330.26;420
330.31;435
330.35;441
330.4;361
330.44;394
330.48;354
330.53;423
330.57;464
330.61;430
330.66;447
330.7;429
330.74;479
330.79;350
330.83;409
330.87;433
330.92;446
330.96;403
33;429
331.05;406
331.09;418
331.13;409
331.18;465
331.22;408
331.26;491
331.31;351
331.35;462
331.39;426
331.44;444
331.48;405
331.52;445
331.57;459
331.61;451
331.65;394
331.7;406
331.74;442
331.78;399
331.83;457
331.87;431
331.91;365
331.96;407
33;447
332.04;490
332.09;387
332.13;452
332.17;469
332.22;481
332.26;441
332.3;417
332.35;354
332.39;472
332.43;448
332.48;468
332.52;416
332.56;413
332.61;428
332.65;406
332.69;434
332.74;414
332.78;484
332.82;402
332.87;401
332.91;413
332.95;435
33;436
333.04;375
333.08;412
333.13;488
333.17;445
333.21;414
333.26;435
333.3;404
333.34;450
333.39;498
333.43;453
333.47;395
333.52;458
333.56;387
333.6;453
333.65;428
333.69;437
333.73;425
333.78;439
333.82;372
333.86;406
333.91;398
333.95;478
333.99;425
334.04;444
334.08;427
334.12;441
334.17;397
334.21;460
334.25;414
334.3;443
334.34;418
334.38;442
334.43;442
334.47;447
334.51;413
334.56;369
334.6;417
334.64;401
334.69;439
334.73;480
334.77;414
334.82;436
334.86;442
334.9;413
334.95;420
334.99;457
335.03;430
