Seria1 - X;Seria1 - Y;
285.75;6656
285.79;6588
285.84;6459
285.88;6306
285.93;6463
285.97;6210
286.02;6244
286.06;6167
286.1;6207
286.15;6053
286.19;6203
286.24;6456
286.28;6151
286.33;6269
286.37;6164
286.41;6051
286.46;6120
286.5;6089
286.55;6158
286.59;5980
286.63;5979
286.68;5808
286.72;5804
286.77;5635
286.81;6054
286.86;5961
286.9;5516
286.94;5654
286.99;5945
287.03;5903
287.08;5738
287.12;5678
287.17;5943
287.21;5572
287.25;5829
287.3;5921
287.34;5895
287.39;5975
287.43;5670
287.47;5470
287.52;5822
287.56;5935
287.61;5701
287.65;5693
287.7;5907
287.74;5811
287.78;5597
287.83;5942
287.87;5916
287.92;5875
287.96;5895
288.01;5672
288.05;5939
288.09;6048
288.14;5727
288.18;5605
288.23;5944
288.27;5985
288.31;5848
288.36;6061
288.4;6020
288.45;5682
288.49;5770
288.54;5694
288.58;5880
288.62;5660
288.67;5727
288.71;5785
288.76;6087
288.8;5858
288.85;5708
288.89;5669
288.93;5774
288.98;5607
289.02;5723
289.07;6076
289.11;5720
289.15;5633
289.2;5607
289.24;5577
289.29;5670
289.33;5850
289.38;5630
289.42;5517
289.46;5588
289.51;5637
289.55;5529
289.6;5273
289.64;5638
289.68;5746
289.73;5520
289.77;5378
289.82;5666
289.86;5533
289.91;5611
289.95;5360
289.99;5529
290.04;5417
290.08;5564
290.13;5497
290.17;5484
290.21;5606
290.26;5168
290.3;5234
290.35;5172
290.39;5304
290.44;5073
290.48;5216
290.52;5359
290.57;5430
290.61;5216
290.66;5164
290.7;5482
290.74;5355
290.79;5135
290.83;5146
290.88;5158
290.92;5109
290.96;5243
291.01;5241
291.05;5463
291.1;5303
291.14;4998
291.19;5321
291.23;5034
291.27;5433
291.32;5165
291.36;5155
291.41;5048
291.45;5299
291.49;5192
291.54;5032
291.58;5015
291.63;5020
291.67;5011
291.72;5000
291.76;5116
291.8;4723
291.85;4854
291.89;4925
291.94;5174
291.98;5164
292.02;5149
292.07;4907
292.11;5020
292.16;4989
292.2;4782
292.24;4956
292.29;4911
292.33;4930
292.38;4786
292.42;4857
292.47;4740
292.51;4743
292.55;4699
292.6;4731
292.64;4784
292.69;4888
292.73;4667
292.77;4719
292.82;4653
292.86;4938
292.91;4610
292.95;4585
292.99;4707
293.04;4654
293.08;4611
293.13;4463
293.17;4646
293.22;4867
293.26;4585
293.3;4379
293.35;4513
293.39;4341
293.44;4213
293.48;4366
293.52;4281
293.57;4496
293.61;4380
293.66;4396
293.7;4163
293.74;4420
293.79;4154
293.83;4362
293.88;4546
293.92;4459
293.96;4046
294.01;4491
294.05;4249
294.1;4403
294.14;4251
294.19;4183
294.23;4229
294.27;4378
294.32;3957
294.36;4395
294.41;4249
294.45;4188
294.49;4059
294.54;4214
294.58;4285
294.63;4382
294.67;4024
294.71;4131
294.76;3793
294.8;3886
294.85;4145
294.89;3890
294.93;3915
294.98;4022
295.02;4105
295.07;4010
295.11;4107
295.15;3909
295.2;4029
295.24;3974
295.29;3997
295.33;3917
295.38;3780
295.42;3682
295.46;4031
295.51;3676
295.55;3682
295.6;3874
295.64;3657
295.68;3545
295.73;3696
295.77;3809
295.82;3593
295.86;3424
295.9;3450
295.95;3624
295.99;3496
296.04;3578
296.08;3518
296.12;3627
296.17;3468
296.21;3590
296.26;3631
296.3;3379
296.34;3589
296.39;3448
296.43;3453
296.48;3503
296.52;3443
296.56;3514
296.61;3346
296.65;3248
296.7;3461
296.74;3243
296.78;3467
296.83;3323
296.87;3292
296.92;3406
296.96;3295
29;3451
297.05;3201
297.09;3252
297.14;3349
297.18;3067
297.22;3127
297.27;3256
297.31;3272
297.36;3036
297.4;2961
297.45;3053
297.49;3196
297.53;3208
297.58;3162
297.62;3252
297.67;3156
297.71;3026
297.75;3124
297.8;2865
297.84;2972
297.89;3010
297.93;3183
297.97;3320
298.02;3020
298.06;3196
298.11;2957
298.15;2913
298.19;2672
298.24;3046
298.28;3024
298.33;3356
298.37;2746
298.41;2766
298.46;2923
298.5;3146
298.55;2772
